"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","seedenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"915","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.59000418242067,2.62909334897995,85.176960634999,84.8817885154858,11.5263803359121,"Tangent",3.83354236185551,"true","true",3.15744721144438,0.0960729865320027,7.24740197928622,1.07644833081402,4.05449317023158,28.1721105601664,136.072675519269,50086.174440552,19.6064134395914,3.01060460803215,19.6064134395914,3.87338552158326,37.5718765426427,0.366791662294418,144.545810110867,0.333649809937924,144.421736709774,5.52849059207365,59.7171221487224,6.89455314960796,91.2356052407995,1.65093809296377,92.3755421675742,12.6931383949704,12.6882236916572,8.54248674586415,3.74087989795953,"07/01/1989","07/01/1989","07/14/1989","true",1.60312271350995,0.0146353737690952,7.92617711471394,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"916","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.57850967813283,2.88074193801731,12.6577341696247,44.8127838550135,14.1578822368756,"Polynomial",4.07985442131758,"true","true",1.57720256596804,0.698292052115314,2.92920381203294,97.3652216754851,8.0175429340452,49.31101275077,40879.7841733186,69613.0356572643,6.70547914418857,7.5852033824136,6.70547914418857,0.156088180840015,94.7874451056123,2.23190557770431,106.067914876621,2.12481771362945,106.734197877813,4.58689642213285,27.1510913781822,4.09783346361946,191.066378587857,2.97709961375222,41.0387401469052,8.41018235543743,7.75557081913576,4.30687312968075,7.62075981823727,"07/01/1989","07/01/1989","07/14/1989","true",1.38875180785544,0.0154253641422838,4.4725236739032,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"917","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.68248067144305,3.17575129121542,67.5311889965087,54.915039986372,11.6394324423745,"Logarithmic",3.66739099565893,"true","true",5.66683432646096,0.129798641568748,5.93622939893976,76.2869294450642,3.29753305017948,39.8761758404803,99054.2737548673,63165.3862191448,34.7919144340092,5.05764125129511,34.7919144340092,3.4544087620452,97.7727540303022,0.577506378293037,130.807016452309,3.08280681492761,67.5862153060734,3.39116005348042,65.3039729036391,8.31150134254713,181.126453080215,1.24715645983815,85.9233756363392,11.8363604717888,10.5121219903231,6.09077061526477,1.23739694710821,"07/01/1989","07/01/1989","07/14/1989","true",1.2040065638721,0.0197740714650135,8.74814955564216,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"918","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.67696955427527,2.58547007478774,17.3970157746226,91.9249052647501,7.06757431663573,"Polynomial",2.52951818238944,"true","true",5.52237861044705,0.840769947143737,1.88957858574577,21.9129691240324,8.60256835818291,70.5470870029253,43760.6505943972,46554.3326914513,10.7018200767692,9.57437640806264,10.7018200767692,1.68577080685645,90.9105396131054,5.53454596409574,112.565068923868,5.93024363229051,43.4686101623811,4.80092002991587,29.8995827324688,3.10748021833133,68.6046499060467,2.60011496627703,68.846673052758,8.35590936709195,8.17156181670725,3.61193205695599,1.23168431222439,"07/01/1989","07/01/1989","07/14/1989","true",1.37310220813379,0.0192334538854193,7.02450593840331,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"919","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.25837733503431,2.92215121537447,57.3408395517617,81.4641698030755,14.0290890196338,"Logarithmic",4.63313390873373,"true","true",8.85487069189548,0.810476118858205,9.62611313280649,31.750812709701,2.85729566030204,26.3032367880296,58859.6732750622,50368.3913225955,33.8593119461089,7.7888639761759,33.8593119461089,2.28772153612226,56.3978149555624,1.03756511025131,72.7290977840312,5.56284894654527,41.9220773270354,2.40025137951598,48.9218827709556,6.85604257574305,128.623798224144,0.017576819518581,28.622489888221,7.21316617215052,8.37302574655041,0.999633697792888,7.03868118813261,"07/01/1989","07/01/1989","07/14/1989","true",1.57643835316412,0.00619779086648487,3.22803776664659,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"920","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.01313687954098,3.95050786435604,81.2535768607631,34.9389587296173,12.9545913916081,"Logarithmic",2.38503511343151,"true","true",5.0396281182766,0.299246888938127,9.40337387961335,18.3881526433877,3.06471035256982,11.4719107957794,3397.80368151412,44064.2189112327,8.54486239252146,4.81764813786815,8.54486239252146,0.550376827828586,33.8486255612224,2.89550856454298,49.3846291559748,1.28225670056418,41.9745593913831,7.59111797884107,96.4289910718799,6.75875879374798,65.5840824870393,2.62430550344288,31.3182190619409,11.7935209954157,5.83539013983682,3.73031082097441,0.178993251174688,"07/01/1989","07/01/1989","07/14/1989","true",1.46838198998012,0.00222657523746602,8.2587699261494,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"921","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.09639263991266,2.3995819799602,22.4234621971846,48.0746298795566,13.1966247716919,"Cosine",1.01029756199569,"true","true",7.53578117862344,0.393192789738299,4.32800836232491,2.542979919584,2.72296344488859,8.96951245813793,16992.9977858531,46376.9736966291,12.9661043421132,3.16721946010157,12.9661043421132,3.28431139327586,70.3611286357045,4.13695897674188,16.2646393175237,5.94299682788551,123.528148373589,5.46460652984679,66.6961701773107,5.09493766603991,78.0372324353084,1.4949917353224,38.9627636410296,12.4168447498232,6.28063194220886,0.321590334642678,2.33247673604637,"07/01/1989","07/01/1989","07/14/1989","true",1.35783710260876,0.0153632400704082,3.91851455019787,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"922","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.86444697901607,1.90136477164924,21.9491674797609,71.120118140243,9.58781403303146,"Logarithmic",2.10117704980075,"true","true",8.10098381154239,0.376085891403491,3.77688621752895,70.0136862032232,4.85570634715259,27.317201703236,94223.1721433645,84198.7644472825,2.26033523364458,8.45096721338411,2.26033523364458,1.87358848098665,19.6858624694869,1.79789107711986,94.228771654889,2.12891624774784,104.659766075201,5.16196567825973,87.1966227144003,8.40790591400582,124.163293601014,1.26778083876707,48.7362533062696,6.42399112228304,14.4237943622284,9.50145814800635,8.72199480654672,"07/01/1989","07/01/1989","07/14/1989","true",1.89493555529043,0.00220882832375355,9.51313622179441,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"923","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.56879595760256,3.18390596564859,11.704499903135,66.3442385848612,7.59615770261735,"Tangent",2.66219629812986,"true","true",6.30070497840643,0.79193100590934,9.67729799984954,10.5176667159849,1.04947806708515,14.1963203383686,8721.72128961564,63019.0561374947,31.2484728686279,8.66278573791287,31.2484728686279,3.12685544136912,27.8234441298991,5.4517349107191,47.2967926645651,0.0641522845253348,88.0056446185336,3.01404646299779,27.6657985709608,8.49340500126127,87.3298882693052,1.54527108790353,47.9079161770642,10.6143531017005,5.98442449234426,6.929120128043,6.45679514156654,"07/01/1989","07/01/1989","07/14/1989","true",1.20563361793756,0.00245795258483849,3.99794891197234,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"924","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.35984680615366,3.81952003296465,26.2852005660534,86.5505526540801,4.67708719614893,"Logarithmic",3.98836059030145,"true","true",2.65490118600428,0.873465890034102,7.98786960053258,93.6537995398883,1.23138731531799,26.4039468853786,52776.8298942128,37806.7745141236,28.1232420977671,2.9623632631863,28.1232420977671,0.881773326545954,65.221605100669,5.76507055805996,84.8577051772736,3.73639897350222,71.1209704633802,6.78760776370764,94.8833429813385,2.54617444023024,192.280357577838,0.0839128196239471,81.4775925502181,8.72366864234209,12.2370635950938,0.0178227596916258,7.53806309308857,"07/01/1989","07/01/1989","07/14/1989","true",1.3484637986403,0.0154309562409762,6.25026644114405,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"925","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.81615754030645,2.29005557578057,87.1684898156673,11.874326155521,15.3716295035556,"Logarithmic",1.1543098166585,"true","true",4.93669902719557,0.0210563774646726,5.39012384833768,47.370845947312,4.41161663644016,93.0308523414671,28681.0223551632,19342.8304124852,20.4473445411306,8.56045174717461,20.4473445411306,3.62544603738934,91.1738129099831,2.45586189441383,72.8705746703781,0.793060414027423,77.2834434988908,2.24379416443408,36.6786796972156,5.98692171389703,190.535065839067,0.775107773719355,71.2636239826679,7.45984919602051,5.09809296811,7.44780994718894,3.61484392778948,"07/01/1989","07/01/1989","07/14/1989","true",1.85510527552105,0.00197293226863258,8.72943020937964,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"926","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.6386351082474,3.06384205911309,31.3164164545015,10.1026424439624,13.304382186383,"Tangent",3.17716088611633,"true","true",5.05613558553159,0.248993172203889,6.94486709171906,48.8494713838317,8.16587466001511,68.8905247615532,56398.1416930578,14141.115883335,22.5660717348335,5.57178897139709,22.5660717348335,1.96274495311081,7.57216629572213,5.45431570289657,80.7228189194575,5.36732792062685,99.2064434685744,2.5433931870386,73.2943211309612,6.48249351345003,160.933548877947,0.523091243812814,55.0150756910443,8.13896855805069,12.6108212326653,6.18356171296909,8.1975866900757,"07/01/1989","07/01/1989","07/14/1989","true",1.794418069534,0.0109389459120575,6.69663071143441,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"927","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.76534453965724,1.02706942800432,32.3080650065094,37.3002529377118,9.27369476296008,"Exponential",4.39957042504102,"true","true",8.68029780127108,0.878930278356653,7.78632168867625,48.5563581599127,5.42071785405278,68.719345891685,61715.081064787,46080.7059284311,34.1790401387727,3.92760339084035,34.1790401387727,1.72885385341942,67.9289772640914,5.9161519180052,0.834017805755138,1.57796718226746,48.9391552051529,3.27433473411948,43.8294288702309,6.54789797309786,137.076778928749,1.58570395200513,99.9210764467716,6.65459475945681,8.52281211642548,1.10691789537668,6.1549013084732,"07/01/1989","07/01/1989","07/14/1989","true",1.30183307430707,0.0115286386711523,2.1282841344364,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"928","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.04681436903775,1.54875781200826,78.2093100715429,6.97403268422931,6.87389175221324,"Sine",1.33456212561578,"true","true",3.12082977406681,0.417316352790454,8.50794331100769,39.4925129373486,8.61574268713593,54.245403237785,56055.2105945873,23052.3862661547,30.3136863554129,8.9101119921892,30.3136863554129,3.73009178135544,46.5392981423065,2.02109470171854,56.3194242306054,4.60774995619431,8.56337200384587,3.64339295383543,87.5310134328902,4.66178653931711,90.6748122069985,0.351010422455147,32.9669720679522,6.25616501318291,7.24331482313573,1.21841303771362,8.00792562775314,"07/01/1989","07/01/1989","07/14/1989","true",1.02838694071397,0.00702637980575673,8.65841196989641,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"929","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.21861262340099,3.01053117681295,39.9456710088998,4.10746410489082,8.87519752513617,"Tangent",1.5406630570069,"true","true",6.24238738790154,0.155437579372665,6.99284275015816,24.7961136779336,2.08837471529841,64.5114846609929,68941.8451253737,28348.7809419632,13.1952562691877,5.72757506185584,13.1952562691877,2.08509911689907,90.0496520567685,4.49845807487145,87.521785357967,5.51859528338537,24.3407928734086,2.79024150809273,44.0290634892881,6.90520411767065,26.0068101482466,0.163205402903259,79.0531558170915,7.5731093226932,7.16245052637532,2.92467043269426,9.03633852256462,"07/01/1989","07/01/1989","07/14/1989","true",1.3222679393366,0.0105266962074675,6.97323399176821,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"930","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.18030982837081,2.46217472758144,64.1572020715103,18.8056584214792,15.5787220010534,"Cosine",4.89011348132044,"true","true",3.84342407248914,0.174607019741321,7.38394415634684,68.9405764465742,1.4270253945142,40.10279094597,90672.8256740587,13929.2018137875,30.2707968134666,2.5252277430403,30.2707968134666,0.492453785613179,6.01595998741686,1.29673733236268,92.1315647196025,5.5007556611672,51.4367436873727,2.50600492144004,92.2753185592592,5.20966374704149,31.7746331263334,2.189285593573,85.7837628759444,7.51981431851164,5.7508566044271,3.90969858272001,0.109757110476494,"07/01/1989","07/01/1989","07/14/1989","true",1.91474506026134,0.0011681978229899,8.46107795089483,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"931","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.8541742451489,1.77690322045237,11.5126912714913,73.7519713351503,13.1972253154963,"Cosine",4.13565002568066,"true","true",7.54307501204312,0.0812970255452674,4.24180427892134,76.2207132351592,3.45148383826017,13.8048547530361,5819.04413421093,50130.5724487228,19.0788106426829,7.4977197890752,19.0788106426829,3.79520373512059,89.9390291189775,2.68509470159188,4.92788110859692,2.12177226645872,0.336939236149192,4.2860213721171,88.0027934908867,2.20792448483408,140.507987854071,2.34796858392656,90.1498185098171,14.3940757471137,6.86950622592121,7.89667225908488,7.91430841665715,"07/01/1989","07/01/1989","07/14/1989","true",1.58941551088355,0.0145349891877267,5.82170650037006,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"932","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.56001621764153,4.79692185204476,90.0457257172093,95.5438710749149,7.98335868865252,"Sine",2.58722990658134,"true","true",6.57160888426006,0.158264179636491,2.51811769185588,81.8540756984865,5.94898262247443,35.3902586956995,22838.6795009808,34039.0673207159,14.2996094817063,9.12313732488919,14.2996094817063,2.55516342818737,34.3160001561046,1.38844054285437,95.3352586599067,4.35958068352193,100.07250700146,4.63346845684573,50.9281965717673,9.24165896684863,164.595946408808,2.07697492302395,63.1683889590204,12.5144605827518,6.47883763769642,3.23825895320624,9.57956314319745,"07/01/1989","07/01/1989","07/14/1989","true",1.24288049270399,0.0172041163067333,1.97060636407696,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"933","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.25670507363975,3.04641977511346,64.4693907117471,13.3373470744118,6.16600252594799,"Logarithmic",4.36268927808851,"true","true",8.12834281660616,0.892714255260071,9.6267486109864,47.951523700587,4.8634716887027,37.155312110154,19376.1775567363,21200.7022318228,11.0902385905618,7.81743705444899,11.0902385905618,3.20703955180943,8.95632759202272,0.27647491497919,18.1493517709896,3.24797287210822,149.696099292487,7.27884628279135,81.0744670405984,3.03230168451555,157.624470819719,1.21922495425679,81.7840735986829,14.7619384853169,10.9081513783894,1.2819544156082,6.88256270019338,"07/01/1989","07/01/1989","07/14/1989","true",1.03108267276548,0.00337414360442199,6.03823766345158,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"934","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.72963317576796,1.14438176713884,31.7174776690081,40.7979920972139,10.680172177963,"Sine",3.91548172384501,"true","true",8.43079512007535,0.590658497585449,2.31858887779526,31.4721066225418,4.59153443574905,48.5604789882661,36410.2071643832,30649.9539389238,9.78574988944456,3.74295924261841,9.78574988944456,2.49915891047567,66.1647421773523,2.00895531009883,73.5594833618961,3.61621177475899,73.611127724871,4.60276228636503,44.3578580953181,8.78489155182615,50.315351812169,0.393211579648778,73.2254924252629,9.97541353106499,9.5593618019484,5.42452093912289,5.06231988314539,"07/01/1989","07/01/1989","07/14/1989","true",1.2661686076317,0.00392951058712788,7.67029472044669,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"935","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.62402393948287,3.66860431898385,48.779684654437,26.2737917015329,11.2619860386476,"Exponential",4.74384515173733,"true","true",1.51662957668304,0.964232115463819,1.18707806896418,30.0521780425031,4.45629239827394,11.9607145656669,31660.5996926203,68055.6345995904,19.986462837155,2.15294617251912,19.986462837155,0.396261991001666,80.0395663361996,3.89679473591968,72.1588659100235,1.84021504316479,108.133961702697,4.70868613738567,35.418563503772,8.66562836985104,84.3403651565313,2.12904938799329,70.1366194151342,7.43273457046598,14.1076190560125,2.01911781448871,0.2006097859703,"07/01/1989","07/01/1989","07/14/1989","true",1.14526951522566,0.0170062415760476,5.33860422275029,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"936","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.25771864317358,4.45823136623949,24.4361268356442,94.4467522203922,12.3964673290029,"Polynomial",4.7124246917665,"true","true",8.1475826036185,0.891121119570453,7.66693342430517,41.7443872393428,7.25260021723807,44.1711459436924,37213.6718748429,80688.1844402424,16.4974463307066,3.56418949691742,16.4974463307066,3.21084431558847,30.8911607367918,0.53440625499934,37.3421226628125,3.47577813221142,122.265602555126,4.02746364967898,75.0101656280458,6.49848160229158,130.249955290928,1.77813670272008,44.305679127574,8.87992133852094,11.2126063532196,5.10989747243002,8.65207955939695,"07/01/1989","07/01/1989","07/14/1989","true",1.00703064957634,0.0157611983085517,1.70422998210415,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"937","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.72388441301882,1.24712134990841,78.5613603657112,53.6738596623763,15.0296059669927,"Logarithmic",1.73056165128946,"true","true",2.34431884996593,0.290668350607622,6.62801117356867,12.7734049435693,3.60638244263828,6.43960717796767,78487.7956936653,44464.6459885745,27.573728467105,7.31243448239798,27.573728467105,3.06793848983943,52.7999442070723,3.92028100322932,59.3660813290626,1.51264107925817,2.48182240175083,2.21700848247856,90.4970367252827,5.59823130632285,72.1006316645071,2.00277498783544,32.7120401524007,5.04445140250027,14.0178993344307,4.26494899438694,6.60826333332807,"07/01/1989","07/01/1989","07/14/1989","true",1.78279112279415,0.0181462623865809,6.40374515252188,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
