"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","rqenable.1","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"973","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.62734672706574,4.14252937957644,20.6432250328362,0.100514781661332,14.1912199603394,"Cosine",2.20470451563597,"true","true",3.34354005381465,0.0172591635067947,4.36995889712125,3.20024873577873,3.36938491463661,39.6122423606873,30936.1618856656,1625.77461056877,27.9217984789517,27.9217984789517,1.66334355156869,54.8659583553672,3.62518937001005,130.631077405997,4.36015092814341,19.4409590098076,5.64851779425517,67.0476766675711,8.0818512954982,189.856590298004,0.611499690217897,29.4770755805075,5.72736093541607,12.5628055818379,8.94222954520956,8.67783711757511,"07/01/1989","07/01/1989","07/14/1989",1.44614054192789,0.014916919859359,4.21151447598822,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"974","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.63391225878149,3.63698120322078,12.4874660279602,4.6067257411778,4.77322141174227,"Logarithmic",3.12062339205295,"true","true",3.05301642045379,0.263521323480643,3.30190857523121,69.9761792379846,6.26790504157543,90.5145094270799,64197.4801609914,16896.1443284331,4.65368345261086,4.65368345261086,3.25615349598229,63.321410631761,0.300856759306043,126.938352291472,1.37367467489094,39.5885248202831,7.84867440750822,40.0481175258756,5.22153688038234,173.427884606645,2.46408827695996,68.4429124742746,12.8812765213661,12.292450631503,9.39545005327091,5.53595966193825,"07/01/1989","07/01/1989","07/14/1989",1.5285810190253,0.0113569546113722,4.10970135265961,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"975","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.70024763979018,1.53896582312882,74.533550045453,75.6433241302148,5.38007510732859,"Polynomial",2.71733316127211,"true","true",7.0891006346792,0.647086031786865,8.22428599069826,3.33353111863672,3.53314836509526,80.5716865807893,92551.0943399931,62280.1053974167,24.806038340088,24.806038340088,1.86669647414237,34.650390362367,0.832449846435338,62.6128525240347,4.28053347207606,42.9700525011867,3.71105496892706,93.6660826392472,5.02936899848282,68.0610374268144,1.86431653657928,75.0495262444019,6.06069325935096,11.5638712327927,8.68436771444976,6.20975135359913,"07/01/1989","07/01/1989","07/14/1989",1.96426542196423,0.01629853989603,1.81354318209924,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"976","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.9878260679543,4.21156384795904,50.2489340258762,46.8448136933148,9.58133741188794,"Cosine",3.81153693702072,"true","true",4.32114985771477,0.508515056172619,6.72112825885415,84.0927033964589,7.63823372498155,0.268219898029696,1598.99174769303,89075.4329998214,34.9649590362096,34.9649590362096,3.14389124047011,74.4725184049457,5.89447811990976,73.8112163962796,1.35142052918673,67.0498744701035,6.26981865689158,80.7678978517652,9.3359187547816,28.1792492046952,1.14316753204912,43.1434451974928,6.93495730869472,9.3237107922323,6.70863736188039,0.871656802482903,"07/01/1989","07/01/1989","07/14/1989",1.94214685005136,0.0114719902020879,2.34376195841469,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"977","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.59183724876493,4.02535207848996,49.169626343064,0.806385441683233,9.13215379137546,"Logarithmic",2.05958448629826,"true","true",3.73764096572995,0.599526423182804,9.60431018075906,0.073127045629546,2.88429939001799,58.4787048268788,20737.4559117031,10620.8553173165,4.69793832220603,4.69793832220603,3.45711425412446,13.0718240281567,1.47294370271266,44.0208389656618,1.47564747836441,1.0245478595607,2.78125298423693,89.3165927752852,5.16757560544647,155.590389952995,0.969189887400717,64.3153859302402,11.2211133888923,9.92305577266961,7.55871128989384,4.28119769087061,"07/01/1989","07/01/1989","07/14/1989",1.47272348101251,0.0177484602946788,1.85198846994899,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"978","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.86171256750822,1.26227677892894,55.9151245746762,61.9171836180612,10.3258194066584,"Polynomial",2.1305759223178,"true","true",7.4119571428746,0.165302967894822,8.17986360541545,72.1630206334209,4.14009840041399,36.632176082239,2526.41822783947,32581.0897511204,27.3732584560057,27.3732584560057,1.60289579350501,72.9064989369363,0.927051298320293,114.990004571155,0.164402312133461,73.4035648405552,6.46366158528253,45.8168265409768,7.94884704637807,145.623288303614,2.06442073755898,94.2199999652803,5.62277425313368,11.0885252663866,6.64322135038674,9.80443437118083,"07/01/1989","07/01/1989","07/14/1989",1.23509889468551,0.0123363649428356,5.37738300138153,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"979","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.4767955429852,2.39742614608258,10.046952124685,73.8462617155164,15.356087946333,"Cosine",2.70282147545367,"true","true",3.02816915512085,0.721914992335951,2.89040708774701,5.09932511339663,1.20288834348321,14.6975046607933,98638.485531501,51876.7798313026,20.3331561858766,20.3331561858766,3.54869429115206,34.4430449418724,5.77015346009284,97.4494552239776,4.36022551590577,79.5528825139627,6.90057843439281,34.9581364542246,4.97632730959449,131.151813915931,0.278587250970304,35.5547027103603,7.73256103275344,12.2691540140659,7.06106144469231,4.69539012992755,"07/01/1989","07/01/1989","07/14/1989",1.27196670416743,0.00985534145473502,5.08207166939974,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"980","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.60867585334927,4.79378359857947,82.5747973984107,50.9828348644078,7.0300832008943,"Exponential",2.67382869776338,"true","true",4.60440021380782,0.915591136134695,4.75827972637489,84.4541440708807,8.89898122474551,30.2362976964009,99420.9187451549,66623.6661414055,18.2363328946289,18.2363328946289,0.938319339416921,78.6381803685799,5.06563634192571,33.0409350455739,1.7130517330952,62.0180170051754,7.03912765467539,27.4492811597884,3.86132655509282,172.384171406738,1.29297065665014,64.3740828149021,9.64239314198494,14.2745081847534,3.74855819391087,2.12561521213502,"07/01/1989","07/01/1989","07/14/1989",1.37985743326135,0.0154315510804299,7.47880852059461,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"981","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.7691398030147,2.98272503912449,72.9117443785071,34.4991214806214,6.68974880501628,"Cosine",2.61971468105912,"true","true",6.01090968959033,0.0577181898241397,7.26061980682425,2.38102866448951,7.55256830342114,30.9978349018053,9068.56194016504,24942.4448538767,26.91247942138,26.91247942138,1.37376370932907,90.7306110719219,4.78605648782104,106.245373701677,1.12264958582819,146.185138088185,7.32802459485829,45.2434474416077,4.31521618622355,141.977779888548,2.7285824327264,36.9508648104966,7.45274492539465,7.34688889468089,5.58297090698034,4.80530565604568,"07/01/1989","07/01/1989","07/14/1989",1.34525728947483,0.00295027674688026,8.62766445009038,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"982","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.18463820870966,3.9578253608197,52.5582315167412,14.1745326807722,11.5549178943038,"Exponential",2.19603698141873,"true","true",2.53680303692818,0.00977032755501568,3.23209563037381,87.0013078663403,5.1215620264411,26.3856846472218,14075.7334661193,12255.2437117028,27.0086015545297,27.0086015545297,1.23271568492055,89.4372570328414,2.61671564402059,61.7572254734114,0.663147458340973,147.131085698493,3.14148482941091,46.475137937814,8.723567316751,199.230539235286,1.10756283276714,59.8850302025676,11.6751921898685,9.15660018101335,5.21110490662977,8.62412309972569,"07/01/1989","07/01/1989","07/14/1989",1.58803514507599,0.0191092897006311,1.62607134180143,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"983","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.35882366355509,1.98945311550051,66.0109693882987,32.7233731513843,13.3037812737748,"Polynomial",1.25782795343548,"true","true",8.51577760279179,0.379786079974845,3.74414018169045,95.2106219027843,3.85177454352379,59.1907926275483,18530.7586078477,46289.5170018887,33.9068054059753,33.9068054059753,1.53146783169359,76.8361264141276,3.372438817285,18.4596873703413,4.00838863151148,145.675789285451,7.58356301607564,32.9909132793546,3.48209229449276,69.9375495361164,1.04728458146565,21.9945044070482,7.70011637825519,6.60764425527304,3.25073310639709,6.06143554672599,"07/01/1989","07/01/1989","07/14/1989",1.35019159060903,0.0139136893274263,2.52968569262885,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"984","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.860077586025,1.96126495674253,47.4637273466215,67.4719068454579,5.45374717190862,"Logarithmic",3.36819217260927,"true","true",1.57566954009235,0.0377017938301433,4.66448056162335,34.3477001118024,7.65615772269666,28.5808573149834,85697.0252103828,66465.8488461813,24.402926871297,24.402926871297,0.86127963475883,70.4936829162762,1.65656054159626,59.7888548858464,1.78005864657462,76.503061526455,4.03780418150127,71.5411420911551,5.73298156387173,52.5627186708152,2.28233489091508,41.5303692780435,11.8455507722683,7.69274003570899,7.66381195280701,2.47166622430086,"07/01/1989","07/01/1989","07/14/1989",1.51894270232879,0.00275888406042941,4.07625004462898,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"985","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.3908441150561,3.86310090404004,10.4928506538272,24.4119278620929,14.1046538688242,"Sine",4.810328184627,"true","true",7.56272072531283,0.123775196494302,6.7813253083732,3.4954842130749,3.22960116155446,18.41209491456,89028.1874948084,5825.95800160267,16.6782649163157,16.6782649163157,1.52704060822725,97.2044128691778,4.19082027906552,63.3464587270282,3.74477609759197,87.48403780628,4.15790317747742,31.2245242111385,6.42429678875487,187.645048573613,1.64527673204429,94.190623536706,5.77295591123402,9.79556272272021,8.69307885644957,3.59639297239482,"07/01/1989","07/01/1989","07/14/1989",1.47846267465502,0.00473760883696377,6.87095822719857,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"986","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.82120175007731,3.29916991200298,6.91428740974516,0.307561457157135,10.1794304316863,"Logarithmic",1.47242144215852,"true","true",6.24692424945533,0.326157571333926,6.31297623226419,96.3621712860456,4.38299879990518,96.2044826750313,48044.5203871259,45629.8410435901,32.0509458356304,32.0509458356304,0.367424601688981,58.5388773819432,1.83587598055601,28.3436005585827,0.741368339862674,69.3464276497252,6.61964966244996,33.5935643687844,7.57615411998704,132.813370944932,2.62364472309127,83.9077609404922,8.62702829996124,12.0076810172759,9.44569190265611,0.213479064404964,"07/01/1989","07/01/1989","07/14/1989",1.93549164920114,0.00420718565559946,5.22905050823465,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"987","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.09366126079112,2.55639184080064,5.97222067881376,54.7058663098142,14.9838611101732,"Polynomial",3.89342049509287,"true","true",4.61897041462362,0.3070545360127,9.11192893306725,12.8255471241854,4.2316879760474,21.5077033620754,53509.970560511,58795.9873295776,8.99536036141217,8.99536036141217,1.65276987291873,89.5512667717412,3.14347051084042,25.778700504452,0.527475552633405,53.3121619722806,7.71128080300987,72.0263940468431,8.82087555010803,183.442270164378,2.10607945220545,24.5884225331247,12.1854325965978,6.07587785460055,7.62513959314674,5.86410288000479,"07/01/1989","07/01/1989","07/14/1989",1.42370463162661,0.0199135262672789,9.00873092445545,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"988","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.62193775828928,1.8956808000803,7.05602811649442,82.8831776743755,10.9690999677405,"Sine",2.27655317727476,"true","true",1.39604058861732,0.620055509415455,9.44390396261588,37.6248593718468,1.77745629288256,80.4848000127447,63089.4819630655,98224.9597176355,11.6544092927361,11.6544092927361,0.468114577233791,18.930776650086,5.75227497518063,144.498421554454,5.27535778703168,92.8549772012047,4.66727693872526,78.9599252678454,3.14294945476577,151.154674976133,0.675083831883967,36.5374674648046,14.8873206274584,5.26968658203259,2.18827574746683,7.78352111112326,"07/01/1989","07/01/1989","07/14/1989",1.11769492505118,0.0194618198978715,4.97338519059122,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"989","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.05347713362426,2.02127919252962,40.7159883994609,51.9760037772357,8.75337030086666,"Tangent",2.21050735190511,"true","true",4.00914932414889,0.841944356528809,8.9184141617734,70.5944369481751,5.66426303051412,72.0831193572106,97627.6403802728,50294.8003689332,20.150792635791,20.150792635791,3.35808015335351,33.462191792205,4.45146710425615,36.7505910107866,1.47900052182376,93.3665234246291,5.81345634423196,63.3682341873646,8.5560335480608,189.859492490068,0.898239111062139,48.5134964250028,9.18397076195106,13.7269918154925,4.63505733059719,3.17572017665952,"07/01/1989","07/01/1989","07/14/1989",1.13132962561212,0.0138876293129288,9.30913567915559,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"990","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.99264698941261,2.81646322738379,83.5621382808313,23.4254619572312,14.8789557665586,"Sine",4.09629864059389,"true","true",1.92345594801009,0.623607420369983,8.04156885412522,82.9336029485571,1.35760999657214,74.1393718208722,62958.8373259315,23608.1983977244,13.4633620202076,13.4633620202076,2.99961269833148,44.3322097882628,4.89744227053598,18.5655894689262,3.48855506395921,112.076304748189,8.14026604993269,79.5833460614085,6.76517504800577,181.888801380992,2.83209347468801,36.7273849621415,12.9898973624222,7.16611563693732,8.25946348952129,0.568029172718525,"07/01/1989","07/01/1989","07/14/1989",1.26985646341927,0.00749461402278393,7.65788026060909,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"991","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.12795741762966,3.37101814989001,35.7754425378516,69.4268702063709,13.0831794366241,"Tangent",2.02589717973024,"true","true",4.27947210334241,0.0948701450880617,1.78865388338454,95.0641785967245,4.84123205766082,75.3541787249383,80951.4720414954,14535.6655823812,2.23474009381607,2.23474009381607,2.84603973571211,32.3206947185099,0.208724359050393,131.527498585638,2.71112770121545,0.733908545225859,2.63820993369445,56.3237673602998,9.19891317097936,64.120816309005,2.4646266954951,99.8215474002063,7.2283199429512,9.89854163024575,4.94519634405151,1.56752326991409,"07/01/1989","07/01/1989","07/14/1989",1.81302321655676,0.0126161063865293,9.26338921091519,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"992","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.33011510130018,1.38784158416092,24.2933422559872,39.8827909957618,14.6638019317761,"Exponential",1.5231575248763,"true","true",5.06508412398398,0.711691678577568,2.73967058304697,20.4488617669647,5.55957970581949,54.3423615862261,40594.5973271571,34179.9305236731,7.83157462095842,7.83157462095842,0.497644583694637,68.8683758722618,4.12471044994891,76.6058613080531,1.71724291518331,78.8653507246636,5.41720476355404,68.1736291013658,4.71287805617321,50.8719325205311,2.92170052905567,21.7942408099771,12.4884641799144,14.4706954015419,9.34433097718284,9.01958110043779,"07/01/1989","07/01/1989","07/14/1989",1.84154172055423,0.00618595030368306,1.45285517000593,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"993","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.2649610247463,2.86796958837658,88.5999413905665,55.1528037525713,13.1510568736121,"Tangent",2.90296759642661,"true","true",1.03274055942893,0.147705702431267,8.1799013952259,90.1648185034406,3.52134321816266,17.8335360852173,29747.3550944785,25549.3708099592,10.176237172354,10.176237172354,0.507874718867242,70.8426095545292,1.63802960515022,69.1850276081823,4.63526022154838,16.7801818926819,6.40871346304193,31.2288260273635,8.07941889488138,125.476208636537,2.84581931261346,55.3886723704636,8.95037222886458,14.8955417145044,1.88622611109167,9.5356044312939,"07/01/1989","07/01/1989","07/14/1989",1.50044974149205,0.0107914033166599,6.37698407843709,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"994","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.43834850471467,3.47403462510556,94.2574466811493,25.7091624895111,6.65691152028739,"Sine",2.55630443803966,"true","true",8.53061845712364,0.949421232008841,7.12623445899226,94.0222310008926,1.4050733204931,73.014872570985,64771.2964403011,86429.8930711772,12.3736540968064,12.3736540968064,2.16520429123193,52.3332469630986,2.46869883639738,77.2369160782546,3.66357405111194,135.697024560068,7.11480174241587,84.4206020981073,3.28848283602856,60.5740974238142,0.599681419087574,96.4400802738965,8.18350650370121,11.8018893012777,5.77623848570511,9.9245323962532,"07/01/1989","07/01/1989","07/14/1989",1.55933298333548,0.0176843085202854,7.99530214001425,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"995","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.99536486435682,2.94230436347425,5.31264594756067,50.9949550265446,12.9264134168625,"Tangent",1.12897142488509,"true","true",4.13546203076839,0.416697209975915,7.31393661093898,61.7197431719287,7.72461729310453,35.5460068224024,95267.3926559835,71303.6441503614,1.28003497915342,1.28003497915342,3.87331509683281,19.9001246364787,5.17019235854968,12.2277878690511,4.79421711992472,105.993173446041,4.21595140667632,60.9207322448492,7.29681807428133,29.3128361040726,0.895234188996255,47.2089178301394,9.64182427152991,13.5513426945545,4.8891530605033,0.49686087295413,"07/01/1989","07/01/1989","07/14/1989",1.6491296950262,0.00670289458334446,2.18954941560514,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
