"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","seedenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"759","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.35033280798234,2.1864783577621,6.71481895260513,18.1826937943697,5.7613192871213,"Sine",2.93281954969279,"true",6.38107067160308,23.404509058265,8.98178874677978,23.3835065006851,8.17138485424221,86.8909281762266,75198.2859690339,68408.1731299406,0.925355255138129,1.31281532592978,0.925355255138129,1.79745341464877,79.6075631631538,3.84567114757374,87.6561859971844,4.537779932376,24.5542943710461,5.10831731120124,80.1672070845962,4.43805391222704,173.847077162936,1.10051481379196,42.0821153745055,12.745359945111,7.91785589186475,3.17128842696548,1.31746468832716,"04/01/1989","04/01/1989","04/08/1989","true",1.20978139853105,0.00430768122081645,9.51873980485834,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"760","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.4813208936248,1.48325621336699,27.5337553583086,63.9721863670275,11.1094720577821,"Cosine",3.16631280258298,"true",2.70391951873899,7.61723705780087,2.21800176496617,73.1723389008066,6.76300886273384,67.4153457196057,97251.2315680709,76260.0857605573,12.3943018578459,6.80015126290126,12.3943018578459,0.374720387160778,21.2863853899762,0.962311780080199,120.639978535473,0.990073957946151,111.569229606539,5.14400400994345,79.1668462567031,4.41988910657819,170.59244455304,2.43807111843489,80.7758387178183,11.4244758943096,13.2595231523737,1.65863891132176,2.19617707189173,"04/01/1989","04/01/1989","04/08/1989","true",1.85094877099618,0.00182740345853381,5.32976690353826,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"761","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.93231095862575,3.6359287565574,96.7119397362694,26.0531552368775,14.2571075530723,"Exponential",4.8833208149299,"true",8.35042415745556,33.0946132292079,5.9551669890061,17.6609583362648,8.40942180342972,55.3131089561034,16273.9840941628,40670.959299518,26.0535522070481,7.26204810873349,26.0535522070481,0.681396739557385,94.7390939109027,0.269415824208409,25.1477318932302,1.33514050813392,86.9223242858425,6.84164797635749,68.9321463368833,2.67985542744864,107.166231046431,1.25518274540082,74.2670170590281,11.8553854618222,6.15542172687128,4.77018963545561,4.41283637890592,"04/01/1989","04/01/1989","04/08/1989","true",1.38739969953895,0.0110898390447255,6.12567128823139,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"762","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.41583711863495,3.48393334168941,15.2453551767394,28.77658510115,4.33614230994135,"Logarithmic",2.24436684534885,"true",1.76979726180434,9.74926519633899,5.62548604235053,55.3399139678271,5.92361149005592,82.6360113884066,63653.7861802107,75410.5445741746,28.2292355699698,8.60515827775747,28.2292355699698,3.31244571600109,23.8951897248626,2.51427994435653,126.511357119307,3.02959450380877,24.8896477161907,3.17826359374449,44.0451944619417,8.77142963404767,71.4995022304356,2.90979478089139,86.3002749159932,12.570852895733,5.01754339085892,3.79752698121592,1.89638916868716,"04/01/1989","04/01/1989","04/08/1989","true",1.06104302313179,0.0199267553579994,2.59684756514616,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"763","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.27040427993052,3.49004088528454,4.70045707188547,45.9344749106094,10.7975823711604,"Tangent",2.68276729877107,"true",4.05446125939488,27.3227188728449,1.12233521579765,48.0252680415434,4.81207959726453,15.4576931616154,22360.3071984829,12419.0655327656,0.639281994104385,6.2779909024504,0.639281994104385,0.639586172997952,93.9288567285985,0.577116394881159,115.374664287083,5.75119514577091,6.35591206373647,7.47565986802801,44.3455048836768,7.36098371024709,161.820726222359,0.776470942888409,20.2158907800913,6.80312211392447,11.1003533448093,5.52363160299137,1.14308132790029,"04/01/1989","04/01/1989","04/08/1989","true",1.36137698218226,0.00516338286665268,3.96243350789882,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"764","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.90194082679227,4.05567277874798,9.7258972004056,24.3362113833427,9.85099814832211,"Logarithmic",4.4188650699798,"true",1.76086343824863,23.6993239544923,4.18249564408325,59.2063679570975,1.92913220450282,22.2063996463795,15040.544534524,71832.5246581696,7.29015258643776,0.175968597489409,7.29015258643776,1.60428349953145,40.3494361788034,3.24117704015225,124.246489733923,3.79390598321334,84.7848406992853,5.98574820095673,61.9740372151136,7.57598444086034,103.063264675438,0.838418520754203,49.8611463978887,13.6539415549487,10.5385723733343,3.68905222276226,5.99896034458652,"04/01/1989","04/01/1989","04/08/1989","true",1.85069621773437,0.0106831288179383,9.89249158301391,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"765","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.26603153627366,4.36074812430888,76.570395193994,8.95000889431685,7.33068635314703,"Polynomial",1.37679152563214,"true",3.11378100328147,91.8865465963387,2.12682474870235,83.1294222951497,5.92572169564664,46.4702988290577,7945.96481996379,87428.8222830209,3.46250626093242,9.01859295165003,3.46250626093242,0.36436497233808,16.0984707064927,3.90499870246276,4.71958117559552,4.16195895709097,67.5783124635927,3.42874987730756,99.9992873333395,8.07112639886327,31.1875302204862,1.37210336420685,93.2468612119555,9.00853794068098,14.6383699122816,5.98024107050151,9.14482660125941,"04/01/1989","04/01/1989","04/08/1989","true",1.34589584730566,0.00540860074223019,4.84065678576007,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"766","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.68989848275669,1.96146071888506,45.3130120178685,72.7402008138597,11.0706145633012,"Exponential",2.88815844710916,"true",8.32382078282535,39.4317135946143,5.38950879476033,42.3151830138639,1.44128191843629,62.3501393863398,80158.2641019396,87552.7356311865,13.4307783601573,7.94265633699158,13.4307783601573,1.36341731250286,1.24831076245755,5.21587683772668,119.251897546928,5.01401561731473,128.180553903803,3.10743823442608,25.6338552758098,3.82414377380628,76.9896815391257,0.274626482510939,27.3384214006364,10.4929314716719,14.2828191025183,0.365745038725436,0.960004029329866,"04/01/1989","04/01/1989","04/08/1989","true",1.93291370477527,0.00783258378319442,9.89320058724843,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"767","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.19524944410659,4.58356351219118,83.3747520344332,13.7001721421257,10.7536896830425,"Polynomial",5.5437313884031,"true",1.26399508863688,49.9084485548704,3.87559286924079,74.1734197722438,3.34257362782955,92.1409061990874,60122.180806332,39623.7304822919,32.1026603018399,2.79462001673831,32.1026603018399,2.71364218555391,64.1311614541337,0.471501502208412,77.4042132776231,3.28436392033473,8.11331821605563,5.41902536321431,61.0393545590341,8.38284644975793,151.508892863058,2.71042900951579,38.2847814634442,6.75470913061872,9.28467779420316,4.19502134202048,8.15938338404521,"04/01/1989","04/01/1989","04/08/1989","true",1.42768580606207,0.00186475123558193,6.42481121793389,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"768","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.27867888170294,2.05970791075379,59.2474611476064,83.954269811511,7.64316979423165,"Cosine",1.14430113369599,"true",3.67138955742121,82.5749351429569,8.60281455470249,84.4655805977306,8.42432342097163,65.3782353523045,92725.9328831426,37013.0107499757,13.3625669730594,5.9209991345976,13.3625669730594,3.26839403435588,54.6457403106615,2.32366475835443,12.1639949502423,3.57246430311352,114.239520672709,7.95195511477068,40.5917165987194,3.77646613006946,196.58489103429,1.20402033347636,49.4667525403202,6.87816376565024,10.8694822946563,7.78641626238823,2.07808592356741,"04/01/1989","04/01/1989","04/08/1989","true",1.86975204246119,0.00712920946907252,3.91336572100408,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"769","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.09392107906751,2.06920550577343,49.3527691811323,35.0458403816447,12.4539763685316,"Cosine",1.04240237758495,"true",1.14597467333078,20.4832846883382,3.32601186307147,71.7935505485847,2.49171250499785,45.9796689168445,39196.2875181339,86623.7226437039,9.2437133583473,1.04287234409223,9.2437133583473,2.64922870043665,99.2893286515027,2.08191176550463,23.6225096625276,2.86242012307048,119.038105022628,6.80117244487628,67.1410086378455,7.59096905845217,195.506771546789,2.74746960075572,90.5762134492397,5.26291629066691,6.37237934395671,5.59168030275032,3.83247578050941,"04/01/1989","04/01/1989","04/08/1989","true",1.36524148145691,0.00985909909941256,2.1610581909772,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"770","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.52438242314383,2.48844026494771,85.6783626368269,34.0387558797374,5.21437756624073,"Sine",3.92123890481889,"true",8.51346760243177,37.0372593067968,6.03754368377849,79.6682762796099,4.05276046693325,85.9792431567197,34478.9748874188,58057.1443191611,11.4358889698284,6.69495749913855,11.4358889698284,3.37880122661591,44.9119292432442,4.13172100251541,109.351619845256,2.37135976972058,117.70959624555,5.12928601941094,66.7706906422973,8.1144090505084,199.674385106191,2.76197499060072,46.5399215556681,13.2243705238216,8.6127907061018,1.31446023005992,1.53300018049777,"04/01/1989","04/01/1989","04/08/1989","true",1.91261954465881,0.00733464296162128,5.05343282897957,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"771","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.23258167691529,4.00766545347869,34.832664905116,63.725394802168,4.71248574741185,"Tangent",4.77128425403498,"true",7.34345674514771,48.650120078261,3.79518552357331,31.9032067582586,8.81096429377794,90.7636669700616,15506.6526936414,92696.7859439999,28.4611512243049,9.77956732841674,28.4611512243049,3.88054147176445,1.93571320269257,4.86337274406105,15.8802962279879,0.889970345422626,35.8282948611304,3.03224593289197,53.5696236602962,3.99477212869097,23.3253944804892,2.25453626154922,46.2760379724205,11.4033214957453,8.29270298127085,3.78942409064621,5.6509435758926,"04/01/1989","04/01/1989","04/08/1989","true",1.55178109440021,0.00347544706286862,9.2499385655392,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"772","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.6934917231556,2.39255893789232,39.673310238868,34.0060347691178,5.35945826582611,"Exponential",2.59510766156018,"true",6.34770665504038,73.884523045833,3.46094433125108,76.5337104162998,5.05571309663355,24.4196132024184,84334.2664251993,25653.9607117896,12.7433350357693,6.1483364883638,12.7433350357693,1.2529097404331,81.1728809727356,3.69766816450283,5.54746419657022,5.19219373678789,82.5362061965279,5.14813939929008,78.6169989220798,9.20806930521503,197.580127078108,0.282553908415139,87.0583155378699,10.6662768125534,14.087010466028,3.42802032828331,0.639269631356001,"04/01/1989","04/01/1989","04/08/1989","true",1.47020556475036,0.00409253980894573,8.03634047647938,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"773","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.10529969492927,1.10491924453527,19.0523211611435,19.2536136833951,7.44478496816009,"Tangent",2.21427445206791,"true",8.12095028348267,16.3302144561573,2.59178518899716,10.4828900585519,3.42748919501901,14.9335203259294,33165.1365629766,77040.7587759576,32.5834511569701,8.47447253870382,32.5834511569701,0.208582674153149,86.8530249223113,0.801602112594992,117.654627724551,4.59089751262218,12.9277493921109,7.91364246914163,35.0142157450318,2.51706882796716,108.275314164348,0.72953554848209,29.4477680139244,10.7577638700604,12.9321041679941,9.55656817182899,5.22837209282443,"04/01/1989","04/01/1989","04/08/1989","true",1.41105419071391,0.0181621187394485,8.22834145720117,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"774","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.82432449935004,3.53906906023622,3.19594978354871,38.7618718435988,11.3394898064435,"Cosine",3.36328666680492,"true",6.53779589571059,39.7055560845286,8.39451560867019,57.8402644873038,4.69984700158238,61.3669423371984,32318.5374189563,917.616556054214,22.5620750896633,3.072923280844,22.5620750896633,1.45073193870485,4.58781262859702,1.81058674911037,16.7820903123356,2.92042723344639,29.0789606398903,6.65706286281347,56.6791208647192,7.06486701741815,110.840119495988,2.34414049051702,41.24964825809,14.7263051313348,6.12284516682848,9.44943989394233,7.45486900210381,"04/01/1989","04/01/1989","04/08/1989","true",1.16449934151024,0.0135420983929653,8.21458968985826,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"775","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.77299961191602,3.07582974527031,80.8705470291898,20.734253176488,14.4083427656442,"Exponential",3.54780547344126,"true",4.02964800968766,84.7940542495176,1.69608489703387,26.9209261410194,6.11802842468023,56.9208764593978,32262.599024222,9392.80509210774,29.0774586818414,5.25016431764606,29.0774586818414,0.0954785235226154,1.48990431334823,3.29308402072638,67.9163951310329,2.88540658727288,88.8974108034745,6.27913523027673,64.4144442118704,5.75194395200815,69.8595622973517,0.467800082406029,89.5394104160368,13.3447494870052,8.89338805573061,6.92472983850166,3.25539709767327,"04/01/1989","04/01/1989","04/08/1989","true",1.70213523437269,0.013217636474641,1.21249655913562,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"776","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.78752451506443,3.06225189100951,61.9706737808883,42.5576848909259,9.95084710884839,"Cosine",2.39786692336202,"true",6.42637156695127,3.74254667374375,9.93930896511301,55.3924691858746,7.6146040186286,98.9075487528213,98432.6653585688,26189.9186183135,12.3905059521785,3.20524849123624,12.3905059521785,1.19191802293062,94.0051463898271,0.94390539592132,128.727519151289,0.807689250446856,106.249588751234,7.26750492937863,68.4440604411066,9.37733267038129,136.77606000565,2.17095260904171,94.2446882463992,8.05322427302599,12.043454030063,4.39893077127635,8.75686560757458,"04/01/1989","04/01/1989","04/08/1989","true",1.15718909399584,0.0158083225823939,3.30802187649533,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"777","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.89389233151451,3.19976221304387,51.0341760469601,99.7729977359995,7.04808343853801,"Logarithmic",1.82310499390587,"true",2.96412335895002,89.2664945463554,9.44043378136121,31.8233037358359,4.1297104395926,36.9898924116457,25357.2039443161,48676.306162474,9.92370171782095,2.07808202089323,9.92370171782095,1.96894061844796,56.3138868194073,3.16434790519997,57.5001682620496,5.37688458524644,145.270146767143,2.53863207744434,56.0105070844293,7.92080082939938,107.56755087059,2.10085336351767,78.6384057812393,8.95939320558682,13.5342810326256,8.42128825606778,3.45348244765773,"04/01/1989","04/01/1989","04/08/1989","true",1.67900819191709,0.00803694015112705,3.47199259116314,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"778","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.73625905066729,4.22563994303346,50.9285806445405,39.5527718355879,12.72671756614,"Polynomial",5.22619547578506,"true",1.04944512434304,9.36131347922445,4.4154615777079,59.6933240713228,1.77869297750294,33.0348462239411,52052.8865729297,17839.8382587743,23.0505376326386,8.04276405147044,23.0505376326386,1.87526654358953,32.1156707359478,1.87955321045592,16.5635861456394,0.611254134681076,129.314570047427,4.06954775918275,64.206281658262,7.69101545002777,130.013092807494,1.6552411231678,47.1172879263759,5.719363107346,10.1985779334791,0.773378205485642,4.73170083481818,"04/01/1989","04/01/1989","04/08/1989","true",1.50844136765227,0.00669617935270071,1.6322456758935,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"779","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.14213282405399,3.46530986391008,3.54992405045778,34.8935485351831,9.38035558443516,"Cosine",3.72415625746362,"true",2.11361005529761,29.5729201404136,2.80401859618723,43.5271667116266,1.37437361478806,52.9247502765616,11487.7687570913,60504.9673970083,13.5244192753686,4.52682149767922,13.5244192753686,2.13042234722525,33.345180680044,2.89114386867732,45.5000746180303,1.88253317819908,131.289340567309,3.78279247907922,32.5206741318107,6.86134780573193,44.1174392169341,0.248257560655475,81.5824000537395,6.11109799472615,6.22370175551623,8.69371398817748,5.56306443177164,"04/01/1989","04/01/1989","04/08/1989","true",1.84766235062853,0.00948355338769034,1.63020557933487,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"780","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.16740880906582,2.00750461313874,56.0510058654472,67.4999833572656,12.7329157348722,"Polynomial",4.38469026610255,"true",2.59223099797964,59.8140680440457,8.47881837049499,28.3409870839554,7.98109341040254,44.1187142876319,94419.5879615771,755.942320089322,5.38876023609191,1.80249276912352,5.38876023609191,1.73169287014753,40.8018159447238,1.11610276205465,57.59681398049,0.0151032521389425,143.944912659936,4.75836015101522,40.3843764215708,4.00955184502527,56.0318798478693,1.56280779652297,96.3264036737382,12.6081105112098,13.4479247150011,0.189159673172981,2.97315687406808,"04/01/1989","04/01/1989","04/08/1989","true",1.83353967382573,0.0129504724941216,1.77131662494503,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
