"","weather_file","sim_start","sim_end","foliar_true","foliar_appdate","foliar_begin","foliar_end","da2","wa2","db2","wb2","dl2","wl2","de2","we2","qs2","fl2","wd2","as2","aL2","asc2","aLc2","ls2","lL2","kow2","koc2","hl2","ar2"
"3760","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",610.09640339762,2761.20399311185,280.280619859695,1735.18780060112,267.338608158752,4485.61363853514,474.097987636924,2588.54961371981,1.78901500906795,9.20132951252162,1.47623418364674,0.0322710156999528,0.0940485208760947,1.04880368401296,0.0434796669520438,2.1536383040715,0.00575948730111122,2.37528165988624,20.4552908439655,1.48447496015578,1.07631243765354
"3761","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",300.767259672284,4011.11116446555,584.063932066783,7650.01035295427,376.2900326401,3699.198695831,921.372549142689,1583.42034672387,5.9827826814726,5.86461683642119,1.53949649538845,0.765824810089544,0.056596876308322,0.764407720905729,0.0308653093292378,0.5553382627666,0.34258785629645,2.84817600715905,28.6831462651026,2.12766967746429,5.17585271503776
"3762","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",185.048411600292,4513.23819719255,794.971854193136,927.261680364609,891.973970690742,3905.37336003035,149.967417353764,2094.30185961537,2.30003815167584,4.08259222842753,1.99282625038177,0.492850487530231,0.116326258704066,0.569851827376988,0.00286147808656096,2.90967188039795,0.1097861826187,5.89565673097968,25.9932813013438,1.53148102173582,5.39482779335231
"3763","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",711.403027875349,5471.85181826353,470.223706681281,4671.1348388344,539.33621593751,7820.97965013236,470.124172512442,1548.09676576406,4.06824473664165,7.16690665856004,3.96081411000341,1.12373282934073,0.108696311432868,2.90919514667708,0.0357551754917949,2.11367853363045,0.255235178489238,5.16837592888623,7.75929658673704,2.74516161181964,6.15444620605558
"3764","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",401.524454588071,6670.78726179898,612.98267566599,4969.7374291718,450.139555381611,5585.12223651633,740.375335793942,2239.05151011422,2.58257138100453,11.8514342596754,4.4763732617721,3.42977367897285,0.155993725592271,2.33535641237162,0.0228199864039198,2.22451572190039,0.451870705629699,3.24935108050704,7.06028774846345,1.85714247538708,5.16518203075975
"3765","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",864.726421888918,6704.81213368475,658.348594326526,4418.13767142594,152.80199656263,9821.3332449086,260.015928652138,4202.01508677565,3.21889470238239,7.34712086524814,1.51489941496402,3.25381077806465,0.101978585822508,2.39476570299128,0.0164544811472297,2.99540588590316,0.240436704433523,3.77134152874351,29.9393380188849,0.285206674295478,3.9777364814654
"3766","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",10.391830233857,3706.83772303164,375.239638844505,1369.1104259342,194.693005876616,7282.39648975432,850.561292376369,97.2541910596192,2.83176745660603,14.0760747585446,4.61579728219658,1.80319075095467,0.00889909816905856,3.57469139404362,0.00181016712449491,1.07207749849185,0.204879603744484,3.45237931143492,12.7373833977617,1.18406759898644,1.71655635582283
"3767","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",697.189045604318,955.294301733375,983.498972840607,7578.1225245446,867.875731317326,8420.37395341322,822.875644546002,2893.7874303665,1.37930818623863,9.71081887278706,1.2961792293936,1.13400481855497,0.122694937698543,3.25004462535493,0.00893056748900563,2.99321802980266,0.319791030138731,4.31126955617219,29.6814692392945,1.86556734743062,6.6200311598368
"3768","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",419.168717460707,6310.44316478074,501.573824323714,1909.19725596905,463.170505827293,3733.76299161464,226.465126033872,1477.67581627704,2.72733580926433,8.16689647361636,1.09360116440803,3.73036071570357,0.0572447195649147,0.368629699966405,0.0323021207819693,0.338777932850644,0.0644299565115944,4.17794831842184,20.8261997450609,0.700679081957787,1.09004099387676
"3769","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",894.350841175765,6439.85995277762,582.520606229082,203.004268929362,952.083314070478,414.925809018314,923.640904016793,4490.64917862415,3.95023681712337,9.27067628037184,1.95004688389599,1.23528174096253,0.0701006008312106,0.845613456177525,0.0155598216457292,2.30417078509927,0.516564427851699,4.69888627529144,23.9913419424556,1.57686103316955,9.43788710981607
"3770","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",836.207107873634,2255.14183938503,55.662818485871,4188.0113966763,969.498177990317,55.2300829440355,328.3245859202,4536.56569938175,5.9447979812976,6.98858049791306,1.95991690270603,3.36022766994545,0.0335808143485338,2.23918231951073,0.0212706022546627,0.370824492536485,0.0182795832166448,5.80756886862218,26.4691390690859,0.172662362782285,1.90320529974997
"3771","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",960.092089138925,3995.05197070539,453.522720606998,5689.27898444235,967.856668168679,9765.83859883249,798.76196780242,1893.62164703198,5.31726984679699,8.38274566829205,4.6975529352203,0.642355401241221,0.119824437564239,2.46614605417242,0.0390585148124956,1.32978123533539,0.256053050444461,4.20267561916262,24.8836720082909,1.66136529990472,7.67868379829451
"3772","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",5.47990342602134,7199.85401257873,246.98437564075,1101.06853023171,463.219271041453,3653.18604977801,334.741301834583,2079.40012565814,5.80079905479215,8.82492650207132,3.160031510517,1.28891117271502,0.0240229155868292,0.569319679364562,0.0243717486853711,1.41703965174966,0.453066291287541,5.42611523158848,18.8425313110929,0.881729226885363,0.487790110055357
"3773","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",625.916189979762,4485.33792234957,670.467909658328,436.166796833277,975.524497684091,6185.75129657984,869.980661431327,4132.16031389311,2.56091826967895,14.9015825549141,3.39385273493826,1.1465859844652,0.155554215284064,2.79289916334674,0.00875808456912637,1.5464889775496,0.713067499757744,5.24997674766928,17.5681473349687,2.84906031605788,8.41464864555746
"3774","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",833.90502911061,6073.54853115976,423.530244734138,2534.69431959093,444.304768228903,1119.01279771701,777.192744193599,3477.70532593131,3.41549313417636,5.73862534575164,2.34141163434833,2.99033274739981,0.142994961654767,2.40505701020127,0.0418512944015674,0.993514242582023,0.445730650797486,4.69915183261037,9.02071707649156,0.680278857378289,9.33971154503524
"3775","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",185.920643853024,4117.9174464196,41.1921697668731,4656.14030882716,953.403498278931,3156.81849606335,801.376672461629,1985.82030134276,2.16714888135903,9.14319791831076,2.96060710400343,0.831858835488092,0.157655419921502,0.275082241462078,0.00576484974008054,0.797230227105319,0.839775558421388,5.85212705098093,11.1413874500431,2.66555781185161,3.56661684578285
"3776","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",300.947973737493,1389.0104368329,493.513779947534,2021.81532420218,95.7671175710857,5045.36533495411,733.013494173065,2221.00808634423,4.57610474806279,13.2435069801286,3.56802686024457,3.2443276186008,0.196448048530146,0.931397765984293,0.0364922651671805,1.92118857181631,0.48614740523044,3.35296165198088,9.92097063688561,1.33057360590901,3.00229027634487
"3777","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",522.101044887677,6741.34842678905,677.584609016776,1624.37888607383,504.575087223202,5913.9157901518,35.915672313422,1900.40434710681,4.67333598900586,4.30013491399586,2.77081125881523,3.32334530353546,0.145357804978266,2.9956901376578,0.0182915954268537,2.12425944269635,0.125159761682153,4.44867000170052,17.0264247991145,2.51414090348408,2.74724883027375
"3778","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",917.350115021691,6492.341786623,8.11405293643475,7169.97475363314,549.086274579167,9595.20891541615,119.787717470899,3478.27027435414,2.51885985862464,14.06908974424,4.88726135902107,3.26348004617728,0.0291004308033735,2.8252865051874,0.0478308168123476,2.48737298049964,0.138567043491639,2.21739461738616,17.5961869605817,0.782573328819126,0.290872901678085
"3779","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",885.653317207471,2112.7857286483,723.759933840483,6401.12310834229,782.201398396865,8801.38573236763,393.940288340673,3564.30790037848,2.46362280007452,8.28921126760542,3.22587849572301,2.22022402900737,0.140995581913739,0.9850031069736,0.00130766939837486,0.0439889744855463,0.31739398771897,3.05893664713949,17.1450248523615,2.5909272020217,7.95203406363726
"3780","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",389.289601240307,6503.35753522813,610.355738550425,3682.24550783634,838.595328619704,4337.42771157995,866.334210382774,1217.54935476929,3.76721176924184,8.51500004716218,4.27963523659855,3.70215773299802,0.0700960010755807,1.89812886907719,0.0333701925352216,0.828165879985318,0.071147507079877,5.97592275030911,14.2815638345201,2.27167363581248,5.69065121700987
"3781","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",67.3900747206062,2509.26711782813,138.508414383978,6200.09852945805,263.628614367917,8395.14083694667,213.956577936187,346.901371376589,3.76253949152306,14.7951618554071,4.71008183155209,2.28208333322313,0.0355271581560373,0.956136531166267,0.0104275952326134,0.400080780405551,0.0259282844373956,4.93540156446397,10.044890800491,2.87509014520328,5.541638196446
"3782","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",39.6865068469197,3182.14902468026,28.6124190315604,2127.73983366787,648.108748486266,3409.25029478967,670.741100097075,3871.82309292257,2.48244366049767,8.35672816820443,3.49152450356632,0.554173793310765,0.0106187038123608,0.211140017725993,0.0416756846010685,0.181708733038977,0.822241615690291,5.37491407804191,10.4965724702924,2.03601401164196,7.91014745365828
"3783","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",766.60835929215,2639.58266191185,429.341623559594,4442.0627746731,962.670667096972,6378.62765463069,79.0675852913409,3405.70286498405,2.04954669834115,7.84198351670057,3.33482935279608,3.03856276182225,0.162324398662895,0.404940166957676,0.0255648434045725,0.566465254779905,0.0987226950936019,5.12322738673538,15.3690210089553,0.243864810932428,9.55551368417218
"3784","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",360.765123972669,7482.22967237234,417.013223050162,4396.86334691942,208.149891346693,1489.8754004389,768.561409786344,3586.64260595106,2.01164046209306,4.8246046686545,3.10208910796791,1.79649173357757,0.174255533702672,1.37527369469404,0.0469905834528618,3.12839959501289,0.81140712259803,5.3482334073633,17.367239780724,2.25108533517923,3.61925281584263
"3785","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",950.006726197898,5977.78771258891,602.021497907117,1619.32458169758,360.882400069386,7952.52984855324,729.860506253317,4640.25302208029,3.44242123095319,8.96317284926772,3.09134504478425,0.782858847223688,0.122221674397588,1.9129359545256,0.0100234325276688,0.756658244598657,0.0109727708157152,4.22540488746017,23.1309958570637,2.42298835671972,4.76744305342436
"3786","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",160.81667272374,3026.22223086655,315.624860813841,4738.02785202861,904.899550834671,1570.23697160184,526.657833484933,3706.69108582661,1.49199640285224,9.17905167676508,4.11894607823342,2.65296137448633,0.0304304299410433,0.0677679308108054,0.0156127776601352,2.09061635117978,0.313213176978752,3.91410530079156,10.8340350864455,0.7544358095387,1.72078468836844
"3787","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",776.322706136853,1775.4333615303,24.5990003459156,5667.93905757368,838.242705212906,7295.41011387482,486.137129133567,33.0232607666403,2.29601618857123,4.98082758579403,2.86144241411239,2.97290667628404,0.00611343397758901,1.26382353525376,0.0205198806943372,1.95828761351295,0.273810299439356,4.54535521101207,18.9520273834933,2.24416083463002,1.91057795891538
"3788","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",219.64588179253,1534.61951203644,46.1986081209034,5555.22266216576,564.856250071898,7904.1230562143,285.163037711754,683.904482284561,1.05093744490296,4.93214550893754,3.86459340527654,3.06117100791307,0.0357531880494207,0.408994481905829,0.00120292010251433,3.33871549041942,0.197624927409925,2.56647436600178,14.7811206709594,0.48413188282866,2.81837211223319
"3789","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",874.299712944776,7906.82245977223,648.520814720541,6301.53232440352,959.528854582459,8460.41119890288,409.937198041007,736.190581228584,5.02942906599492,5.01180966477841,1.89454256743193,3.80139450229704,0.0532197700813413,0.257675331872888,0.0318906655884348,2.03470939774998,0.541837916127406,2.17643570806831,17.2431274969131,1.85122087269556,6.29628378432244
"3790","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",177.444716449827,1809.39829908311,503.701608395204,4101.25983506441,33.7669537402689,9188.29046422616,760.3012137115,3034.95166474022,2.95120768155903,8.04700700007379,4.30109404213727,3.58233601047657,0.0113144749775529,0.591003947511781,0.00229821867542341,1.64351079985499,0.404069188563153,5.77987113688141,7.16841920046136,2.01503942806739,9.47767252335325
"3791","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",890.418041031808,3340.71336127818,806.171923642978,2259.74677503109,917.216837638989,3584.30292923003,268.160294275731,2221.62188380025,4.26466428115964,9.50006783660501,3.47522721253335,3.87770872650901,0.182384462188929,0.637375500651542,0.0114850137731992,0.354621683014557,0.523577466490678,3.99677127134055,16.5892123838421,1.1906833677087,8.37811372010037
"3792","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",833.626379491761,209.504855796695,768.209686968476,319.779368117452,348.212103825063,2248.79720015451,108.973490772769,1074.8287930619,3.86802604212426,6.35643133334816,3.61936709377915,3.21737299365923,0.196168088261038,0.488802230043802,0.0283548227977008,3.35816239090636,0.742356928205118,4.90366365481168,18.4241341147572,0.992266163369641,4.56746113020927
"3793","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",167.920293286443,3710.60962788761,356.754025677219,5972.01715223491,330.619617830962,3877.24924599752,839.383098762482,4729.88329129294,4.49003047449514,15.3759451862425,3.28502036910504,2.84773528997088,0.092538111936301,0.206528299176134,0.0216113092727028,1.06244750027545,0.626424025045708,5.70146650727838,29.268519342877,2.41498770017643,1.16213377099484
"3794","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",159.196152817458,5960.2017197758,548.644526395947,3209.95152555406,356.511099496856,1004.46591386572,800.395320169628,3444.15385974571,1.95936757512391,9.89317294862121,2.83628049679101,3.24567328006262,0.0161766922101378,1.1454233132489,0.0167189712869003,0.296590480487794,0.554782437882386,4.16228968743235,13.3942515600938,1.2792160237208,3.13892328413203
