"","weather_file","sim_start","sim_end","foliar_true","foliar_appdate","foliar_begin","foliar_end","drnadults","wkradults","drnbrood","wkrbrood","drnlarv","wkrlarv","drneggs","wkreggs","queenstrength","fgrlifespan","wkrdrnratio","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate"
"4892","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",396.985784638673,1268.79969611764,23.0173603631556,7500.75886026025,657.446264754981,5705.57155413553,266.925391275436,3275.36014490761,2.9341572583653,6.8200891315937,2.13642435241491,0.634126889419276,0.0318258067127317,1.90335613096599,0.010044075071346,0.476344525581226,0.283289398136549,4.78602889552712,11.3069877505768,1.63647180271801,3.94281502813101
"4893","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",824.531217338517,2018.69860105217,740.331096574664,3397.74006791413,31.3940176274627,969.830532558262,67.1520731411874,3575.59935655445,5.62847449001856,8.86370882205665,3.83534533251077,2.06174483843381,0.103584631020203,0.133096619693097,0.027820002718363,1.70206117327325,0.15188784271013,3.07283332385123,11.9249063031748,1.21610595586244,0.45859020203352
"4894","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",414.82155281119,7967.79154054821,479.553321143612,574.028758332133,543.082005111501,3092.92503166944,472.687655361369,3674.5321424678,3.97519516549073,8.88136753067374,4.24904421437532,1.0848071859288,0.134141026437283,2.917152890875,0.0201997366617434,3.10046001407318,0.590084423613735,4.36516365222633,28.0974145932123,0.0794918807223439,3.57898665824905
"4895","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",550.927628297359,1443.67457553744,265.950475353748,3582.78927020729,776.603313628584,6714.40685866401,752.305142814294,2291.41117539257,3.79182879719883,9.79963310528547,1.47058613505214,0.407765448542777,0.133476185845211,0.463717273604125,0.0113992321887054,2.99112772634253,0.548325860174373,3.0895505733788,16.2957184726838,2.53026668997481,1.17231087759137
"4896","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",274.180287262425,67.4276407808065,21.4379478711635,6718.88464130461,197.569738375023,9948.47581954673,820.971556939185,3849.42051256076,4.98716477677226,15.5837189536542,4.14531957730651,2.65230457361089,0.0755619397386909,1.73019088614034,0.0311472019413486,0.467596338130534,0.62064304780215,4.5030757766217,29.2606801271904,2.62833333839662,6.00496280705556
"4897","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",491.242382442579,1194.49738040566,780.961711425334,1927.26415768266,920.801330590621,1193.90520267189,896.66235120967,1740.65193161368,3.02933715190738,8.49216138385236,2.96920747123659,0.82659131526947,0.17502322611399,0.380607812621165,0.0182427389780059,0.137262081028894,0.450918854610063,3.14031247701496,22.4505987903103,1.21716980685014,9.27643613656983
"4898","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",598.149406258017,401.368049904704,723.695679800585,5377.11779028177,17.0369232073426,9990.80773908645,554.668936179951,3188.13379970379,3.12965714279562,5.13770954124629,1.11534521915019,0.930083779008128,0.147238606167957,1.43142572710058,0.0313485255464911,0.488325182162225,0.549278828920796,2.55984887294471,9.91674722870812,0.070046613458544,0.132459634914994
"4899","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",17.8067230153829,7337.52878382802,750.301864696667,396.735349670053,818.124115234241,2618.84848820046,594.44546350278,1407.0101280231,2.78763911011629,8.86351910885423,1.98721384536475,0.416905762993265,0.181629227474332,1.5853429746232,0.00326068178983405,2.84692235863768,0.283051289012656,4.38067042827606,19.5773491822183,2.75561149332207,6.74963396741077
"4900","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",586.586097255349,7222.66533412039,364.713515155017,871.079312637448,950.029512634501,5749.10584371537,932.710465975106,3842.93332346715,4.67296635638922,11.2216437822208,2.41510717384517,1.3594885780639,0.0731078028678894,3.50690240852069,0.026108540291898,0.401608047494665,0.122328454325907,5.94931965786964,27.805681329919,0.126143625099212,6.45983941387385
"4901","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",486.187764676288,118.451396003366,218.139739707112,1360.19659601152,298.007057746872,7248.39973030612,611.787782749161,3813.13357385807,4.57666888507083,4.93634520005435,2.38212308008224,2.40607192235766,0.177530491352081,1.53758195688715,0.0152337499079295,1.62079335786402,0.0246528349583969,4.5907449061051,21.6056876827497,1.2956759697292,4.87378286430612
"4902","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",760.211593704298,7653.01845408976,268.463872140273,7879.58232872188,383.598715765402,6445.01798087731,597.752952948213,4680.6397032924,2.28280608914793,4.25772511586547,3.70664534438401,0.891618407524656,0.024907042644918,2.30913615401136,0.0130308786872774,0.570168218621984,0.770230245217681,2.55312523152679,12.354232983198,0.543425747822039,9.95023658964783
"4903","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",717.009983025491,4193.29789467156,523.136304225773,509.988801553845,695.761646144092,4408.87782955542,755.527033470571,1018.10743450187,5.13937353645451,13.7021858999506,1.00621105264872,0.845223560607992,0.0361794858705252,3.75471409272635,0.0224233725224622,2.87207792317495,0.41918282113038,5.46799902059138,9.76374607533216,0.139703310001642,0.527232219465077
"4904","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",25.6612307857722,6372.92703986168,919.187963474542,1874.63600188494,371.733705978841,840.730222407728,138.742337236181,4000.65584108233,2.19595966418274,11.5550602022558,2.52989301644266,0.402420110986568,0.112722895434126,1.99550376862753,0.0154027139535174,1.32281233645044,0.662983501399867,4.91254004556686,26.4657048229128,0.499574905540794,9.35636857291684
"4905","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",542.449494125322,6641.00715704262,699.728621402755,5737.95710317791,170.389200793579,2998.84260399267,598.797107115388,2695.95119752921,5.65982017572969,9.15641348622739,1.75394923146814,0.335032965762075,0.165291392570362,1.89509613955859,0.00697553770150989,2.90641195536591,0.290899338712916,3.27188330795616,28.1394759262912,0.184374492568895,6.17702653165907
"4906","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",266.274346737191,699.897136539221,459.608063101768,7049.24192465842,886.379348579794,8228.09990961105,762.329256394878,1248.96692694165,5.61927260039374,9.43865753803402,3.11405547149479,2.2155510962382,0.117954043252394,2.99461046098731,0.00991422339575365,3.20251273317263,0.204335980326869,4.23279143497348,16.6567417106126,0.606692588375881,0.748481538612396
"4907","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",620.134456316009,1926.71667598188,363.497476791963,2426.87561735511,424.295175122097,1238.07394644246,266.154618700966,480.80941895023,3.54902087152004,7.48702778480947,4.24264671932906,2.2409897398157,0.186890746606514,2.41902390832314,0.0243493804126047,2.70572718307376,0.846253245742992,2.49871292244643,29.9456291436218,2.2046570079634,0.376242327038199
"4908","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",979.385946411639,1393.06112937629,517.531928606331,5734.07320678234,885.950976749882,375.676124822348,742.552730953321,4451.90978818573,3.72981506306678,5.72337323520333,3.66360780410469,1.8116045250278,0.115012441948056,3.28954351967666,0.0383029690128751,2.9489688064903,0.317310472950339,3.46727836877108,12.0130145701114,0.807697387551889,7.67730882158503
"4909","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",900.084431050345,4048.8639138639,959.930571727455,7457.1161866188,264.871083432809,5240.56161986664,655.650212662295,630.424311384559,2.83549937675707,8.54089169297367,2.84564177971333,2.5588571977336,0.191116172634065,3.45706551512238,0.00200587963918224,0.0875907537061721,0.095489351847209,2.28809268493205,20.8180850499775,2.08628444611095,4.42389888456091
"4910","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",493.047992466018,3591.87054261565,30.8308468665928,203.330066055059,418.784687761217,3990.57920323685,632.66650098376,4105.14539573342,4.06371677550487,13.810667491518,3.9724697470665,0.248318036764395,0.050167864235118,0.328546776662115,0.0205920035019517,1.28611546913162,0.588737652939744,3.79671186674386,29.9749291688204,0.510723932064138,9.09819291671738
"4911","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",89.7887654136866,4561.37957237661,116.988041205332,6396.96837775409,366.740519413725,3102.28787129745,308.12163441442,2679.19503618032,5.54315222217701,7.74727458227426,2.19618924800307,1.78596032944741,0.0170752335339785,3.92688717198791,0.0176651621703058,2.88975240481086,0.513753030030057,2.93185144569725,12.2285633417778,1.20723561071791,3.57616212451831
"4912","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",315.189651679248,644.625274464488,393.111942103133,4547.67341166735,728.829376865178,4794.29890634492,323.164973640814,2029.17726361193,1.96608453430235,12.276075723581,4.34326880797744,2.16519053527387,0.105719752470031,2.60256758715492,0.0104186358046718,1.22242184053175,0.2836665420793,3.49474584311247,13.3467497490346,2.69222785783932,2.17947172932327
"4913","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",790.232757339254,611.81908659637,508.183273021132,1565.53383357823,657.384693156928,884.376293979585,447.566340910271,3049.08715304919,1.57221319177188,9.63312615454197,2.06418908946216,1.53870148653165,0.0192751511465758,2.52870392738376,0.000560608191881329,1.36311831185594,0.626791420415975,2.05046142172068,23.5511278046761,2.24677644928452,8.99442281574011
"4914","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",17.4677514005452,1272.97252044082,670.685476623476,3977.98693925142,819.494158029556,6151.93991456181,670.234653865919,3000.99840736948,5.90029107430018,10.8348915912211,1.79244940076023,0.292121747697238,0.0270566646009684,1.66147945991484,0.00387052113655955,0.520771774882451,0.216225918685086,5.91292471811175,5.18527247011662,0.296451079472899,1.22455188538879
"4915","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",452.498849481344,4028.92661653459,723.039388423786,7816.12457334995,271.634532604367,146.636571735144,406.803705263883,405.10824881494,1.32325607724488,13.7909943712875,2.57284420076758,0.0853033336205408,0.144861390627921,1.54917207813822,0.0178998200921342,2.2876916995272,0.574813287961297,2.98996230773628,17.3658061551396,0.145169329014607,2.85631232429296
"4916","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",865.948009770364,862.573647871614,492.513196542859,3382.85700418055,187.169614480808,2102.18772059307,624.292444437742,1848.88912481256,3.0556597027462,14.8044546758756,3.62652164231986,0.670960077841301,0.170920967217535,2.55208098340547,0.00704814965138212,0.0170447509270161,0.178516827430576,5.09224879648536,8.77984037040733,0.316650145826861,3.95121306180954
"4917","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",381.633149459958,1636.48148812354,988.940183538944,1261.10101491213,321.422915672883,256.110017653555,310.724861687049,934.965254273266,4.44071763684042,15.0400039944798,1.41779838874936,3.36687742515234,0.0935463547706604,1.62568580970168,0.019034164166078,1.18544754614122,0.546183869428933,5.81758585292846,19.2884563654661,2.07172692336608,3.72246173908934
"4918","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",650.579181965441,5775.05112439394,371.843846980482,5614.51011709869,553.741921670735,5356.19749920443,632.037200033665,2882.39695946686,2.25588816707022,7.71642723958939,2.90010029543191,3.80664558044169,0.0213631888385862,0.767459665022325,0.0265284055843949,2.20039192708209,0.290780721162446,3.14474521018565,23.4563049813733,1.0862647465663,5.27530426857993
"4919","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",801.161474082619,3090.07362835109,49.5500222314149,2360.56458763778,233.013309305534,5421.9135758467,567.447941051796,3704.45688371547,2.74607494962402,7.0431151939556,2.41366853378713,1.32790995494463,0.122293460182846,0.72410920229042,0.00575101322028786,0.449398568365723,0.560349042084999,3.57299384567887,6.93328240420669,1.66713798325509,0.189081588760018
"4920","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",849.403717787936,3463.45881745219,104.030763264745,452.748643234372,925.733810290694,4629.37896838412,642.858429113403,45.8292209077626,4.13113935873844,4.33328916318715,1.75213358737528,3.29640981266974,0.186441693687811,2.0656626555277,0.000994977110531181,1.39339519012719,0.695018594688736,5.22564437240362,12.3797288816422,1.88803876372986,8.23274492751807
"4921","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",287.186532979831,3778.72703038156,520.328708458692,7807.05941841006,807.833493687212,1006.01928308606,679.975386010483,1363.56526403688,1.58194747427478,14.2772029396147,2.72878886666149,1.45590869811829,0.184994258219376,3.4314247545437,0.000399007508531213,3.38290885831229,0.0521873173071071,2.48454291000962,26.7295399401337,2.83203731472604,4.2018485837616
"4922","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",475.927657680586,739.907890558243,245.754075236619,710.81174351275,326.624251669273,3792.20230039209,922.09620308131,2527.03294740058,4.82507071597502,13.5849714269862,1.81991101428866,1.17848168917,0.0752117214724422,3.11665184153477,0.0407893689116463,0.983023943612352,0.530496784555726,3.32022370677441,21.1201399518177,2.22421221404802,1.03775220690295
"4923","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",364.182075951248,2761.71869412065,549.36470463872,2437.16291151941,19.0987635869533,1440.46300556511,305.443375604227,3899.1416466888,1.22444939590059,5.70508310943842,4.75083049014211,2.29197438495699,0.16753015415743,2.57417831188068,0.0167857985361479,2.70766253955662,0.329472928354517,5.45055308565497,26.637647994794,2.25850730463862,0.0952337682247162
"4924","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",9.39320051111281,2438.39851953089,134.778118925169,7239.57318253815,630.933393957093,9098.35061756894,739.500335417688,2568.31127451733,1.24735255050473,9.58271658979356,3.25641832593828,0.0113312260690145,0.0590824138838798,3.6389119727863,0.0294484163634479,2.85571876708418,0.807716042571701,4.8944333633408,10.6242172955535,1.24319773055613,2.65476963948458
"4925","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",486.5813087672,2621.69434688985,422.05553734675,5802.79637500644,343.103456078097,582.763217389584,345.825989264995,2083.73290253803,4.21750844712369,4.32936353515834,3.11852827109396,3.67889356079511,0.177105715777725,1.72430817395216,0.0159804730443284,2.38879536967725,0.289434501389042,3.52339649014175,6.99845142196864,2.22582427116577,6.20714338030666
"4926","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",500.296304933727,7537.5654194504,493.865142576396,5967.45746582747,540.567451156676,5429.92587666959,348.675437737256,1302.06658155657,5.26438652677462,8.86150283366442,4.89075967576355,0.912874006857164,0.0503602346871048,3.44589531871257,0.0104536859551445,2.75688520674594,0.212930181389675,5.40874588303268,19.078713482013,0.504749952745624,9.03802673798054
