"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"860","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.87607474345714,3.24475429207087,45.366003154777,46.4365428080782,4.4469976760447,"Exponential",5.4044324697461,"true",5.20158541947603,42.8373205342656,3.6996748726815,6.46518786199507,2.90248276107013,11.458788102987,63816.7560660715,16291.700624869,23.6140047958354,9.76185007599252,23.6140047958354,0.930572731420398,10.9667279059067,2.67040440347046,96.8778077163734,3.71737645380199,69.9931078590453,3.22828070521355,28.104797359556,5.43042143746279,47.0738070830703,0.620936525752768,35.5149275436997,14.5530311064795,13.9497175323777,7.11840841220692,7.48636344214901,"true","06/01/1989","06/01/1989","06/08/1989",1.57537914346904,0.00695445603434928,9.07517293188721,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"861","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.59724407433532,1.47646042052656,43.9757684944198,76.80517595727,15.034676015377,"Logarithmic",3.26216001901776,"true",1.42128652520478,91.6637954164392,7.02385258581489,43.495829370785,1.27573347091675,83.0428969835192,41918.227366622,18956.9715890973,5.58594324346632,3.19513246432133,5.58594324346632,1.48415532428771,42.9341711802408,0.833814365789294,63.5392029653303,1.10338349919766,137.384233006742,5.93284800397232,59.9669977463782,4.15390359968878,165.171474325471,1.34381335624494,25.567569565028,13.5098789562471,5.82539717201144,0.177588905207813,0.599073811899871,"true","06/01/1989","06/01/1989","06/08/1989",1.90558638726361,0.016583772885846,1.27597503154539,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"862","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.68282125354744,4.79462150298059,1.35247805155814,68.0762058356777,14.3357133315876,"Tangent",3.18246090575121,"true",1.73149897530675,19.8360248121778,4.85667698527686,41.2192212046292,4.34177241101861,8.26807860178477,67178.9648468906,17170.7769678012,0.312579273828305,7.9940365140608,0.312579273828305,1.35909538157284,26.2479211669415,1.6560280546546,13.4238566388376,5.7122642789036,23.7045650021173,5.303545720689,69.8716954514384,9.11998142788652,184.548658626154,0.587192430859432,61.4369517751038,6.96654439903796,6.68604608159512,3.32031271886081,3.6806787038222,"true","06/01/1989","06/01/1989","06/08/1989",1.66437645512633,0.00854132944485173,6.13703928422183,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"863","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.7753318764735,4.17730722017586,34.5967782428488,10.8752394560724,13.2110832640901,"Cosine",3.94781512813643,"true",7.89461999200284,53.7206314279749,1.74104232643731,81.5796499270766,6.96129062026739,87.7239680515672,52475.1851595367,8455.07829537778,8.24314896946307,6.71347346938355,8.24314896946307,3.15301686245948,24.4843408465385,1.52691162284464,7.6295793056488,4.51230538403615,98.0160199804232,4.23729865560308,94.1220301948488,8.16353815605398,76.5049532707781,1.22172310086899,22.1940554864705,8.19479732308537,6.90714135766029,0.278356296475977,0.88565556332469,"true","06/01/1989","06/01/1989","06/08/1989",1.97575859492645,0.0111381881930865,3.49931912519969,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"864","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.05762404133566,4.65121254231781,43.5246656648815,66.4758573751897,8.73207839205861,"Sine",3.95970061095431,"true",7.25030414201319,91.7424974871285,1.46057696687058,66.3722812696279,8.65067373029888,87.6182614818537,30778.051570664,23894.7177840557,19.2489871906117,0.603071959572146,19.2489871906117,0.741144613362849,28.7059943424538,1.11793752294034,51.9602075451985,1.59958487888798,63.0761597072706,5.20960905430838,86.7279331758618,4.9401648347266,43.5704253613949,0.24415000481531,59.2644141800702,8.76338849542663,7.90535951731727,2.25876308744773,6.9622872560285,"true","06/01/1989","06/01/1989","06/08/1989",1.71527472161688,0.0139342124077957,9.92248051334172,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"865","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.11843609018251,3.91957316361368,36.1264202045277,4.8773413291201,8.23418378550559,"Polynomial",2.85639207134955,"true",8.59710015542805,5.91431038687215,3.36260501225479,81.6661797322936,4.63893193565309,4.38239280740405,54651.6780222203,32741.8057588707,29.2644060710212,1.97261093001836,29.2644060710212,0.407612819224596,2.43134978227317,0.880876848008484,62.9969055647962,1.65677732974291,64.5332431071438,4.22702266024426,86.6285824030638,4.24400756200776,45.1592932268977,0.0394945030566305,91.9500952586532,5.58532646857202,14.8918918496929,0.00758640933781862,7.2497705812566,"true","06/01/1989","06/01/1989","06/08/1989",1.54792397702113,0.012995628830744,7.86039102473296,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"866","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.09926240169443,2.53313125390559,54.5901596779004,33.5210895398632,13.5483919270337,"Cosine",4.7264642957598,"true",5.15866676531732,0.869041258663638,3.8179463155102,70.7133699589784,1.60429323650897,93.2202454170105,28580.6704718553,7738.75609270274,17.9813216745621,5.51738727838965,17.9813216745621,0.732878055423498,56.2193260760978,5.29365617176518,97.7542706066743,5.10539511730894,136.690384265967,3.8341116912663,82.9491236247122,8.83664522366598,96.1531731579453,0.341707040788606,49.0107613243163,14.2739677801728,6.62596288602799,0.410510718356818,3.77278878819197,"true","06/01/1989","06/01/1989","06/08/1989",1.37185865896754,0.00540298006590456,7.61747329309583,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"867","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.79678346589208,4.94904265552759,37.9019660875201,31.8801528541371,12.9980982439592,"Sine",1.50144111737609,"true",2.35979630053043,73.110419863421,4.63445418304764,71.2819975663785,2.52995700016618,60.1032869117137,28597.0849374592,40933.5805589256,33.1703247217229,8.69788932106667,33.1703247217229,2.62100057397038,25.0635980861261,0.423266063444316,3.73386999126524,2.68020418100059,35.8994550537318,2.8825596736744,52.770832311362,4.44631923742127,108.682884667069,0.0601708909962326,25.8525397442281,12.909407261759,14.2324666213244,7.69635658012703,9.825370432809,"true","06/01/1989","06/01/1989","06/08/1989",1.83248045551591,0.0181049630749039,1.30828611366451,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"868","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.84390001208521,1.74387534894049,98.0804997030646,18.2057227008045,13.2682258775458,"Exponential",4.16495170816779,"true",5.19874725118279,63.4830142856291,9.25915292580612,1.16648774349084,5.7794475350529,71.5644228996127,94662.0936255468,2884.43910500291,13.0784653698327,1.81951745689916,13.0784653698327,0.629353978671134,60.9132027486339,5.70597691973671,63.2541323429905,1.756329563912,57.8969327732921,2.73177343914285,66.0920520313084,5.12331258947961,127.493616263382,2.53579732845537,76.3105331175029,5.30570413451642,13.3719720738009,8.19525033002719,0.64273226307705,"true","06/01/1989","06/01/1989","06/08/1989",1.2490646217484,0.00740780987334438,3.0812152356375,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"869","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.54012836050242,2.14374464005232,53.4060919424519,91.1563098663464,6.92518430575728,"Tangent",2.27584187313914,"true",4.52378838509321,77.2269423364569,6.99621441680938,22.330066312945,5.90512040257454,8.79405031560082,21991.0640978688,65674.3364852772,34.1485151881119,9.58938005789183,34.1485151881119,3.71620066836476,41.4287803927436,3.96922254748642,101.430736400653,2.53539549652487,133.209664688911,7.90028946874663,21.7247281223536,6.55892248814926,137.428843337111,1.06910084327683,56.4646148309112,8.15215277951211,7.22230001585558,1.6277809557505,9.89614474354312,"true","06/01/1989","06/01/1989","06/08/1989",1.40623031742871,0.0199541507000104,1.57205127924681,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"870","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.97871681954712,1.57160241901875,42.3329232027754,78.5221056547016,5.16430716123432,"Cosine",2.27062496379949,"true",7.66849152743816,2.35092668740638,6.2460603560321,16.4903171475593,7.76398853585124,68.9368409025171,24622.6585643191,51712.9731207974,26.475215714518,3.6247736990191,26.475215714518,2.93935477826744,67.7053107647225,0.66888273647055,141.087279038038,4.38970461906865,145.586578804068,7.81867216322571,44.5425452291965,6.91017859140411,110.647708340548,2.93785293842666,88.2690225169063,8.48007000284269,6.53704698430374,2.71057422272861,8.61166517715901,"true","06/01/1989","06/01/1989","06/08/1989",1.81959060556255,0.00867106087552384,4.86494277394377,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"871","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.2217606739141,2.17494465596974,60.440248507075,61.5420732647181,13.1299131345004,"Logarithmic",2.13386586308479,"true",7.27906623668969,32.9524636498084,5.206546965288,47.6648414042834,6.17391812987626,92.2741188498649,72759.9564007276,79412.5021517142,26.7488242989173,3.69734032602096,26.7488242989173,3.44082908611745,96.9182289438322,2.0857489281334,60.5338286608458,1.4670340209268,120.157465548255,7.40091341529041,32.7072852291167,6.49345458855387,93.71130712796,0.315668085124344,48.23945177719,6.69389260699973,8.96924942964688,7.61201475048438,0.993738428223878,"true","06/01/1989","06/01/1989","06/08/1989",1.08689377293922,0.00240238627465442,4.36137754237279,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"872","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.45790974725969,2.00330137647688,44.2495457129553,47.2593872575089,8.73955834656954,"Polynomial",1.55039578466676,"true",2.31059416383505,95.4241066787129,3.91055063367821,25.92159553316,2.46363462880254,37.8791573682232,2318.73608515309,86927.6365170607,17.5976303631673,2.19620726272999,17.5976303631673,0.502254253253341,83.30155427102,1.38787236856297,54.8818134586327,5.79503170168027,126.219290995505,3.44735496006906,79.837945047766,8.72879641370382,161.482197875157,1.42130435141735,78.9498780481517,6.2954064225778,8.04518933407962,9.94481885340065,7.25803728681058,"true","06/01/1989","06/01/1989","06/08/1989",1.57407830841839,0.00877864856435917,6.24101538909599,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"873","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.3264697927516,4.74242545012385,44.1148934187368,61.2496985588223,12.8534602960572,"Sine",1.41424680966884,"true",8.96982598304749,7.17845540373842,1.99290672549978,79.156569700564,5.4272851832211,17.3323817976452,75582.5092986304,88721.0884435119,23.724438735703,0.469998238594504,23.724438735703,0.196810726076365,22.3490743199363,3.58086848678067,15.1072251959704,2.3768606018275,89.1527274856344,5.50533121479675,83.7082479707897,6.72145053648856,146.745818508789,0.292784280376509,63.3309204690158,12.4721442558803,14.2337585729547,3.39502189308405,2.62941614026204,"true","06/01/1989","06/01/1989","06/08/1989",1.45669894968159,0.0162261299863458,6.8339012612123,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"874","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.71982608246617,3.85867804568261,47.5694741588086,1.6223673010245,9.15103429928422,"Cosine",5.96771502657793,"true",7.75752215273678,99.0561847893894,2.92359250294976,96.9557016512672,2.58085447177291,79.3493858179997,60854.3764364251,48058.9152953844,31.5728739102837,7.12643699472398,31.5728739102837,0.174016864039004,70.0007080798969,3.363049603533,28.4483465482481,5.96849904488772,148.397524666507,6.40547989662737,57.9570391960442,5.25791999029461,135.003632232547,1.83466796320863,61.8675395101309,6.88021946698427,9.66720576165244,0.808504889719188,7.48832036741078,"true","06/01/1989","06/01/1989","06/08/1989",1.14967036875896,0.00157118391525,6.8019260126166,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"875","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.15359870460816,2.73542273975909,4.83947382308543,5.89449421968311,15.3423737194389,"Polynomial",1.14365895302035,"true",3.29929417930543,45.8893075026076,4.65442298399284,44.668074793149,7.08279897086322,55.0910191017508,46576.7453064014,64863.8328076296,19.9952870138455,8.67352616813732,19.9952870138455,1.39455837663263,34.9913883022964,1.27981422655284,84.0448793023825,4.15445745410398,95.1689016306773,6.1536378737539,87.2340899892151,3.52938844531309,130.828559491783,1.25039998604916,45.1495121046901,7.20771910157055,7.77895928127691,5.08679255843163,2.52484226133674,"true","06/01/1989","06/01/1989","06/08/1989",1.18664090987295,0.0196181088415906,9.03468874818645,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"876","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.99156545451842,2.39478791318834,54.5588083565235,89.7455657366663,9.72899520862848,"Polynomial",2.49034865084104,"true",5.8277873955667,39.6303175445755,7.93897736840881,16.9130699457971,1.63490768522024,61.5171374387317,45722.3227508569,70073.9780035128,30.2854623439256,5.20434019067255,30.2854623439256,1.27617160789669,6.86722751706839,1.35139762423933,133.860026963521,4.17130185384303,143.191041320097,6.68782462347299,27.4001555331051,3.77959239969496,139.649789892137,1.79984177229926,33.4404233656824,11.0238072299398,6.29976487485692,9.34544532559812,3.74365540221334,"true","06/01/1989","06/01/1989","06/08/1989",1.28271208889782,0.0147517462975811,4.59497038368136,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"877","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.20105563988909,2.88900203071535,54.4370683375746,55.8564559789374,4.73907770682126,"Exponential",5.46462952066213,"true",4.87432216666639,97.8638719876569,8.63676293264143,96.9147302938276,4.52388250641525,70.4337859693733,12187.1466784126,65511.8518670779,34.8768979624845,7.6852686491264,34.8768979624845,3.0337890945375,80.7516078231856,2.45442224107683,109.315865545068,4.01374277612194,136.094020376913,7.5690313748084,85.4660358279943,6.9674090555869,162.787192221731,2.62053615949117,91.0845050960779,7.60335049591959,10.5552083766088,7.23448054166511,5.80750894499943,"true","06/01/1989","06/01/1989","06/08/1989",1.44762208149768,0.00888665526499972,6.20528805488721,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"878","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.36216268828139,4.05183988623321,10.806810669601,94.58834589459,6.36661855038255,"Logarithmic",2.73237759852782,"true",1.04621683433652,15.2446400261007,4.03316922904924,36.1058166859951,2.75585073046386,80.061128823217,50352.487904822,55679.4319471668,26.8674978218041,6.66026309587364,26.8674978218041,2.3370724087581,2.25449029821903,0.406680475920439,138.618768530432,1.7288130861707,21.1240483797155,5.2607581990771,72.5974043272436,3.92568795152474,182.521508880891,1.54548670817167,38.1219887174666,9.33305235346779,5.15341616002843,6.7433265899308,8.83423187304288,"true","06/01/1989","06/01/1989","06/08/1989",1.45352418720722,0.0188848931391258,6.373999993084,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"879","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.39205161202699,1.90959428623319,41.0524812759832,35.6426110025495,5.29436414316297,"Cosine",5.37502922839485,"true",1.61487906239927,32.4490327204033,4.66080807056278,71.7724476652837,3.62123620696366,53.3904765927712,6139.64374938982,86121.8144114811,0.384009619290009,1.45348613542994,0.384009619290009,2.52877126075327,36.631551431492,4.03346153860912,144.317148020491,3.73523975210264,68.5579635668546,5.74374555731192,55.5126585997641,5.73212283938192,65.1349370321259,0.92836254928261,26.1504898220301,13.7407849100418,6.08906914712861,5.12046087067574,3.73443770455196,"true","06/01/1989","06/01/1989","06/08/1989",1.68790993373841,0.017676371175563,5.63632015092298,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"880","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.57936841528863,2.95479062013328,95.7291695754975,35.1690246490762,4.77812611591071,"Cosine",4.96647748653777,"true",4.9055426735431,0.0574963262241799,6.00117869419046,93.9568526236804,1.15377067029476,77.8617675042138,41610.4415613522,34218.2478478632,2.16479191672988,7.84640568174003,2.16479191672988,2.83104051370174,80.07012095768,5.80382561869919,62.2495967661962,3.23812746210024,109.086478524841,7.26291254749522,62.4607863277197,5.91190128619783,163.848682432435,0.0620467490516603,31.9728594459593,9.52325892401859,11.604865884874,4.13723633857444,1.30289760883898,"true","06/01/1989","06/01/1989","06/08/1989",1.47377265244722,0.0152733809454367,3.84080467070453,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"881","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.51541617885232,4.18755166232586,30.9063354274258,48.4026838326827,6.32249343488365,"Cosine",4.26146226725541,"true",2.98952002450824,80.4609184399142,7.64610452274792,70.5484690485224,5.39027819223702,7.83755695130024,15276.6913381376,14542.0831922169,0.104397165332921,9.50404484579805,0.104397165332921,2.69292162265629,3.33029257599264,3.63166811177507,91.0042038769461,4.77060584072024,134.205439256039,4.10080856019631,70.2320329286158,7.99594886444975,25.0747779710218,1.11969871865585,89.4057559780777,5.18635032931343,10.24588172324,9.82994009973481,8.10335485264659,"true","06/01/1989","06/01/1989","06/08/1989",1.32359298085794,0.0177071899278089,8.05642266781069,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
