"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","soilp","soilfoc"
"910","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.64915443304926,2.53831486403942,71.9239907804877,79.7240998130292,14.1100470703095,"Polynomial",5.71051263506524,"true",1.73942671343684,13.6276737787437,4.30346649559215,6.73951316798688,1.55006990209222,29.1203659930134,83031.0970749913,72382.4488410382,4.91657016344834,1.89316012883396,4.91657016344834,2.44631515722722,28.5481492988765,4.53897278476506,94.0005086828023,3.93311861855909,23.2073462102562,5.9803381071426,36.7271446809173,4.03639495675452,94.2549996124581,1.11465109465644,47.6397065073252,12.4948643427342,13.2913168659434,1.22415837366134,0.331154144369066,"true",1.76443110965192,0.00501912656193599
"911","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.77763646817766,2.87795769050717,76.6977215651423,45.2958250185475,14.0423751324415,"Cosine",5.21613277052529,"true",2.92687657661736,93.2569434435503,5.85967814153992,88.362037076545,4.71205360628664,73.7511379158394,71094.0781317186,90927.679570646,32.9783611526946,3.08716905890382,32.9783611526946,3.1980218552053,70.5179916927591,3.92433164594695,56.9957620580681,3.73971717478707,97.8308099554852,2.59515201887116,38.1365547515452,8.94669732637703,199.24442993477,1.2568934939336,84.6759761497378,9.09034313401207,8.97504357155412,2.81624618917704,9.64159697294235,"true",1.65373549214564,0.0041545917422045
"912","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.15386823494919,1.66989132855088,66.7522695381194,85.4622536571696,10.556129027158,"Sine",1.57613215292804,"true",4.48909812048078,4.01741502849828,2.01622470864095,34.6423907009922,6.08642366342247,11.0855300178742,46087.6439593693,35872.1038325948,11.7348097296897,7.34212444467121,11.7348097296897,0.740062364377081,55.9230955550447,4.22639667196199,17.9114366532303,5.65941585693508,108.970494917594,3.5045850568451,49.654173143208,2.35685265369248,161.708519109525,0.0593589919153601,60.2064630761743,8.34737527184188,14.0886807511561,2.58415637770668,0.849509376566857,"true",1.28631473565474,0.0122869669466745
"913","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.6398772993125,3.02977977972478,40.2309842407703,22.6618494605646,13.3962260046974,"Sine",3.02178857987747,"true",5.59295111708343,93.2049257329516,9.07934370404109,73.9455145883416,5.11366380006075,89.5527360288096,12131.3737331171,85952.1060619699,23.4113912908593,1.03715829229704,23.4113912908593,1.6244286922738,46.9997745705768,0.100051898974925,109.972554061096,2.15450331196189,109.296671545599,4.16493801102042,42.3302520625293,4.96144101754762,109.631052426994,1.36871871049516,93.5139165818691,12.6899811718613,10.5483724037185,0.661486084572971,7.89336224552244,"true",1.25770900351927,0.0138782771939877
"914","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.65864923037589,4.6466903872788,92.1423564199358,29.1811393806711,5.45737579558045,"Exponential",3.1763083350379,"true",6.20324483886361,8.15472662539733,7.62811060505919,11.9864832352761,6.98753418959677,46.5119842243749,69012.0696810112,18250.3082458016,26.9456590268295,2.90685719026206,26.9456590268295,1.29150728695095,90.8093935111538,1.78532053716481,108.612135623116,0.57071469957009,70.2032635104842,5.03977561397478,62.142937220633,5.73628800124861,164.981470662169,0.110253441380337,74.7142618149519,11.401186271105,14.5358520071022,6.64883645949885,0.920964726246893,"true",1.52195593016222,0.00280087595945224
"915","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.86048306757584,4.834432057105,16.336336475797,22.5567289395258,9.35821095388383,"Sine",1.66127562429756,"true",4.55617857910693,63.995886077262,7.42121895332821,12.9959788712724,5.57486364431679,90.7461263134198,89303.703791002,48696.5541467667,21.4893422979862,3.75562115072156,21.4893422979862,3.96861195284873,9.69414857681841,3.89893163228408,79.0508750360459,0.0900468793697655,119.420636014547,5.02983947405592,61.253022197634,3.02260063469876,66.1079208413139,1.17884378414601,25.5804075673223,14.0095221251249,5.65703438129276,4.17130233487114,6.12960149766877,"true",1.36363239586353,0.0046256675447803
"916","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.15918753528967,2.16553731262684,68.3328111888841,34.0288290986791,5.97390182223171,"Cosine",1.73715401580557,"true",7.24791471660137,42.8839399341103,7.77383362315595,52.2461099397556,3.82545861974359,98.5974945448695,49333.3593386129,10697.1147861495,8.77887639384717,2.55620184510574,8.77887639384717,0.458641294389963,87.8373467829078,1.82851593755186,84.1926321736537,2.64084667386487,149.716854980215,2.42920972621068,62.7119407430291,7.55078817747999,97.946070167236,0.319935093401,31.02718019858,5.68744618911296,5.23388489382342,5.04390932852402,0.991271275561303,"true",1.81782763916999,0.00532362733082846
"917","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.6526328031905,3.35258248541504,17.3779172357172,69.4420747458935,13.4946113480255,"Tangent",1.31730755697936,"true",8.58043213374913,69.5142638090749,2.94792273500934,48.01482708857,4.65457605570555,48.5920702051027,71639.7019290962,97874.064908626,14.3502540983493,3.28439579077694,14.3502540983493,0.0816588634625077,39.9971748935059,4.30108779575676,81.1269519617781,3.33620823081583,131.576839846093,6.36127970581874,66.9496366754174,6.37656235075556,170.356104932725,0.853982030181214,85.8498687669635,6.35433038696647,10.2950461581349,5.5778011539951,9.2065070476383,"true",1.17551760934293,0.00104254493373446
"918","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.90064033539966,2.23322268016636,15.7725483179092,18.8802301185206,11.9785320973024,"Polynomial",4.49966977373697,"true",3.56257974728942,87.2608895288082,2.9165224514436,65.873344741608,2.82874896377325,39.0303003030943,90428.1256513412,49508.3604057073,4.17523682273459,9.90479942700453,4.17523682273459,1.18028937559575,5.19947446882725,1.16978408955038,133.526950352825,2.65455495379865,125.721907953266,5.760724043753,46.7093089595437,6.80997414810117,56.929961964488,1.50666525657289,37.1321644820273,12.6195383211598,7.21842193743214,8.02852827589959,4.75490792421624,"true",1.48421480925754,0.0123842267584987
"919","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.85984389996156,2.8010678300634,13.9531599823385,78.3301253570244,5.73872868344188,"Polynomial",3.85261097829789,"true",7.81013085320592,76.579860667089,1.41128508560359,37.1739732530634,7.88560432009399,15.8265985213728,20061.0114106763,68050.4267656812,16.3971851885552,5.47495574133447,16.3971851885552,3.42690010555089,43.2810548925772,4.3885310604237,50.434804300312,2.81786283664405,44.9853989761323,3.77042947784066,45.958787985146,8.90418034943286,60.4278625082225,0.484295660862699,57.2745239548385,7.26487022591755,6.31745445542037,6.60813276655972,2.31951266527176,"true",1.20065861265175,0.0159598076923285
"920","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.08531315624714,2.56352351792157,93.184939166531,16.3565799361095,10.757446876727,"Tangent",2.3283001515083,"true",6.46772969141603,34.3809951895336,3.41317661944777,73.0903532291031,4.08300753310323,75.6978831436506,62311.3679902502,35607.673078086,5.73812881410122,6.78030248215725,5.73812881410122,2.18204263690859,33.7039003614336,4.22715620091185,67.2663093195297,0.0704754749312997,1.0220832657069,7.92631369391456,38.4429827518761,3.48502730436157,25.5066621117294,0.864045797847211,25.036766063422,13.8159082503989,12.5250905379653,6.81739666033536,8.67956693284214,"true",1.4511386801023,0.010386710095685
"921","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.26853410061449,3.47202971484512,34.2463537119329,79.6083535533398,8.97900431696326,"Sine",3.66263852128759,"true",8.645652057603,37.071224394571,3.25175472418778,92.1034916899728,6.86812430992723,29.3790131059063,63059.2401060129,43075.9054831443,14.6415265238844,0.649967363583855,14.6415265238844,0.72237509675324,80.6371511891484,4.06477146595716,15.8601200790145,4.82754155667499,10.8273537363857,4.30993106802925,22.414129730314,5.61737260275986,33.9102484285831,2.75877564470284,62.8989895805717,14.1878820722923,6.5703366114758,2.2825082228519,1.99198824120685,"true",1.51507568755187,0.00532543475995772
"922","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.92176093510352,2.33702753670514,52.3225591750816,1.21402028016746,5.05125391762704,"Cosine",3.30993905686773,"true",4.50572120770812,45.4576230842334,8.55910300300457,70.7446490228926,5.99083484895527,69.9218837446941,37134.2747008023,85317.0172627114,24.2292339854874,8.98393577661016,24.2292339854874,0.6965426299721,37.1578183723614,3.69959407299757,14.4723038189113,3.5749954758212,129.608187731355,7.12504104040563,39.4234841689467,5.74583413691726,179.37879756093,1.66843148041517,47.6014471612871,11.5661403071135,10.5478600389324,4.08433123957366,7.38729964010417,"true",1.64341814233921,0.00516439604107291
"923","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.93213389161974,4.31241719797254,1.16820544935763,60.3380218846723,13.5645879795775,"Exponential",4.7588520674035,"true",8.65722190029919,65.0755985888231,2.72358883311972,1.66892626548465,3.73933329246938,13.2915828459433,13768.51232167,15221.9540732352,25.9297282500193,8.25143070656364,25.9297282500193,3.04372692480683,34.2855815310031,1.52749239234254,83.1188323209062,3.46720956685022,148.23360502487,5.4913815821521,21.0244125314057,7.63825441300869,73.4286654321477,1.42861316632479,50.2379965037107,12.7500985166989,8.43074141535908,6.59297672333196,7.36578038195148,"true",1.53867404162884,0.0188399462818634
"924","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.51078753056936,3.60661067534238,34.2028443701565,82.7194919111207,8.39417769573629,"Tangent",5.92815827950835,"true",3.41292910464108,21.8423484543203,3.33700436446816,19.7456434212713,6.76255010068417,15.3155845367166,95363.2599421462,88360.1350321884,33.2838992060861,7.00805559727643,33.2838992060861,1.62589133158326,65.2769821463153,0.485855251550674,101.605307520367,2.10005931230262,58.8392904843204,3.14008498452604,25.7487759366632,5.17568396839779,179.142199945636,0.163207101635635,59.3013597466052,9.52506256755441,9.61535861948505,3.20212119491771,0.909206143114716,"true",1.29016894148663,0.0144833410170395
"925","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.12087916373275,2.68790125101805,7.73263433948159,85.9666899079457,9.35385683178902,"Cosine",2.46469290717505,"true",1.47385110892355,86.7165751812181,4.42854776117019,72.5530556983012,1.46524767018855,5.40963492027298,1631.93786255205,99738.7718222516,14.0397759956308,2.31439101836877,14.0397759956308,0.791360087692738,66.0198393044993,0.0888734506443143,10.5170845286921,4.00677374051884,116.121048666537,6.23289602836594,27.5132513791323,3.48236300842836,107.013135501184,2.97822222858667,66.912328414619,13.7881979788654,6.62076617823914,1.60449125338346,9.25336645683274,"true",1.54371122946031,0.00375041489163414
"926","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.0037843901664,3.19185564294457,14.5348098361865,10.8630147064105,13.2810266949236,"Polynomial",3.04639891861007,"true",7.98773065581918,12.4678575467521,7.93724801414646,80.1323805973607,4.8896578270942,29.8980939164872,84325.9217990483,37795.6123754433,0.457490637735464,1.31360321122408,0.457490637735464,3.12657087575644,19.7461396455765,2.5975089892745,25.804119813256,4.08603065181524,86.3288630149327,6.01346147460863,87.0811275392771,3.44930382203311,34.5530608994886,0.0561509218532592,43.6695132032037,9.09181747818366,11.9041564757936,1.31269038654864,2.46640824247152,"true",1.00166200660169,0.00437609237199649
"927","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.15192329045385,1.48535778187215,93.4103108942509,53.7996711209416,7.96003870572895,"Polynomial",2.9018145755399,"true",5.48649641685188,52.0553315823015,2.81465191207826,78.4197984430632,8.09847453981638,15.1931180768339,88905.1548822783,48934.6400747171,4.44659429530147,4.60277295047394,4.44659429530147,3.76911159045994,58.6159989936277,5.24155321670696,30.852741014678,3.73028156999499,125.782123790123,3.56555870855227,99.6689979918301,9.32250893509481,91.2939136568457,2.54007397871464,32.9222301952541,9.83297441154718,9.4275378016755,2.20936272991821,2.84705044934526,"true",1.99852417735383,0.0121858493844047
"928","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.0712120407261,4.73683669231832,53.5830225097016,54.0830668061972,14.263164319098,"Sine",5.09402745310217,"true",3.69115902297199,72.6490154460978,5.85336560872383,69.0559625973872,7.78333269804716,53.8194578976871,74154.4424557554,90927.7454377764,23.1822479608702,3.50558577771997,23.1822479608702,0.815580886788666,67.098825215362,0.666286113671958,58.151658216957,3.76082330010831,142.962978186551,2.64804548379034,42.154690977186,5.11854464358185,172.631664867513,1.62232539430261,79.6367024444044,5.11660650139675,11.6759671247564,4.12061342271045,9.58537346450612,"true",1.53031750116497,0.0156090126351919
"929","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.64916894235648,1.17882980592549,80.9424546547234,46.8099011108279,10.363273284398,"Sine",4.1743727857247,"true",7.29909133166075,84.5999467498308,4.31506304303184,69.2699719355102,2.31355479732156,77.0598630842825,33288.4937879575,33856.7172318632,33.0719507047907,0.0933850892432965,33.0719507047907,3.44028177764267,43.821057328023,0.6463643736206,52.5098683778197,4.02476514782757,100.412079168018,2.20028439937159,58.0382545292377,8.76508200201206,154.698039297946,2.01644247653894,30.1994307339191,8.39212462771684,14.3160804454237,1.52623736765236,6.95906677749008,"true",1.83157253428362,0.0197066446673125
"930","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.35648773657158,2.07190493214875,16.8971936218441,98.6588798696175,5.61640877369791,"Tangent",1.24450287804939,"true",6.20679525099695,42.4246843591579,8.20809394749813,53.1092019902028,6.04089826717973,13.5859403742279,24738.6216941567,60679.4594836524,33.5990063191624,3.3995079652546,33.5990063191624,3.2507291585207,45.1301261084154,5.74043018789962,50.1847012317739,1.16871412703767,26.0443802573718,6.22993909688666,67.94457918033,7.83374237038661,118.489110982046,0.176803432870656,53.2023398764431,12.3000850365497,13.3580184588209,1.80200068280101,4.31772246491164,"true",1.92491252138279,0.00422141676396131
"931","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.57636610791087,4.95737117156386,26.7280979081988,30.1045310217887,9.45689152181149,"Sine",4.96465671947226,"true",3.88469032011926,78.3762916784007,3.82593761151657,91.9282024457427,7.10108653083444,52.7456127528041,73483.7100814704,19683.9872004881,31.6143344833981,3.12692152800784,31.6143344833981,3.18610103894025,38.4572067065164,3.17980112973601,32.3228558991104,4.61027576588094,103.585867595393,3.14241083692759,30.6286174617708,8.89663348398171,171.708975788206,0.370332918595523,32.2737570479512,6.07352149905637,13.0099752848037,7.75507740909234,1.02680319687352,"true",1.52157576731406,0.00596241762279533
"932","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.43308885884471,3.75608883053064,7.13992642704397,30.8656212640926,5.1130484258756,"Sine",3.85972872050479,"true",7.26876235939562,84.3906895307554,4.42960005253553,84.7445330172474,8.02243499085307,70.9526718560886,98467.5412434586,26249.864784969,10.6387291802792,6.14520011225808,10.6387291802792,1.32148090191185,6.43073720857501,2.48166408156976,16.3156352704391,4.72506494214758,32.151812617667,2.78584558824077,64.6138366870582,9.11058632773347,96.2935417890549,1.53438670607284,42.112343031913,6.92249770276248,14.2097839689814,7.05605989322066,3.23693153914064,"true",1.81877527642064,0.0139988377126865
"933","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.007484752452,3.11780306044966,42.9811785928905,11.8733607931063,9.77086969930679,"Cosine",4.36230517248623,"true",3.26899720169604,34.6463817275597,2.61763121699914,93.943862875856,2.81439214386046,71.8653395507832,47657.6539177608,30364.3615352472,22.1174262184184,6.77648547976441,22.1174262184184,1.78950781095773,55.3350453497842,1.95712981279939,15.140651143156,0.200839611701667,143.983473291155,7.97686484856531,32.4705500155687,4.1620773436036,96.5222731139511,1.97716664616019,38.7693638168275,10.1995131745934,5.09130614809692,0.301484526135027,9.9851575656794,"true",1.42034808802418,0.008996288347058
"934","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.75988000165671,3.77518133819103,36.5689024096355,85.8762820018455,5.02444221265614,"Logarithmic",2.64140601176769,"true",5.10474674403667,27.2615806252148,6.94947526301257,26.8627536139046,8.87459202110767,48.3119504542612,50459.0171104512,83357.0572585091,15.2922685988015,0.779087640758837,15.2922685988015,0.558830838650465,75.7408014498651,2.5617190352641,116.43776523415,0.551765170879662,121.289099240676,7.75866808118299,99.7680865973234,2.21864168709144,74.7655545128509,2.98486657859758,47.5640754401684,5.61437765136361,5.83964661927894,4.79416882852092,0.506823824252933,"true",1.11076763016172,0.0121224936519284
