"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"820","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.12635142728686,4.28055648040026,89.246489549987,42.6623657811433,10.3247796427459,0.479830948635936,"Tangent",32.3728749062866,16.193571081385,1138.58896247111,2534.19228955172,1.38870311435312,2.0965612353757,3.81282776826993,0.931729307631031,8.45989928580821,1.75111524527892,2.16279754182324,"true","true",2.15839475020766,0.223677998925792,6.99517370923422,89.0592010245745,6.66335040703416,31.0101390866551,16552.7079348319,9230.45034554275,4.29854346762877,0.093534078969853,4.29854346762877,2.01427844725549,15.5365974642336,4.86973485583439,121.814637060743,1.12459614872932,10.2023243322037,5.73547950321808,93.1544655933976,3.6482395370258,36.9778112508357,0.740249211899936,83.0757913738489,22.9553703782149,10.37613174133,7.29772779624909,51.140380082652,"true","07/01/1989","07/01/1989","07/31/1989",1.09745617466979,0.0058640986380633,2.60989393456839,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"821","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.71056448016316,2.26594483107328,87.7657372737303,14.862708048895,12.2756523927674,0.953067293623462,"Logarithmic",722.306757001206,24.8201269423589,5420.38869864773,6863.36742099375,1.2242869483307,1.56104239402339,7.58499450748786,3.51262913784012,2.82303644344211,8.59675081679597,4.56717017223127,"true","true",3.71735637821257,0.555973937828559,7.35190806142054,10.1628529407715,7.47571666352451,85.4431670898257,16184.1006480759,94100.5112798058,33.6218788888538,6.31442564084288,33.6218788888538,2.63663281593472,57.1580183459446,3.05907230917364,98.6077010398731,4.31016113329679,36.0418635536917,8.1496623869054,75.1092758215964,3.34438126697205,199.457224328071,0.661717808106914,70.0040719285607,8.16326741455123,4.67345481645316,8.60761418193579,54.9302807822824,"true","07/01/1989","07/01/1989","07/31/1989",1.09425598871894,0.0175643800052349,6.37807318731211,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"822","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.73901969566941,4.65012650005519,68.6160640791059,76.0026856791228,14.5305643444881,0.0298023847863078,"Polynomial",752.831091172993,80.1905723288655,6395.35079367924,7102.51733935438,1.83754706569016,8.87394995661452,6.32542592007667,1.31688316469081,1.75877457018942,7.86477132001892,1.72451925463974,"true","true",4.0238632876426,0.230931118160486,9.33348175720312,41.0260011999148,1.75106904655695,23.8203419661424,77164.8614917924,42536.4103790051,34.0580011416925,0.160820025078254,34.0580011416925,1.96937010064721,83.4372957702726,3.24477532552555,13.6834126082249,4.3092791265808,86.4944543223828,6.26407647766173,98.6802572570741,3.80694588643964,136.683872146532,0.540839021326974,50.3196653351188,24.3015728644095,42.8021270148456,7.49073210544884,38.7036333745345,"true","07/01/1989","07/01/1989","07/31/1989",1.90736838919111,0.00897273348062299,2.25140668335371,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"823","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.14424554817379,3.10449379123747,49.8989734565839,71.6069934889674,10.3480140184984,0.531831792322919,"Sine",602.695974521339,51.8040570430458,3925.87737624999,7727.63612451963,3.49436107464135,9.4460538146086,9.74175248295069,0.652948387432843,8.87623713817447,7.49637271044776,3.7384770042263,"true","true",2.33666405640543,0.0953925051155966,1.76360194431618,61.7525091240304,3.45418279990554,51.9701706911647,42569.8431828215,67606.548057422,30.9257775358157,6.43137351067108,30.9257775358157,0.701590767130256,84.369851811789,0.40088166994974,132.889948727097,4.15669444436207,141.664218041115,4.39563175737858,34.1566980630159,5.74020572437439,194.097481346689,1.87580788694322,96.2356624007225,18.2069130814634,4.28009511996061,15.6850533746183,81.9321169191971,"true","07/01/1989","07/01/1989","07/31/1989",1.50729311304167,0.0187794691841118,8.28366380976513,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"824","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.78023199923337,4.58941107150167,88.9854388544336,56.3744571059942,12.6899166386575,0.695551764219999,"Exponential",615.429606987163,13.5884364368394,5489.84814463183,4597.56053411402,3.70892120804638,8.10723464703187,2.16706769075245,2.636148694437,2.72682645590976,6.04076272808015,4.20222535263747,"true","true",8.13011402450502,0.746443523066817,2.21692333882675,67.8537747551845,3.562624508515,9.30620222536544,59644.1820107153,88509.9481788704,19.3356714061927,9.37386931804358,19.3356714061927,3.70104080624878,20.003496715799,1.82951920665801,58.4450004505925,0.857426589354873,12.3313429648988,7.69471273785457,85.7159200683236,5.05756374057382,41.0238226316869,0.132527149748057,44.1318970546126,14.5481866397895,33.9356919815764,15.4601497966796,41.3874717382714,"true","07/01/1989","07/01/1989","07/31/1989",1.73605895019136,0.00519062668085098,5.73706124559976,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"825","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.5010649766773,4.68015974853188,5.79664076212794,82.4170626001433,11.1392924748361,0.431778086582199,"Cosine",956.831311108544,51.9211246166378,4335.10673688725,5600.12010885403,1.15025057457387,2.95065599493682,6.36291369795799,1.80093497503549,3.25931818922982,3.22021642467007,2.32042955118231,"true","true",5.78748760186136,0.0863905268858653,4.72350576240569,46.7299148337021,2.35503345914185,29.4059961847255,60178.6065155547,6623.54115128401,11.5376308339648,8.40924898644141,11.5376308339648,1.66122823953629,69.1128578269854,5.97995571093634,35.1269490667619,2.02948202239349,113.123732095119,2.84279160834849,72.729946244508,4.39254148537293,64.1953343618661,2.36819369858131,84.2830076441169,17.1024866844527,46.236736423336,7.08730555139482,92.4808457749896,"true","07/01/1989","07/01/1989","07/31/1989",1.82886089663953,0.0190228487702552,5.39855111017823,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"826","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.50725729484111,1.92041194904596,93.1402519112453,71.0060094948858,10.755342063494,0.253302521072328,"Sine",560.126406140625,77.2021506447345,5798.1014636578,4196.46834395826,1.19425967615098,3.70628719450906,2.5825127097778,2.87894705310464,2.8909008949995,7.79371468350291,1.20547919650562,"true","true",3.45706390962005,0.00442892323271371,3.8131640101783,46.2166358253458,1.91403835266829,28.2160676846392,76997.1835845233,93533.3447864987,16.9451453145361,8.24064747237787,16.9451453145361,3.7130949664861,50.9539993479848,1.78386084549129,115.82684260793,0.344221071805805,77.7362719061784,4.41040382096544,38.7386473827064,4.43943049875088,34.6190773136914,0.360782108036801,95.6674762070179,9.35240241419524,22.4378043208271,5.02590560913086,53.9931901008822,"true","07/01/1989","07/01/1989","07/31/1989",1.1266526717227,0.0158248757959809,7.53368110232987,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"827","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.99889947567135,3.01735441572964,68.3841313468292,96.2505315197632,4.77799529954791,0.0326450762804598,"Tangent",881.096214521676,72.0131422625855,2312.4426059192,2298.81189547013,1.00034780334681,6.9589728419669,8.91846381826326,1.58784794271924,2.75155250681564,0.43442660709843,1.37763700797223,"true","true",6.06354284472764,0.301530302133644,1.54412365169264,37.6642410706806,7.60115630924702,5.82688216703478,96777.7363685779,10711.9933303993,31.9545791730983,9.71857955708355,31.9545791730983,0.400422954931855,58.4708425216377,5.73880857881159,97.4744721665047,0.445364353246987,128.14452003222,5.32736709369346,95.0841449573636,7.57691132866312,62.649108255282,2.31056472030468,38.2187927886844,8.34299067454413,23.4271216122434,15.0006378861144,98.213693362195,"true","07/01/1989","07/01/1989","07/31/1989",1.5579796100501,0.0165159278593492,7.14016784541309,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"828","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.82658176496625,1.27988179493695,88.3785652695224,26.170040667057,9.87157717905939,0.435584125341848,"Cosine",76.7363223712891,43.0334513541311,248.333630012348,3253.5607972648,2.35487592685968,1.27892041578889,3.78320541465655,3.46012228517793,0.533608160912991,4.04191673267633,4.81993817375042,"true","true",5.57721157371998,0.563369935154449,5.65628631366417,42.414225781081,2.48741252161562,92.3652250818827,68469.5409243532,62027.0328928782,3.48401590820868,7.44131640208489,3.48401590820868,1.66536588780582,33.8484620442614,3.02959470218047,72.1077613765374,1.86274482635781,149.427493906114,2.50034624971449,86.3881128281355,3.07334072228987,193.745852545835,2.44200817169622,77.9055049270391,26.8802220430225,46.6129185631871,8.86454337183386,61.6468034358695,"true","07/01/1989","07/01/1989","07/31/1989",1.6033523872029,0.0107640013168566,9.44227799074724,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"829","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.84618961252272,2.15820008702576,83.3291293121874,68.5896021313965,11.6285842256621,0.847260251874104,"Polynomial",316.155375447124,29.7969791572541,2861.57468731981,7773.67392648011,4.67309656273574,2.95166757889092,8.08221561834216,2.21747089992277,2.43929534684867,3.03179180249572,3.80218960228376,"true","true",8.75432693213224,0.652832958998857,5.5356692140922,3.17879032364022,1.27068781107664,95.9187061740057,46208.5493615024,30588.2829102597,26.3731668255525,8.53354739946919,26.3731668255525,1.2607986247167,57.3138362262398,3.78563120076433,71.1079073720612,5.06273576896638,130.193718883675,3.36987944906577,28.8946327567101,8.26156639414839,47.66896286048,0.0905686158221215,68.8753334619105,9.36537482403219,38.1024895235896,5.97753597795963,73.1133848056197,"true","07/01/1989","07/01/1989","07/31/1989",1.11616088123992,0.00293425014475361,1.80243346607313,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"830","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.9552634479478,2.95297114178538,18.6692314688116,35.9993644757196,9.42672774009407,0.381247979123145,"Cosine",369.946497026831,76.727237389423,6007.43721348699,6238.1448038388,2.89308147132397,4.09186779288575,5.13751926831901,3.37143859593198,6.254728930071,3.51528991246596,4.20152654289268,"true","true",3.18783314339817,0.788947598899482,9.27078398363665,43.5927997331673,5.56966019235551,94.5885991957549,35832.2236127809,85598.3824587774,23.2383927212562,0.187467493142001,23.2383927212562,1.9254088839516,32.2778623085469,2.84736175881699,63.8660178054124,4.29991481825709,135.224095371086,5.26478034332395,50.2568026445806,7.70100377700292,95.0908753927797,0.149900153512135,54.2409598454833,4.33967848168686,30.112672929652,11.0787296760827,97.0467160735279,"true","07/01/1989","07/01/1989","07/31/1989",1.3441844638437,0.0059589960440062,6.20686591253616,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"831","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.02715290989727,2.13030043803155,79.1189158102497,59.8557075951248,15.505731494166,0.430389064596966,"Logarithmic",608.989271335304,26.9851244287565,1016.32431515027,5578.95754175261,3.2795857610181,2.08855089265853,8.70344085153192,1.61678920034319,9.84500256367028,5.62422606395558,3.0388397956267,"true","true",4.24336201138794,0.180471883813618,2.64896866772324,12.0020350491654,6.63725643977523,83.0917412907453,22712.3347564607,42271.6506613696,6.62465932711493,8.89205291570164,6.62465932711493,1.5975250210613,9.74052601959556,2.49254062911496,10.7808162574656,1.95488959550858,48.1927579035982,4.80558290220797,93.4268980287015,4.84988536003511,70.1558303879574,2.14993934053928,85.1771189086139,18.0463506840169,47.0410180864856,14.4089690642431,86.5783143695444,"true","07/01/1989","07/01/1989","07/31/1989",1.17487258417532,0.0129920446204487,1.16832506726496,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"832","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.92531969211996,2.22297973372042,80.9155874187127,28.3332764636725,10.9843981508166,0.322622031904757,"Cosine",810.944812372327,20.3018967527896,7142.26914346218,6961.2275961088,2.82640926539898,0.640589608810842,3.64940634695813,4.49799720896408,8.23393251514062,6.28038215218112,4.33800965431146,"true","true",3.23368105478585,0.051685780197382,5.37831091159023,70.4804912130178,2.7375987097621,5.58093236960215,60681.2062178028,66870.9839914534,5.32614332502708,3.35047630926175,5.32614332502708,2.60676980111748,50.8401773171499,3.18586476892233,105.464858247433,3.07612304901704,72.5281377788633,6.72466287557036,53.7494470179081,4.76687616622075,73.1043201452121,1.05636492138728,96.89562542364,17.4936921768822,17.5953030791134,5.66395210195333,33.134880727157,"true","07/01/1989","07/01/1989","07/31/1989",1.74092481099069,0.00191155265737325,7.52379395393655,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"833","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.13884475175291,3.77869243919849,37.3054231284186,88.1331429118291,11.8724624738097,0.642423920333385,"Cosine",439.53549512662,87.0462744496763,5014.98535461724,2602.78437330853,4.84795047622174,3.6339691770263,9.67207950074226,1.78700689226389,7.58395514450967,0.329891061410308,2.38346085418016,"true","true",4.82700558006763,0.323480594963068,6.75218815961853,7.74258374364139,2.71462877839804,47.6535408258869,53935.1378764747,71462.129197194,29.4387145585148,2.40561976742046,29.4387145585148,2.47995004057884,34.5264429459348,4.33404837548733,13.7286056648009,5.16726545803249,147.610923671164,6.88524541612714,74.4243519939482,3.93250765325502,127.519809165969,2.10332944965921,49.2073797993362,19.0934515721165,21.1282411888242,9.99833174981177,53.4712242893875,"true","07/01/1989","07/01/1989","07/31/1989",1.08589788456447,0.00586065756366588,2.25193458190188,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"834","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.10296368226409,3.04495364055037,43.819132191129,37.3556851875037,9.97280419711024,0.0139501092489809,"Cosine",145.150179276243,31.5269617596641,4091.20115889236,6467.10617188364,2.12075167801231,5.93098827172071,7.63972458895296,1.88577844295651,8.40892190346494,6.5021538734436,4.55603800946847,"true","true",1.0656774751842,0.227578893358819,5.70986256911419,19.7365747351057,6.97675377316773,96.2902202819053,72473.3663309832,76895.6849660487,1.15234347137157,7.48262686926359,1.15234347137157,2.35755449254066,25.8446316700429,0.631975189782679,84.1506801196374,5.01006478909403,101.902983721811,6.99595921887085,30.8071317337453,7.43823992996477,92.9710191162303,0.263003837317228,64.005032889545,24.373666043859,35.6039744066074,14.3547659507021,34.8357806028798,"true","07/01/1989","07/01/1989","07/31/1989",1.13131199101917,0.00306790184718557,9.73093067179434,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"835","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.33833092451096,3.09402122441679,57.1103180292994,14.3016652204096,9.60104917548597,0.432672380469739,"Polynomial",565.103399567306,13.131992588751,6782.49060942326,5471.44542445894,3.08440364059061,8.8430929556489,5.64937704475597,2.76891422108747,1.2982854549773,6.63881537737325,1.03564415941946,"true","true",8.93714263662696,0.650216376417549,3.04148927470669,96.7230358500839,2.77069538645446,36.2851623349837,37446.3347174687,64418.6961978311,25.1055934965843,1.32304022753495,25.1055934965843,1.19133296050131,13.2883495418355,5.69357378175482,6.27143697347492,0.267218696884811,126.828951516654,3.23956637624651,47.6712091453373,9.10612275761087,106.724074841477,0.84676299453713,87.6146583817899,15.8340150560252,15.385906111449,10.7937372010201,52.2915838635527,"true","07/01/1989","07/01/1989","07/31/1989",1.23354174429551,0.00345259655546397,9.7144970621448,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"836","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.55406622868031,4.70937702897936,22.3108077188954,98.2666329247877,14.7933138329536,0.744397955480963,"Sine",874.83586394228,76.2859076960012,7663.55698921252,5253.81485794205,4.40626892447472,5.46170238172635,4.93410582887009,3.21791159803979,2.45788498781621,1.96347068296745,1.19070867309347,"true","true",1.82403447851539,0.249499242941383,2.99975669244304,7.28055974688823,4.5240260027349,21.0938259559358,12096.4298849692,23742.0819898583,3.16400785523001,0.478697383616352,3.16400785523001,1.75674862135202,68.702890840359,3.65402084682137,48.9731527632102,4.70516655407846,123.061220941599,6.99558752616867,93.1384298950434,2.30525896949694,121.393387918361,2.85111874784343,68.9516799338162,6.64687348017469,37.626246964559,10.4242522250861,49.2839535931125,"true","07/01/1989","07/01/1989","07/31/1989",1.03776659164578,0.00221950160083361,2.21567111392505,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"837","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.76703470572829,3.16005680616945,17.7652918966487,21.8905469635502,7.75064351502806,0.163495283806697,"Tangent",266.897877445444,25.2499520545825,7638.37196899112,3929.21693308745,4.47247966285795,9.07580305123702,7.28131326846778,3.46792371943593,7.2505811532028,0.153684015385807,4.85159900505096,"true","true",2.49877756275237,0.766543474010192,7.97545856889337,87.2685947490763,4.77971116453409,25.9571791968169,51162.9055895317,21658.1066586883,17.0457654053113,6.42445258551859,17.0457654053113,3.27043384313583,41.9980283360928,0.0189256737940013,82.2860170388594,2.59736594790593,66.5146750747226,5.93804604262114,87.3429885134101,8.59158364599571,65.9724839543924,0.426130893174559,69.5553803257644,13.3654882116243,5.51584692671895,8.35374247003347,87.1217503305525,"true","07/01/1989","07/01/1989","07/31/1989",1.71889769705012,0.0140098276617937,8.87808106816374,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
