"","weather_file","sim_start","sim_end","queenstrength","RQQueenStrength","fgrlifespan","drnmitesurvive","wkrmitesurvive","miteimmtype","wkrdrnratio","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","foliarenable","apprate"
"894","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.12831925018691,1.3660522471182,14.2067481512204,35.6404641643167,18.4621825581416,"Cosine",3.53286608122289,"true",1.64810817589983,0.114515527011827,2.73824024035363,0.0392507968237624,2.00806336952373,0.0251534921117127,3.89285701420158,16.4140557067003,0.662719264184125,"true",6.77793485345319
"895","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.1053884299472,3.47631040518172,7.85599401872605,70.3889005118981,55.7138355914503,"Sine",2.62369044404477,"true",3.62556567534339,0.139319009846076,2.17039882413112,0.0294091567280702,2.16267482242547,0.653932726965286,2.34819179121405,12.1256661496591,1.45961481693666,"true",7.24256122019142
"896","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.17145173042081,5.83500392874703,10.0114933997393,58.4418605314568,44.4876160705462,"Polynomial",3.52841834072024,"true",0.66353748385096,0.134523195493966,0.381461322703399,0.0248242068686523,2.1233847161755,0.281176117924042,4.00321222282946,24.182257092325,1.59944204667117,"true",0.940381588879973
"897","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.59680314431898,1.51184305921197,13.5298959696665,9.83801167458296,89.3135492922738,"Sine",1.1751517476514,"true",1.04726083478658,0.0166278997901827,2.56458348832559,0.0392292548087426,0.228013352351263,0.472839085618034,2.4672901565209,11.223568628775,0.557659484283067,"true",6.07629197882488
"898","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.24808042449877,4.7872696458362,4.13476486504078,74.4341001147404,14.9016917450354,"Exponential",4.90212033782154,"true",2.73932127309032,0.0474652294069529,3.12959029062884,0.0460822906927206,0.614182493416592,0.0605582791613415,5.83130851946771,23.9119703660253,1.89630008060485,"true",4.83048965688795
"899","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.7783901928924,1.15185580123216,15.3939597066492,72.5276781944558,33.3043599734083,"Cosine",4.30453815311193,"true",1.97968762717908,0.154104784503579,2.84836049322272,0.0350619307020679,1.14243529499508,0.100522560230456,2.81204179301858,21.7216031462885,0.928378793713637,"true",2.1815148415044
"900","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.02472771168686,2.48799109156244,11.5918079689145,31.2153370352462,34.8209400195628,"Tangent",3.09646752942353,"true",1.82697653923882,0.132252117386088,0.266056230033282,0.0363257298246026,1.10008202348836,0.603792818379588,4.13902990985662,22.6756790198851,1.34328411235474,"true",1.4519506203942
"901","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.59191177482717,4.5286840191111,13.3119642715901,79.592185979709,28.8711466360837,"Sine",1.63286213576794,"true",2.88835378347896,0.0956507205497474,2.97204097624635,0.00498391680885106,1.20632496695034,0.570972259039991,3.30792975891382,6.10129856620915,1.51346474292222,"true",5.09932246757671
"902","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.60641398048028,3.18870924203657,10.1457911385223,30.5436028167605,36.4531002705917,"Cosine",2.75343298446387,"true",1.20540128148627,0.0275271191261709,1.18008172925329,0.0196651924401522,1.08388687530532,0.159792405506596,4.70453890971839,7.45338788372464,1.61577419117093,"true",0.152690203394741
"903","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.36855315370485,4.5959953465499,10.230387231335,30.1435037050396,82.2072232142091,"Polynomial",3.1198927750811,"true",1.48450553936418,0.0783971724100411,1.11966638391372,0.00706100196111947,2.72998199169524,0.31413905499503,2.39352754689753,28.4102103859186,1.21896157013252,"true",3.60693061258644
"904","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.79930467088707,5.05306009110063,10.6945256758481,51.8853164976463,51.9499762915075,"Logarithmic",3.48988582193851,"true",3.06662820171565,0.10348883587867,0.574647637861781,0.00279124531662092,2.47232103501447,0.40632688247133,3.05364954937249,18.3428826520685,1.45284349427093,"true",3.89867986319587
"905","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.27021758817136,5.1003110120073,10.9402359090745,15.0550246238708,5.12876494321972,"Tangent",3.13787112105638,"true",2.82301902249455,0.126014042366296,0.127512847816106,0.00481723077828065,0.1963523959741,0.0577533473493531,3.63344880007207,19.3443858483806,1.83636286985129,"true",9.05079920310527
"906","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.58456679852679,2.06723096687347,10.9151005065069,98.4640481183305,10.2307525463402,"Logarithmic",3.22947054170072,"true",0.446539021299686,0.0157235554419458,0.212122627689969,3.22478357702494e-05,0.698598858667538,0.336655969591811,2.24783409107476,22.178784427233,1.33959033566061,"true",3.68584370007738
"907","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.75037519983016,5.51445644721389,7.36016846541315,87.2695022262633,64.8297223262489,"Sine",4.34019539505243,"true",2.23814675616799,0.187776821525767,2.54326331297401,0.0421825913595967,1.95212999405339,0.469898576103151,4.88400827441365,16.2096038705204,2.88957599925343,"true",5.48523042583838
"908","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.36198382708244,2.74208140117116,5.7300976254046,71.9341706251726,8.18553587887436,"Sine",4.54185675922781,"true",2.46854683396406,0.0544864655938,3.76017679314595,0.0360728088300675,1.98417476308532,0.2046677488368,3.54100306984037,25.2617410337552,0.484900881582871,"true",9.8988319048658
"909","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.93962822156027,5.03543147491291,11.033423544839,20.0437755091116,12.8698080312461,"Logarithmic",1.71474497579038,"true",0.823860304076225,0.101599256368354,3.85720314159058,0.00550264010671526,2.30187439890578,0.429266635584645,5.44279697537422,25.5581203219481,2.71284674543422,"true",7.70649848738685
"910","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.48798611946404,4.73420636868104,14.2652663970366,8.58342135325074,67.3183208564296,"Tangent",1.44382017385215,"true",2.61171926346375,0.0852861246094108,2.8931846842356,0.0125766580807976,2.35645680595189,0.126544488966465,5.74082022532821,5.76470323838294,1.59824284804054,"true",8.16514078527689
"911","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.81532734632492,2.1887666513212,5.96175842825323,21.5457907412201,94.7510876692832,"Sine",2.97751799039543,"true",0.0480868506152183,0.168631051573902,3.76894336403813,0.0288896031095646,3.30071865902282,0.450611731619574,5.35639538988471,12.9738136613742,1.29242040899117,"true",0.977956706192344
"912","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.11958063556813,2.49034847621806,4.97660622745752,34.146147640422,5.32251440454274,"Tangent",3.65470460243523,"true",2.05642368131317,0.00618167263455689,1.89271306640469,0.0230451961746439,2.18759770407341,0.67378651520703,3.89273390173912,19.2144387820736,0.777833884512074,"true",9.15718761505559
"913","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.41801932873204,3.86608354770578,12.2625012760982,89.86835940741,88.8808982912451,"Sine",4.99898560531437,"true",2.41533169782255,0.181368487654254,2.59049303641543,0.0374817381263711,1.88046551416628,0.330738731310703,4.20944425556809,12.7033366193064,0.205483056488447,"true",2.66342848073691
"914","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.47797887818888,5.2905351810623,8.37911207415164,60.623987368308,29.8559801885858,"Exponential",1.32393861468881,"true",2.58681368109304,0.156723718624562,2.0639627542533,0.0070856784353964,1.6397417132277,0.869456192711368,2.06603502947837,24.2659310647286,2.09591522633564,"true",0.627694628201425
"915","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.67043742653914,5.87428158288822,13.959351638332,74.629202275537,83.5942120291293,"Polynomial",2.72329547908157,"true",3.01310673827073,0.173325205640867,3.1588112801034,0.0202189910691232,2.00253235385753,0.0452649859478697,5.80833138525486,18.4672859567218,1.43331019331235,"true",6.59837235230953
"916","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.1368778180331,3.26199490716681,14.0905553316697,88.4453088510782,72.3387689329684,"Sine",3.12515112571418,"true",2.55699466550723,0.00264511564746499,2.4213461442478,0.00492818430066109,1.15025696312077,0.121520275203511,3.9429689841345,5.52885963814333,0.994928547716699,"true",3.28578449552879
"917","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.60444354801439,2.05142641114071,5.65019159857184,25.0990344909951,79.7203194815665,"Sine",4.58884024340659,"true",1.10833330492023,0.0831830352544785,0.640964252999984,0.00343573697609827,1.65903301364742,0.162758296262473,5.83637368492782,24.2071381025016,2.69481210228987,"true",1.80084900930524
"918","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.35653718351386,1.24437163723633,11.4322428209707,72.174206469208,31.7758189514279,"Cosine",4.78076148033142,"true",0.686598042987753,0.164698860840872,0.372752885143273,0.0232966475654393,2.31817435338162,0.306264199130237,4.93816774524748,11.0880345234182,0.0858754667220637,"true",1.41609659185633
"919","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.31323409080505,1.59766305610538,12.9466335847974,3.36169514339417,7.21994740888476,"Exponential",4.68516542389989,"true",1.38723859988619,0.154001480806619,0.57330956744263,0.00105330501683056,0.359283707477152,0.830743492185138,2.69702957570553,13.1355721922591,2.62819219881203,"true",5.03650669939816
"920","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.37133003817871,4.59809820307419,8.76307322271168,49.5819373987615,16.0182422725484,"Exponential",2.90001909900457,"true",1.29814280477352,0.00605725469067693,1.02076782502932,0.0322138930554502,2.01740134232677,0.390410172427073,4.15346584748477,20.434285212541,2.71452008923516,"true",9.8135126917623
"921","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.16207031696104,5.22115302411839,6.61301286146045,88.5926858754829,46.3725677458569,"Polynomial",3.5382211022079,"true",1.82834337619599,0.0140765773598105,2.67860054383753,0.009763674356509,1.42788984128274,0.0385484743164852,2.9905157610774,17.7041725383606,0.924202170432545,"true",3.59148323070258
"922","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.23555877688341,2.39899182948284,14.1154706478119,84.4964829972014,39.0500945970416,"Cosine",3.04564971942455,"true",3.91626200164435,0.0126206968445331,1.12848386493511,0.0206592583446763,1.56216336525977,0.682910044351593,3.84109364822507,8.9532205730211,0.361974565964192,"true",5.37461397936568
"923","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.86868642782792,2.1556618148461,12.8833322534338,75.0927527435124,70.1454472960904,"Polynomial",1.21411449275911,"true",2.9188951952965,0.189539126493037,1.20247757346835,0.0291821244521998,0.331795768719166,0.591614892706275,3.28050751704723,11.3070393167436,1.4326515966095,"true",0.720779991243035
"924","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.1647515699733,2.61020602332428,11.8127243705094,15.6786799896508,41.7798460926861,"Cosine",3.0630032364279,"true",1.55903135564877,0.0706774782389402,0.978648696946912,0.0251257306663319,0.456495774490759,0.531038153660484,3.3171657929197,6.35378084378317,2.84102496593259,"true",1.64259803015739
"925","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.22471083095297,2.05284677818418,7.48935996554792,8.96906610578299,1.8893230939284,"Logarithmic",4.49368906486779,"true",1.20090726984898,0.0725959953386337,3.58008329627803,0.0323427315219305,2.32148360214196,0.797087811352685,3.78380971308798,16.3020953314845,1.90740495184436,"true",7.07525675883517
"926","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.00306209572591,4.38262843084522,9.43356132414192,91.9129413785413,21.0354910697788,"Tangent",2.91693229135126,"true",1.81414348265855,0.176775354193524,3.36892881476088,0.0328841956332326,1.02310156314634,0.369868154707365,2.77442923840135,29.8246821283828,0.572011416056193,"true",3.70971889933571
"927","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.22024185652845,1.74942686012946,15.8989208387211,9.13457630667835,53.5477801226079,"Polynomial",2.33236448280513,"true",3.6407282523578,0.0478290628176183,2.95973250408657,0.0406619033892639,0.930076329177245,0.681557455169968,4.33294638805091,24.5064963831101,1.66719831856899,"true",0.95824004849419
"928","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.053455124842,5.41530610318296,10.0203583939001,85.2311331545934,47.3682173760608,"Tangent",3.0447949366644,"true",1.34911076444434,0.0974063383881003,0.934856298461091,0.0183489034650847,1.74357713754289,0.595595942996442,4.68705502990633,10.6865928811021,1.07090369286016,"true",9.45098309544846
"929","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.3721659721341,4.30211527994834,6.0003450140357,78.5555562237278,24.9117197934538,"Tangent",4.91189179290086,"true",2.06564487843309,0.00203521829098463,1.55147409202298,0.0401622976409271,3.14357774755917,0.729314210359007,3.1447610007599,7.76787275215611,0.76471858562436,"true",3.04195353528485
"930","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.68640843476169,5.1321760986466,8.32085297442973,29.3869466986507,60.5340763693675,"Sine",4.74951073620468,"true",1.76662104747724,0.18986352966167,1.86424448413309,0.039030199428089,0.343968311836943,0.706369987805374,5.10183004848659,13.7054460716899,2.85940420462284,"true",6.64032543543726
"931","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.42014860594645,2.78989739972167,13.8359368424863,67.5208474043757,80.2542256889865,"Tangent",2.14895805064589,"true",3.84621877932223,0.093137363018468,0.319889848572202,0.0435420403955504,2.6892882280983,0.705708764190786,5.11542976647615,24.764221762307,2.23551780935377,"true",6.98610088555142
"932","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.4910990728531,5.60738330613822,9.82427923381329,66.0293740686029,39.1992130083963,"Cosine",2.33151743095368,"true",2.61088528823806,0.175828624516726,3.43564699935028,0.0264716033590958,2.03289451855235,0.595683695026673,5.03722663782537,18.7560515024234,2.82845824048854,"true",8.26261167181656
"933","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.25430764304474,1.4161169368308,15.4699539886788,50.4864243092015,76.6605320386589,"Polynomial",2.63532777037472,"true",2.50038619786967,0.191963918786496,0.785842939533759,0.00551900803111494,2.92648317897692,0.616079985606484,5.49734452459961,27.2327066527214,0.607844568300061,"true",3.05748397717252
"934","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.51041078171693,2.08007114147767,4.78948530182242,85.6452324893326,79.4964675558731,"Polynomial",1.55122199375182,"true",3.52158226439729,0.0558462287299335,3.30228518453194,0.0254518718225881,2.69744979273528,0.00977091905660927,2.29521089140326,23.4440884797368,2.63138666260056,"true",0.636078277602792
"935","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.09003312070854,2.30183161934838,8.63820646610111,6.03810865432024,7.78908617794514,"Sine",3.37745093554258,"true",0.193336304132827,0.175471569225192,2.21603886099067,0.0195270242984407,1.47468005158007,0.334611942968331,3.74110805988312,11.5435927477665,1.54486009636894,"true",2.90383554529399
"936","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.57266041287221,3.33602018211968,9.68122659437358,13.88696921058,57.9210192430764,"Cosine",2.84368583280593,"true",1.55887389641488,0.171797876805067,0.626329119857401,0.00773599864915013,0.0983417353127152,0.769407171243802,4.29185973666608,21.0519490251318,1.09566368910018,"true",9.97914270730689
"937","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.86270544864237,2.96335879852995,10.4877181882039,79.4888409320265,96.5914651984349,"Sine",3.71546711586416,"true",3.80659770910861,0.18942911955528,3.78187458443921,0.0233865853748284,0.872239939821884,0.677657692576759,5.08052671141922,5.28898843447678,0.442813399247825,"true",8.66210833191872
"938","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.65693266666494,4.94512622850016,7.225013573654,33.3539081737399,63.7274151202291,"Tangent",1.68878203351051,"true",2.90342961983755,0.039313141675666,2.79469863208942,0.0321882642572746,3.22900544754229,0.623572240490466,3.03909747488797,17.8447434282862,2.72381155944895,"true",7.00642216484994
"939","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.98176248883829,2.28008538275026,5.56985111813992,70.6483401823789,27.0116716157645,"Sine",3.60052091535181,"true",2.48967115291161,0.0137342241592705,0.529179459975567,0.0365175837301649,0.0961088278796524,0.805220005474985,4.68966676853597,28.4735148027539,1.43928188502323,"true",6.71389064751565
"940","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.92722687637433,4.66514822933823,8.26866202615201,18.8117346959189,31.3645612215623,"Sine",3.38639214262366,"true",0.293471480102744,0.10865701502189,3.90709955458296,0.0379482129239477,0.235403673956171,0.324985487689264,4.44179341755807,15.8787150180433,1.2536452549044,"true",4.3982518860139
"941","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.75849664374255,5.03922257944942,12.4478646451607,35.0220083491877,50.4978943848982,"Sine",4.08521061111242,"true",1.71933675655397,0.0374191612005234,0.82933172010351,0.0387733554234728,1.20777907450683,0.867270352039486,5.31025788374245,17.2252202359959,2.53109293158632,"true",7.55855050636455
