"","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate_exp","foliar_true"
"856",1.77022256562486,4.21819327492267,47.9976019822061,30.9511355124414,7.88735181931406,"Sine",72.731964266859,0.0045315276121255,28.0090734828264,0.00198477851226926,27.5425667176023,0.00455994973890483,3.73368087224662,23.1976702937391,1.8959603109397,4.48361230315641,"true"
"857",5.66416879207827,1.48103190399706,36.563224857673,82.3844890343025,7.49736593756825,"Polynomial",25.4365232307464,0.00475168265984394,66.8547208420932,0.00455106452922337,11.9604855775833,0.000361813512863591,3.64281821995974,28.6443623667583,0.423684150446206,8.17503556143492,"true"
"858",5.18621520395391,2.64846200682223,38.074553036131,96.3149506598711,8.60869446117431,"Cosine",51.7870876705274,0.00193599537946284,34.4658067682758,0.00207627162686549,58.2757415482774,0.00394717446761206,5.03305092547089,21.234245931264,2.32472465606406,2.1484351134859,"true"
"859",3.03945867950097,2.82055655866861,60.3550724219531,75.8236214984208,5.99131206609309,"Polynomial",52.1913137985393,0.00127355652512051,67.1261464012787,0.00140050555579364,2.99950351472944,0.00268026209902018,5.29864598065615,20.6629635021091,2.45468782726675,0.991665008477867,"true"
"860",4.19981754524633,3.57839850708842,93.4953285846859,55.4207845591009,14.4869829406962,"Polynomial",88.7907469877973,0.00244654245208949,51.6609583981335,0.0045922777755186,69.2349371965975,0.00488249923568219,6.72996275918558,8.33479697001167,1.78113643196411,4.03679593931884,"true"
"861",4.83063237881288,1.26467353571206,89.3491922877729,55.6159775238484,11.0964341526851,"Sine",90.9855090081692,0.00221095652901568,21.8627971131355,0.00268395413761027,29.3562033912167,0.00322866761242039,4.76407502405345,25.0694023573305,0.340451928786933,4.83560903696343,"true"
"862",3.06932465778664,2.41218551900238,7.15645446907729,49.7796275885776,12.0446442021057,"Tangent",27.7016686275601,0.00336548003251664,68.7970137456432,0.00464585296693258,84.6492665354162,0.00319100199500099,5.43165225256234,15.8029902970884,4.77829064708203,7.42241444531828,"true"
"863",2.85149130760692,2.50407261773944,36.3390281097963,92.2079099342227,14.4995317086577,"Polynomial",22.3773283651099,0.00408782758167945,92.7132394630462,0.00480173991294578,20.9810971748084,0.00119363393518142,6.29746344406158,10.0410029769409,4.49234025203623,2.82842160435393,"true"
"864",5.57750880275853,2.58190577384084,95.7317356718704,56.6774672362953,13.3413442084566,"Cosine",2.74005988612771,0.00202166147879325,11.9509291835129,0.00079091485706158,10.4743583360687,0.000970249783713371,3.07612848095596,21.5631683543324,2.44105661520734,4.22823442844674,"true"
"865",1.24677979643457,4.39482561405748,32.2864335495979,51.3136328896508,13.6563154375181,"Logarithmic",65.2412900933996,0.00293660780182108,54.0908136405051,0.00389593306113966,81.6312523325905,0.00354869281174615,7.62618180783466,12.5917067297269,4.68339088372886,6.47091045975685,"true"
"866",4.78036602749489,3.40855149179697,60.6318506412208,17.6122774370015,4.59122956823558,"Tangent",54.588329885155,0.00220452773617581,27.461774693802,0.00106391923618503,46.9926076708362,9.91556362714619e-05,4.83868370205164,12.0468031859491,0.103727207751945,2.69347624387592,"true"
"867",1.99319430417381,4.02063439786434,41.3235653890297,32.8537128167227,12.1791904587299,"Polynomial",65.9670725464821,0.00386608468252234,30.0339345820248,0.00074396057985723,20.669070025906,0.00333607018343173,5.45350818242878,13.4021538321394,1.78585828281939,4.3102888809517,"true"
"868",4.44656876055524,4.17401888035238,7.39154207985848,24.9696874991059,14.4952380144969,"Tangent",94.5752443280071,0.00443979245843366,17.7911485778168,0.00359410329023376,76.1775305261835,0.00407587308436632,7.1170395729132,10.9898313658778,4.36363410088234,4.4025084329769,"true"
"869",2.09793261974119,4.93698219861835,26.9020465901121,22.342277597636,9.29374977666885,"Logarithmic",67.5623549614102,0.00299779911874793,85.904558072798,0.00345752361929044,9.94621145073324,0.00385395500808954,3.06216481421143,26.3195246527903,4.73724097246304,7.03724810853601,"true"
"870",2.86097866855562,3.55332677066326,51.9838471664116,47.2298580920324,11.620428558439,"Exponential",39.608540199697,0.00205001308117062,79.9463578034192,0.00149440882960334,0.764381512999535,0.00442468237946741,7.26771003799513,27.4695572338533,4.78859148686752,8.19137189537287,"true"
"871",3.94509349623695,2.38316352758557,46.5345943113789,89.7529418813065,7.81639810372144,"Tangent",33.1230717245489,0.00119362450088374,12.3063025763258,0.000334931265097111,50.3594927489758,0.00498387460946105,2.59508725674823,26.0494865314104,2.17572749475949,9.48102123104036,"true"
"872",2.05263960198499,4.35696576256305,24.025713512674,11.4255286054686,5.54475630633533,"Logarithmic",85.906385211274,0.000251507953507826,1.69106286484748,0.00095474986359477,12.151381582953,0.00458979218266904,3.71232438925654,19.3966108560562,4.89190044812858,0.585909942165017,"true"
"873",4.52375413407572,4.26928409934044,53.7891378393397,22.3512092372403,13.9522518869489,"Sine",94.6243746904656,0.00368979254737496,52.4876828072593,0.00256739352829754,6.0646015452221,0.000824862037552521,7.13694917457178,15.505260451464,2.88793767569587,8.64952206378803,"true"
"874",4.45793898915872,4.39023467898369,20.5633982783183,68.5434671351686,13.3266657944769,"Cosine",49.6787936193869,0.00230865771416575,1.33320884779096,0.00163721424993128,48.937699990347,0.00112766988691874,3.41518735932186,21.3813966326416,0.877009511459619,9.68125517480075,"true"
"875",3.08258242928423,3.19222728069872,45.723705785349,63.7811147375032,7.41974651068449,"Tangent",74.9077814165503,0.00340806623687968,91.5972894756123,0.00048051874502562,62.3881737468764,0.00246206238400191,5.65218044212088,13.413616521284,0.0636410573497415,3.63586148479953,"true"
"876",4.99159581516869,2.02193063218147,83.8239748263732,97.949299053289,15.9604741744697,"Tangent",67.8120674332604,0.000828563090180978,58.4437417564914,0.00255843048566021,59.016926586628,0.00483368963934481,7.75401581125334,22.770554771414,4.51815714128315,7.3816349147819,"true"
"877",1.5040552909486,1.700185011141,87.3334666248411,67.1394417295232,12.1277271937579,"Cosine",40.8315036911517,0.000549222911940888,64.2218388617039,0.00440130130271427,48.6176658421755,0.00234861282631755,5.7317155180499,9.79609580361284,1.37118060956709,3.44707244308665,"true"
"878",3.52583696157672,3.83280134480447,62.9832895472646,95.5284687690437,13.9473306117579,"Cosine",75.2333959564567,0.00268769503571093,94.9304547160864,0.000944423641776666,59.441754524596,0.003100078352727,2.45726821478456,8.17420460050926,2.43342633359134,6.39998544706032,"true"
"879",3.43964419001713,2.63174712937325,53.944737254642,38.6482853675261,6.70745755080134,"Exponential",5.10323261842132,0.00101406326983124,39.6283056819811,0.00151252554031089,22.1501207211986,0.00415989364613779,2.16747511224821,23.4217128204182,0.921251467661932,3.28906023409218,"true"
"880",5.45781154790893,4.52383224666119,5.3481682902202,66.9804734410718,12.6964736562222,"Cosine",72.7565389825031,0.0017916109401267,91.5058810962364,0.00176350783207454,61.1523733008653,8.07652401272208e-05,3.168457088992,10.0830549327657,2.18239291803911,9.85509424703196,"true"
"881",5.72130164154805,3.86127639748156,47.3026921506971,9.67637680005282,7.70162434596568,"Exponential",20.0079121394083,0.00200077868648805,18.5522897401825,0.00108277907362208,39.6402191836387,0.00431272060493939,6.44466710230336,6.906898728339,4.03410739265382,5.60185498790815,"true"
"882",5.03340051998384,3.33605976216495,48.1237624539062,96.7300789197907,14.8192396266386,"Exponential",29.7777184518054,0.000417213450418785,88.16672724206,0.000366123848361895,51.7288255272433,0.0028244967199862,2.3096118234098,13.7972357810941,4.75115168839693,6.42906163819134,"true"
"883",2.72030876157805,3.75933145917952,44.5933059090748,44.4098004838452,14.2023186702281,"Logarithmic",45.7977745682001,0.000666428483091295,54.8591240076348,0.00457330463803373,65.3714720159769,0.0016867938649375,6.9216826800257,14.8277075332589,3.11625177739188,4.71455548657104,"true"
"884",5.81328040594235,2.04143585823476,78.956914297305,1.55448785517365,10.42065115273,"Sine",33.7987386388704,0.0045103963650763,74.3081966182217,0.00109466691385023,73.5413894057274,0.00489653600612655,6.92884464887902,21.5685569692869,1.25930514419451,6.15499321604148,"true"
"885",1.44437296572141,3.13100426644087,55.336884688586,63.0149397067726,14.3641032204032,"Exponential",43.9173477469012,0.0039584401762113,13.720049127005,0.00231816204730421,69.4632327184081,0.00456026761443354,6.28509233193472,15.2374748152215,0.807739360025153,7.6604116265662,"true"
"886",4.04067009012215,3.3562367381528,26.046137069352,16.5587908122689,14.8469388857484,"Sine",46.6553508769721,0.00229732242994942,52.9529170133173,0.00140402718796395,67.5045378040522,0.00126234040828422,4.36213326686993,18.0571076180786,4.58099847543053,1.95424575125799,"true"
"887",3.9089247318916,2.17049059271812,64.2136736074463,16.0655207931995,9.31275430042297,"Sine",29.7683686716482,0.00377097036223859,58.9025624096394,0.000427322064060718,33.9367902604863,0.00266391841461882,4.61559347901493,12.5688708631787,4.56372399814427,3.08906238758937,"true"
"888",2.93234189762734,2.55338755529374,34.6749852178618,11.1770030576736,14.2630439717323,"Polynomial",52.8702876763418,0.00432796465349384,76.540279830806,0.00215025681070983,93.160746851936,0.00369895390118472,2.78157146507874,13.2994593773037,0.168143233750015,3.91670431708917,"true"
"889",1.36069039953873,4.39349936880171,21.1272372165695,62.5971264205873,7.90513527859002,"Cosine",85.118461609818,0.00194254966569133,90.6675526639447,0.00143658809596673,42.6616569748148,0.00402514418237843,5.71907912148163,13.5779000073671,4.92338326061144,2.69456051988527,"true"
"890",3.36983645125292,2.18721852824092,40.7382141565904,73.5061913961545,5.06630934402347,"Exponential",42.0320227276534,0.00284008205751888,65.2317604515702,0.00248338833800517,16.4089323952794,0.00334893926978111,7.59019081806764,8.62336828256957,3.25223308289424,5.99713161354885,"true"
"891",5.93337250198238,3.3227374823764,76.9431423163041,64.0901731560007,14.5849825292826,"Logarithmic",71.8791605439037,0.00145559071446769,46.535467565991,0.00462186455726624,84.5238086069003,0.00325074114254676,6.12404031818733,28.2604779128451,4.76646287832409,3.6553018563427,"true"
"892",4.72672828962095,4.19629750959575,13.4090201696381,40.1683042291552,15.1022937474772,"Sine",28.4000134561211,0.00369828663184308,60.7912810519338,0.00239440428209491,39.0228045871481,0.00379207171266899,7.0238279607147,9.54026806401089,3.9555551041849,1.64833286544308,"true"
"893",4.05673760827631,1.17354667559266,81.4203499816358,71.0363669320941,11.9829852711409,"Exponential",33.4998487029225,0.00339871846372262,15.9622371196747,0.00181196288205683,49.0900512319058,0.00204726970754564,6.63073540758342,22.163756780792,1.02222390822135,1.08883883804083,"true"
"894",4.46958793932572,4.82587464340031,98.8115251529962,28.0104292323813,11.2691930476576,"Sine",51.0874073021114,0.00176103432197124,78.5058675566688,0.00190921421395615,44.0688837319613,0.00285645498312078,4.74860972398892,9.11230627214536,3.86291380506009,9.36437467113137,"true"
"895",2.24825688661076,3.83767729625106,90.2481362689286,64.6594859892502,5.98593122512102,"Logarithmic",67.9220706690103,0.00207660134648904,2.99186578486115,0.00479544837260619,74.6503410395235,0.00428886730456725,6.94190818583593,22.5457699457183,3.97618255927227,5.23165973369032,"true"
"896",4.86601572972722,4.99547604192048,27.6881175115705,32.8454777831212,15.4449737714604,"Sine",71.2847414659336,0.000857881598640233,17.7946269046515,0.00210502156871371,89.6632644115016,0.00193090754561126,3.62944584619254,24.7243910690304,0.0172792142257094,0.414184529799968,"true"
"897",2.06435889261775,1.04153661243618,95.0987278018147,98.7832061480731,12.9487489480525,"Tangent",88.2425342686474,0.00255288010463119,65.0088462047279,0.00437185185030103,6.40222788788378,0.00477700365358032,5.69758212426677,13.9137002127245,3.03040594910271,3.64951480180025,"true"
"898",2.42267372226343,3.63518351130188,21.33604218252,9.89381312392652,9.19950072094798,"Tangent",31.0566464439034,0.00275227840058506,24.6358017669991,0.00379497106303461,11.2157385330647,0.00388806684990413,4.49611944472417,13.592336444417,1.92572943517007,4.21235845191404,"true"
"899",4.62835277453996,2.00565539300442,27.8973964508623,30.2882584510371,5.73084148019552,"Sine",40.8931270008907,0.00439183624112047,66.3329232949764,0.00214367435430177,46.0397942224517,0.000165524465264753,7.64711436629295,17.7995675196871,1.50678427889943,1.37268108315766,"true"
"900",5.28905479726382,4.98044719453901,79.6268907608464,15.4792288318276,13.8505255086347,"Sine",78.9970700861886,0.00124613623716868,96.6103078564629,0.00471539323218167,39.844670984894,0.00458481039036997,3.07238757051528,7.195376023883,3.11739491880871,9.27145426627249,"true"
"901",1.85030162939802,1.9565267264843,5.39964803028852,31.8374842172489,6.17464967444539,"Cosine",13.4742312133312,0.00332163016777486,13.7273316038772,0.00313314650324173,83.5922529222444,0.00186054242425598,3.44425342185423,28.7030660093296,4.71819665981457,7.69403203157708,"true"
"902",1.70047760847956,4.20231240335852,79.0950413327664,7.31551998760551,10.0128563502803,"Logarithmic",90.0494991568848,0.00400857099564746,91.1807027412578,0.000156552722910419,35.3919975925237,0.00125693960231729,5.11819354072213,11.8631961883511,4.07634606584907,8.99274973198771,"true"
"903",2.71419072663411,4.24998861737549,85.6735247652978,47.9878652375191,15.1224611010402,"Logarithmic",16.7060290463269,0.0034278081881348,34.4773788936436,0.00413859695196152,26.399899716489,0.00185828184359707,3.41704741958529,18.6749098252039,4.42047675838694,5.20977288018912,"true"
"904",3.56465764716268,3.48856136854738,97.6781394565478,44.8560715420172,9.63664987869561,"Exponential",88.8961880933493,0.00328192761051469,31.3660293119028,0.00458103275392205,5.54121553432196,0.00252005483955145,2.99479696340859,6.40628598746844,0.404698243364692,4.1397073934786,"true"
"905",5.0178689872846,2.93065945059061,50.0362994847819,13.7145166983828,15.8679580269381,"Polynomial",46.7356121400371,0.00390733599546365,82.4472320266068,0.00334250501939096,31.117280269973,0.00454768687603064,3.55884092673659,15.9530117420945,3.3929332299158,7.52590727293864,"true"
"906",3.97949392348528,3.74229121208191,31.4013890223578,52.3747907951474,11.0758142853156,"Cosine",95.9844511700794,0.00420625885133632,22.6322063710541,0.00245977349579334,34.8467230563983,0.000967077169334516,6.25605232873932,27.0326871261932,1.77780180703849,3.3447095612064,"true"
"907",3.96716914279386,2.68471283931285,31.7942524561659,89.213655446656,5.89945532847196,"Tangent",42.1733211260289,0.00422303616418503,84.9821991752833,0.00282433809014037,20.562356011942,0.00353380943066441,6.6365594654344,22.7829438995104,0.510594096267596,5.28820670442656,"true"
"908",3.19470120966434,1.78558799531311,84.902163548395,5.77616118825972,6.64152799826115,"Sine",5.39833633229136,0.002932425274048,55.4294853005558,0.00141148243914358,92.4716089852154,0.00186163520324044,2.18922557262704,26.2422976444941,1.62115286453627,0.293547364417464,"true"
"909",4.69516090140678,1.61180783994496,16.966875246726,48.113589733839,9.52455457765609,"Tangent",8.60992767848074,0.00212678116746247,76.4131726929918,0.00412388720898889,4.3399429647252,0.00484981619752944,3.52079306542873,9.59719414939173,0.0945850752759725,3.92317354679108,"true"
