"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"734","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.58584801852703,3.72593759093434,27.9294454725459,97.322922362946,12.5998047674075,0.946308921324089,"Exponential",379.991091554984,7.86957733798772,1050.0876437407,1750.70476180408,2.14363622013479,1.4487861818634,5.27954283403233,4.10170481540263,3.43649735674262,4.08582745585591,4.99602996511385,"true","true",8.02765427157283,0.291491104895715,6.81937906704843,30.7809050584259,7.32480565644801,47.7891048331039,57498.8258895737,35180.2178230803,9.78817927297205,9.78817927297205,3.33040860388428,34.4315516762435,1.15178714180365,116.65670099901,0.285193594638258,10.8100256882608,5.49325058730319,39.7848685085773,8.53645836657379,27.7243974339217,1.13843520870432,37.3004581034184,29.6246088268235,39.0067985365167,10.3408892359585,79.4660083437338,"07/01/1989","07/01/1989","07/31/1989",1.09444822836667,0.0156785207516514,4.62942485255189,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"735","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.04011890105903,2.22995556611568,43.4378820937127,41.445743967779,15.114408894442,0.574251386569813,"Polynomial",667.526148026809,53.8815458770841,2877.44755439926,3323.53502735496,2.24638521764427,7.11067368974909,3.73657741351053,0.254135361174121,2.35212144209072,7.63724823715165,0.025194549234584,"true","true",6.97534646838903,0.497798143804073,4.28155712480657,18.8852528079187,3.92108404636383,33.799553922364,23544.4912541179,70589.8849916302,16.649115588679,16.649115588679,0.28265986777842,61.8442901875824,5.8298604763113,51.7569466028363,1.1003459058702,23.1318726902828,7.46768096815795,77.2248002700508,2.39938058326952,30.3909126343206,0.556727119255811,51.5059672668576,7.32785162702203,26.2096372451633,15.2181001640856,41.4815009851009,"07/01/1989","07/01/1989","07/31/1989",1.74335665930994,0.00601121445349418,9.90558797563426,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"736","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.42111080791801,2.22088973131031,99.7135628713295,86.4262726157904,7.86342788953334,0.345880023669451,"Tangent",166.283450322226,92.8370956098661,4752.12248326279,853.893113322556,2.33389505185187,6.22145968023688,8.58759200200438,1.57957945135422,9.8846373334527,2.62192699592561,3.95754976430908,"true","true",6.9992368593812,0.68332605545898,4.64397747931071,51.3093952011468,3.35553718172014,86.8763900735395,58293.8320964259,34252.260129937,22.0838656190783,22.0838656190783,2.42415875568986,91.4487762609497,1.37272898806259,62.0481540332548,4.26532117277384,111.148824181873,5.81144829588011,60.6080118007958,3.05541334946174,164.431778830476,0.136583247687668,42.1792387217283,25.1567499344237,36.5174741419032,7.9298973120749,71.9149210979231,"07/01/1989","07/01/1989","07/31/1989",1.94320325762965,0.00251426689024083,6.00063599948771,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"737","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.59021836612374,3.66240087803453,2.58182254619896,25.1939823618159,12.7852694317698,0.258784447098151,"Tangent",769.742284435779,42.50257241074,7078.60354825389,3286.89248459414,4.73156710341573,9.49906385270879,7.37349402392283,1.60082232672721,2.50373397953808,0.620827842503786,4.82135178288445,"true","true",6.14709088765085,0.852828435084783,3.42681424412876,86.9417199293307,5.6312707811594,31.5273499831869,21220.5790298774,45324.3210040999,23.5797690734034,23.5797690734034,0.035083930939436,8.81008091382682,4.27961918246001,79.6564316377044,3.71529113827273,32.5954121304676,6.51371841719374,67.984162196517,3.45404933067039,31.3587359990925,1.46901831566356,47.1812582202256,8.39161620847881,4.46692530624568,12.4256019946188,50.8757900306955,"07/01/1989","07/01/1989","07/31/1989",1.68319155019708,0.0136377875099424,7.25703288661316,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"738","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.56942762900144,4.9405116206035,90.9201324684545,30.9832396917045,8.77605551667511,0.896471859887242,"Cosine",945.863617118448,4.32656058110297,6502.93279569596,5749.60186500102,4.81200763583183,3.06669451296329,5.30654334463179,3.63396050059237,7.48301289277151,4.09035188844427,3.11500723590143,"true","true",7.0431169681251,0.389044338894309,2.02808913122863,61.3354366382021,4.64500834979117,41.4620913819347,1453.25437782081,69373.2968578204,29.5903661591467,29.5903661591467,0.628370626829565,4.60592636372894,5.85166837647557,11.1507476423867,0.938386016059667,140.235949982889,3.1657168276608,58.5089744068682,2.42775900631677,29.133795844391,0.998701413860545,94.4458699226379,29.1238956279121,18.5560324769467,6.83148281741887,97.5433383020572,"07/01/1989","07/01/1989","07/31/1989",1.74346084147692,0.00437759830267169,5.90294694853947,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"739","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.27460336405784,4.67661696765572,62.42983979173,21.0380447795615,7.43232653476298,0.151710857404396,"Cosine",787.649767706171,38.1427598185837,7974.66669960413,4756.14837047178,3.40235682949424,9.1389071661979,5.93825658317655,0.214639925397933,3.42993063153699,1.22989755356684,1.50699754012749,"true","true",7.94191247224808,0.213457053013146,2.39795961463824,55.1855254420717,2.3533023558557,33.8260647089456,33852.2763480977,60565.8180318205,10.3635824733181,10.3635824733181,0.0703188478946686,42.7746498724446,2.07743149856105,38.8066865969449,3.19757782341912,59.0390828903764,2.34753678720444,56.7663985490799,2.25043119071051,152.491681235842,2.25529401493259,95.3925875388086,9.37681388203055,12.8334852876142,8.11914122011513,34.3795957020484,"07/01/1989","07/01/1989","07/31/1989",1.45086739771068,0.002611720131943,2.55456254002638,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"740","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.26048255991191,1.23072266299278,41.9810785911977,65.9603105857968,10.0282756211236,0.449209171114489,"Tangent",863.124719588086,64.4574052421376,5483.07173789944,2461.84462939855,2.52732503321022,6.92367251496762,0.274342419579625,4.65986756258644,5.94048354774714,1.18698307313025,3.23260203818791,"true","true",5.69927774555981,0.315863164519193,4.92858188133687,14.6141872111261,8.29986785538495,31.1988964012007,43586.2154302975,91292.8439148809,6.51544260613155,6.51544260613155,3.4791119787842,58.7560024345294,2.68487353390083,83.4041965543292,2.94609555462375,39.4780295784585,5.9894872338511,41.3887302950025,2.56163818791974,32.787733101286,0.70420683757402,21.2608965486288,6.28343187691644,40.360287505202,14.1273581730202,33.404903342016,"07/01/1989","07/01/1989","07/31/1989",1.95368965668604,0.00727248862665147,3.80120138730854,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"741","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.19396773073822,2.63187896646559,92.1019221656024,8.08288548141718,10.5352478092536,0.101850714767352,"Cosine",166.225229389966,12.8950268262997,1903.19866649806,4515.89873614721,4.64205878600478,5.71484082844108,4.59326290758327,1.82628495502286,7.04154919600114,6.11673773033544,4.74274987820536,"true","true",8.42406472191215,0.911223272052128,5.17668313276954,25.9679505564526,7.86597500927746,24.9463800947799,43705.8689720341,15672.5794243054,2.28058099562768,2.28058099562768,0.972593297250569,32.1061592549086,5.17063170019537,36.8293908890337,2.03534976532683,37.0949159259908,7.00486488901079,83.8036040589213,6.3388084620703,26.68178062886,2.05294770444743,28.124962374568,6.39300605189055,31.2614393830299,5.65341409947723,60.1552622788586,"07/01/1989","07/01/1989","07/31/1989",1.94120879191905,0.0177527973044198,8.08493483043276,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"742","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.83838308323175,4.32897494547069,86.7003404535353,7.06188776530325,13.0061656665057,0.658763090614229,"Cosine",980.566337238997,89.4576652906835,945.547858322971,4931.37372799683,3.57887042872608,0.039913896471262,3.66090692812577,0.936359891202301,1.89025872154161,4.83827686868608,0.579529075184837,"true","true",1.50931099802256,0.00221452901884913,7.21428944473155,72.095120935099,5.30079162493348,19.7597864375901,17695.5195957582,95636.543913485,6.33865093425848,6.33865093425848,1.33286168705672,31.8087925203145,4.25132734933868,47.1959530957974,0.273205422330648,127.942914620508,3.60218332130462,67.3316420428455,5.04256446168292,151.517848088406,2.09690548363142,72.7150383964181,11.3051494322717,44.0715980557725,14.6584887243807,96.4916148455814,"07/01/1989","07/01/1989","07/31/1989",1.7435795115307,0.00140687821991742,7.97738601686433,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"743","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.95976786874235,2.52805726695806,69.9316067388281,83.4661320783198,15.3890607273206,0.304989555384964,"Logarithmic",871.029128786176,7.41679235361516,3948.92019813415,7823.64790812135,1.86180889699608,4.56212791614234,0.242875330150127,4.26879917969927,7.11895840475336,4.91083949105814,3.89314211090095,"true","true",3.43815470673144,0.245478379208362,4.93037249683402,48.9289174806855,7.26065541058779,24.049431245008,22462.5914362415,25632.131497276,3.37038307255134,3.37038307255134,3.26046365406364,87.9719912540168,4.99633150175214,81.6235425299965,5.86444074288011,100.195415876806,8.12479301476851,50.6275657750666,4.63931352640502,31.7767732357606,1.7024937083479,20.5377181619406,14.9323465628549,11.0573272667825,4.89938781037927,98.2873948290944,"07/01/1989","07/01/1989","07/31/1989",1.53401073254645,0.0110138798991684,8.47084123990498,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"744","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.59246173594147,4.36694277822971,94.0432537114248,62.4276774935424,14.1063236389309,0.218144520418718,"Polynomial",134.143363218755,72.4569083191454,4364.82420095708,1184.76914209314,3.8537038192153,6.46618598140776,7.53181645413861,1.43806956126355,0.98021473037079,0.676453022751957,1.88191963476129,"true","true",5.64672378823161,0.721986639905488,6.31190315377899,86.1295520414508,1.75498915649951,35.5244634046459,59560.223847803,78503.4241108543,3.28038783341181,3.28038783341181,1.85664714500308,95.7887276541442,5.32965553645045,82.6313878409564,4.76652633491904,58.7439049850218,5.12585246358067,64.1701101139188,2.3024108277401,121.559964120388,1.43426580168307,68.2300472445786,18.5196770359762,22.3339278176427,8.02504540514201,53.7412478006445,"07/01/1989","07/01/1989","07/31/1989",1.42469688714482,0.0129941735391039,9.89937054808252,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"745","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.78509988449514,3.33901436254382,47.9729498038068,80.6870590196922,15.5317740226164,0.676844188012183,"Sine",761.241522384807,49.0076016169041,5648.32656285726,425.518618151546,1.74498964287341,4.17981887701899,9.42261442076415,4.8520833440125,1.02288589347154,5.70588642032817,4.80113308411092,"true","true",6.7504329495132,0.907496003978187,8.47399304294959,37.1652764635659,2.4587342236191,24.2701083902745,77361.5965673516,89607.5219982292,25.0397429601056,25.0397429601056,2.98172847274691,82.7918716240674,3.15399628970772,149.047737638466,1.20919660432264,43.973318010103,3.57354934727773,45.6111014448106,4.48028011240531,29.5386228244752,2.39787229173817,66.1362064629793,14.3517062067986,38.0261795120314,10.9152934132144,64.0894736978225,"07/01/1989","07/01/1989","07/31/1989",1.90977456467226,0.0101181948001031,1.45895111234859,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"746","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.71812118589878,4.85901938844472,41.2605471676216,20.0625839177519,12.9053007857874,0.246327420929447,"Exponential",568.866291549057,22.3050766857341,5346.78425020538,1328.70026263408,3.10020541679114,1.90531259868294,7.53093928797171,0.209986765403301,0.544718718156219,4.92944847326726,4.20493612647988,"true","true",1.1174240168184,0.147814601936145,5.44739711401053,21.0716587445568,3.28580268658698,61.0732928631036,22505.4701984977,91030.040676862,4.61365552931093,4.61365552931093,0.223832158371806,45.5328708514571,4.93008908350021,51.3626587693579,0.884337055496871,136.234453227371,4.1113879147917,38.6568374186754,9.05719871649053,137.969712461345,0.0804506277199835,47.8060744702816,16.1034618876874,39.2273630062118,13.9039756534621,81.9444256694987,"07/01/1989","07/01/1989","07/31/1989",1.54103754041716,0.00295223433244973,2.50628872681409,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"747","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.55677656084299,4.59019438643008,67.2527331858873,96.2979828007519,6.05151513870806,0.747242398094386,"Logarithmic",81.8720164243132,0.248353113420308,2495.47135592438,879.800587147474,1.15993094444275,1.8208313267678,2.74336463306099,3.22772435611114,6.16949880495667,9.75723220966756,2.60369862779044,"true","true",2.74889955483377,0.55135600411566,8.23667303123511,67.3670189198761,3.96633050963283,31.7978837731946,70302.1462902269,43565.0041068103,25.3750787466299,25.3750787466299,1.49677300360054,99.6926445048302,2.95036292681471,114.220422646031,4.24247225001454,144.412364275195,3.39211712712422,76.4849101565778,7.05144795835949,50.2795483451337,1.88696737121791,35.0286521576345,10.1197464931756,44.2648524548858,7.89915594737977,46.2088829185814,"07/01/1989","07/01/1989","07/31/1989",1.15355541510507,0.00978858707193285,2.25167717784643,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"748","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.38698736019433,1.547601765953,38.5549589758739,38.8391920365393,12.597869486548,0.046795746544376,"Cosine",48.9561569411308,56.7631540354341,3286.11349267885,2251.94637137465,4.05590434651822,8.37861412437633,0.869078582618386,1.04246330214664,1.61204941570759,4.56412262283266,3.0155634181574,"true","true",6.99573431350291,0.00387935833237134,2.12443416705355,30.7627521098803,5.34374409727752,11.1678402056836,6711.15661208917,11516.7357179492,11.4426124349236,11.4426124349236,2.90316563379019,21.8391749775037,5.08812514878809,70.3427509521134,3.29584381403401,98.9469425403513,5.49990941984579,56.6389163397253,6.7098102485761,85.4120012838393,1.91140141594224,70.3815371729434,4.43102030688897,20.5089217415079,14.2695764219388,72.1741204406135,"07/01/1989","07/01/1989","07/31/1989",1.15271817916073,0.0173475342295133,6.16636244836263,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"749","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.65597680862993,2.88121636491269,49.9080286826938,81.5950253978372,9.51558854524046,0.68104688776657,"Exponential",151.011666283011,7.31201753951609,771.400909591466,3726.64225338958,1.48916093353182,0.444526681676507,0.162006788887084,4.40967166912742,3.1082170503214,3.55307657038793,3.69558518170379,"true","true",4.41414899937809,0.324664045890328,3.04135437635705,47.7756325253132,8.80481773428619,82.7475033226656,3305.83970756963,73481.6166728924,4.38890301028732,4.38890301028732,3.80211104080081,0.318088917993009,4.96092176483944,66.1818781751208,0.643257369752973,144.901073095389,3.90083499886095,25.9445548243821,2.4154728988884,85.8553079888225,1.58941867528483,24.4509628601372,14.6959927831776,20.0097428271547,8.65003313031048,82.6789937913418,"07/01/1989","07/01/1989","07/31/1989",1.6335674750153,0.00457158734230325,6.19513070746325,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"750","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.27107112389058,3.74592562951148,41.7457176139578,34.1570098651573,6.88164524175227,0.685316847171634,"Logarithmic",804.686293937266,40.5965841608122,890.435738256201,3630.74896701146,4.65703820157796,4.00353885721415,7.83417217666283,0.222071979660541,2.09556497167796,7.83856199122965,2.17740928288549,"true","true",8.57192264311016,0.37870677378797,1.85206491709687,32.1911274450887,5.62834688648582,3.03554491449171,66635.4851168467,78903.9824800831,13.8366203704849,13.8366203704849,1.33101203106344,44.4899338530377,4.15078423451632,112.3363412451,3.22570332186297,44.6011105086654,7.65994656905532,79.1871576756239,2.38476787249092,138.194692088291,0.887905995128676,90.1539367623627,6.01122824335471,24.7714643711224,5.63527037762105,32.0600695791654,"07/01/1989","07/01/1989","07/31/1989",1.00134292826988,0.0128894265554845,6.47447116742842,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"751","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.1506981048733,3.10278763249516,64.2082863021642,6.67111044749618,11.9560397686437,0.0307950684800744,"Cosine",1.88173190690577,64.233311987482,385.272952681407,3901.37428848539,2.63222882337868,5.03269909648225,5.25277973152697,1.44211214152165,6.73705926397815,7.94836302287877,2.14161718962714,"true","true",1.73195376619697,0.869921691790456,3.0721436610911,20.8940103441386,2.1196413077414,81.4948971606938,78696.9957522982,90210.2597687268,30.9807965980843,30.9807965980843,0.419847182929516,15.2077459963039,4.88746698573232,120.005255111028,1.06631311867386,2.86550234304741,3.37446580715477,37.7250599116087,5.26441948048305,86.0832562344149,0.583829410141334,72.5053761340678,5.50816112756729,44.159972416237,12.7854674626142,52.4914193968289,"07/01/1989","07/01/1989","07/31/1989",1.50827283621766,0.00459822017466649,2.37180547206663,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"752","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.30283965822309,2.57935891486704,78.8155600428581,55.0269516184926,14.0837209736928,0.905470171011984,"Tangent",464.192431187257,4.87541169859469,966.766662080772,4766.58358292188,1.8841987606138,2.63999483780935,6.97610126342624,3.50387215963565,3.53798911208287,4.03216226724908,0.125497698318213,"true","true",4.36711485125124,0.875361308213323,1.89911339664832,48.0142432250036,4.91367358155549,45.569869521931,7693.10028886318,55211.3368589596,28.5627060490195,28.5627060490195,2.89824168197811,90.626244363375,3.66237472789362,15.7682962249964,5.25377741781995,107.96650510747,5.34902599155903,58.9346938766539,8.18066319583449,167.616342627443,0.810664335032925,40.3907112404704,10.3933253283612,35.5776257971302,13.036816473119,49.6984014217742,"07/01/1989","07/01/1989","07/31/1989",1.29460438713431,0.00728649027342908,2.75087882624939,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
