"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","InitColNectar","InitColPollen","RQQueenStrength","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"3744","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.94793098699301,2.8470368348062,55.3873629076406,11.5550722228363,6.96166888065636,"Polynomial",2574.90099787246,6411.24996363651,1.69862047769129,"true","true",8.15431796573102,0.947895081000403,2.88954863627441,98.3211328991489,7.21798081323504,33.4537312316387,63029.9772551529,39638.5714946173,16.0997252749978,6.9001636916555,16.0997252749978,3.92518723756075,47.2392577677965,4.51287015108392,85.9660811838694,0.507146316580474,147.844326216727,4.3632484938018,90.4988877288997,3.58547476897948,99.501547254622,0.907994044711813,76.9197337888181,4.84147352492437,25.1498084999621,10.8502098908648,89.6823628200218,"07/01/1989","07/01/1989","07/31/1989","true",1.0769440412987,0.00628336238209158,2.56362867262214,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3745","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.23003576602787,4.75378577318043,51.1020777281374,50.6063557695597,6.64194715209305,"Logarithmic",699.58066996187,5090.05373294931,4.38516859523952,"true","true",5.78450587764382,0.979037768026581,2.95027234172449,29.5171894933872,4.40887938626111,70.4984242552195,59494.8271282113,28447.0114410366,11.011783223832,4.87166382695944,11.011783223832,3.93972936831415,83.9645235333592,4.06190093513578,56.2320764176548,5.23254591738805,14.7235161275603,6.31020620074123,94.6255793422461,5.17049286572728,105.860630855896,0.457536877831444,82.9443492367864,11.3822440388612,18.2379130255431,13.0421772673726,46.5871134656481,"07/01/1989","07/01/1989","07/31/1989","true",1.19079835503362,0.0106785546536557,9.93482810026035,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3746","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.30985044967383,3.76121728401631,62.6756961457431,9.64195856358856,15.6122019430622,"Tangent",3303.15534609836,3545.82941967528,2.40881347935647,"true","true",2.91080194525421,0.31200508715678,3.4719596398063,34.5525611131932,3.81021989695728,88.6536231329779,39250.1868521442,44710.916437163,14.8240118958056,2.20677401866345,14.8240118958056,3.83914035279304,1.5118963085115,0.0955460392870009,3.98673489689827,0.0335132153704762,149.918997706845,4.44366884818301,21.6258905641735,8.54581153262407,109.281024066731,2.0184764249716,48.8185969553888,24.0602046120912,30.7482235319912,11.0046091042459,83.0211624596268,"07/01/1989","07/01/1989","07/31/1989","true",1.23473264789209,0.018743144818116,7.16441583633423,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3747","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.9178785411641,3.34401468839496,8.72203793842345,59.0389251941815,14.7956367321312,"Cosine",574.181350506842,5481.87376873102,2.3873744700104,"true","true",1.13423743471503,0.607350848468021,4.35410867840983,95.7047319696755,6.0248717032373,18.1172870031821,91274.9536678612,22037.7381861054,9.05718989160377,6.41203790253587,9.05718989160377,1.69578134547919,90.1341412914917,5.41888419399038,140.089947986417,1.6341238534078,146.651193522848,4.97160924021155,84.8440614528954,4.37369958469644,60.9100842522457,2.60619650501758,49.7625531628728,16.0050774896517,37.7868932839483,4.36756219808012,88.4698482044041,"07/01/1989","07/01/1989","07/31/1989","true",1.13589778379537,0.0155192605436314,1.35195882362314,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3748","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.66542768292129,3.23374498821795,61.8217797251418,19.6083278628066,10.5811047907919,"Logarithmic",620.747603033669,1594.67949711252,3.12735278904438,"true","true",1.42344097793102,0.363781055862317,4.60505546652712,73.7039147223246,6.4310175999999,51.441885641773,58557.9838601901,18342.4957557986,13.8162570445798,9.17596227650135,13.8162570445798,2.950519727543,21.1399046704173,5.21459514275193,38.964748440776,5.69845991861075,63.0029797903262,7.93311423650011,62.1644430235028,6.11136388503946,104.047598252073,1.03664352139458,59.2325333505869,15.6894523692317,31.1454824982211,9.40812408365309,51.0531468852423,"07/01/1989","07/01/1989","07/31/1989","true",1.37252022442408,0.0147459232730325,4.60115788155235,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3749","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.06500620022416,4.37346171028912,95.3984200954437,11.1391336424276,7.64425221364945,"Sine",4952.42757776286,7684.41488621756,4.31152407452464,"true","true",4.26431493274868,0.720006051617675,2.07760331733152,99.254829740417,8.61837939359248,9.25462486295961,86184.9675964359,91270.9692522802,31.0149441963295,5.03462198816706,31.0149441963295,1.11401133146137,15.8749130787328,0.0226912591606379,94.0637405728921,3.88789982255548,19.1762772272341,7.84691236242652,29.0840559452772,2.8419896008214,170.42009820696,2.13568619289435,72.5092838890851,13.6878920164891,40.2200051350519,7.17125645838678,56.8788546044379,"07/01/1989","07/01/1989","07/31/1989","true",1.07758443313651,0.0196075101185124,1.37309532007203,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3750","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.16822721529752,4.98786212317646,43.4318138519302,35.2974086068571,8.30667741876096,"Polynomial",7311.6462639533,1427.63791766483,3.56041093822569,"true","true",3.73709299601614,0.258606264669448,8.79431211622432,71.1943957497491,3.49841472879052,93.9067648502705,90281.4370054033,93713.8123187248,2.66650419323705,5.73689796996699,2.66650419323705,1.72577639389783,71.0958588169888,2.96230371203274,27.454760321416,4.52316023502499,63.6422298965044,5.61621798789129,84.2597355134785,3.54556278330274,106.961743831635,1.58661603648216,64.2831359244883,8.10495177935809,18.6588291740045,15.4338640477508,38.7763012293726,"07/01/1989","07/01/1989","07/31/1989","true",1.06672970275395,0.00315958405262791,4.57582893734798,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3751","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.06018656026572,3.82813203521073,12.8086996031925,64.146500825882,12.8392649590969,"Logarithmic",5387.85350108519,6499.45805310272,4.09690592065454,"true","true",6.1183915566653,0.105405800261069,5.48924107081257,83.7743931662934,6.3958596419543,17.8402824719171,87367.5580196066,76230.7657140885,26.9243197448552,6.12515124289994,26.9243197448552,3.09303856268525,17.1638885745779,2.98714770236984,97.6323039270937,5.42643384402618,56.7981060245074,2.70550199951977,50.5647050403059,6.2086996444501,48.7145281257108,2.13192814704962,72.2468771971762,18.6981553798541,11.3874519458041,12.0992454309016,73.37239717599,"07/01/1989","07/01/1989","07/31/1989","true",1.09439476998523,0.00491002370999195,8.01249064062722,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3752","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.69106556754559,1.40852462965995,20.1398481614888,23.2101120753214,8.74894882179797,"Sine",942.270836117677,1016.68213729281,3.64919120259583,"true","true",5.82156303338706,0.384609269627836,1.41599451866932,38.2912132187549,3.25452967174351,88.0612421014521,49856.6546096478,21718.7830215064,29.1897348275641,3.91136019546888,29.1897348275641,0.0446444191038609,60.8754425309598,3.30012078490108,61.5014125825837,5.91578116128221,104.800159914885,6.75979471467435,21.7081980593503,7.81073623755947,199.331482369453,0.952645207056776,79.8846146091819,29.2618062109686,19.4855999257416,14.8713080678135,68.9174465602264,"07/01/1989","07/01/1989","07/31/1989","true",1.24185526045039,0.00377585724438541,3.93599519156851,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3753","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.9519177088514,3.7447378737852,96.5624287957326,86.1158696236089,9.70542167313397,"Cosine",386.603254755028,4359.58825261332,4.88281169440597,"true","true",1.42052179761231,0.937416913772467,6.77141884178855,70.7734133081727,3.34397566318512,86.5454410143865,80707.9899557531,86680.7049291879,4.5058725876268,7.86583851488517,4.5058725876268,0.288158899173141,35.5465687345713,5.50955907069147,7.89438360370696,3.74316718988121,4.85149836167693,7.84310028124601,89.5219447277486,4.63885647833813,158.096374399029,1.36700168671086,38.2327436842024,8.25413980148733,14.556647952646,6.03449236508459,52.3304119776003,"07/01/1989","07/01/1989","07/31/1989","true",1.74084659083746,0.00189311790303327,3.9025542519521,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3754","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.30332080181688,2.14435633923858,40.7016864046454,73.8980210386217,5.64178094826639,"Polynomial",1643.3837413555,4238.98743337486,2.81491869781166,"true","true",5.50964946486056,0.847643926593475,1.26753930817358,23.4230258709018,5.12120073102415,53.9341799522962,80014.1120524784,469.018161731772,2.56497671180405,9.76254045923613,2.56497671180405,1.86909927520901,72.3709979560226,2.42335138795897,54.3983465759084,3.77142921835184,97.9755684616975,4.17317236894742,37.0101339370012,5.58915508347563,148.659302773885,0.473347879014909,71.0486377961934,22.1388547793031,37.2922799140215,13.9994775885716,66.7440278967842,"07/01/1989","07/01/1989","07/31/1989","true",1.11250380473211,0.0174979558666237,4.94510715128854,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3755","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.23180239461362,4.6787960184738,53.75627563335,38.3057560306042,6.02010262385011,"Cosine",5253.89494560659,2925.24248424452,2.37282954435796,"true","true",4.52943495847285,0.347860401489306,8.39002126571722,34.0750583407932,4.89082799106836,94.7438488370345,54538.601503131,17233.1545838367,29.707352069323,2.1637904255141,29.707352069323,0.0268423529341817,48.5033830394968,0.0843558507040143,123.915731941815,2.26352071948349,27.4084125179797,5.77017534365877,28.251613304019,5.24326056935824,102.629873217084,1.16175227402709,36.2729732878506,28.9083675285801,35.5840126276016,11.8155815210193,39.3134764861315,"07/01/1989","07/01/1989","07/31/1989","true",1.67363454354927,0.00906102399877273,6.44588198349811,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3756","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.12039373721927,1.36365813855082,34.4001762568951,27.1583228139207,10.2932393234223,"Tangent",3229.90323849954,3593.25400867965,3.26748694479465,"true","true",1.41581442765892,0.802206539272331,8.76690919161774,70.3188024020004,4.72760030627251,70.6183025257003,89216.8918930251,64472.8524132234,18.1704723715549,4.23565626013698,18.1704723715549,0.17297135014087,52.4811118608341,3.37783506279811,11.3558930112049,0.96632821066305,15.3945028083399,7.36807851940393,24.9321947991848,4.72299435422756,110.21851638332,0.150465194368735,97.1556324511766,19.1811487870291,31.8179512871429,9.16902151983231,68.8328466541134,"07/01/1989","07/01/1989","07/31/1989","true",1.90347049548291,0.00619794424343854,1.94998915796168,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3757","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.0461059184745,4.65764520131052,66.0628511570394,66.8585911625996,5.29883463121951,"Tangent",3021.69534871355,6979.5515069738,4.38613726012409,"true","true",5.9121789932251,0.304072355258511,1.20148133020848,52.9683416510338,4.82531338371336,97.5742944479692,88498.7271250597,29832.1825254126,1.07295313505456,0.140570478103356,1.07295313505456,0.125536817125976,73.3216346707195,5.30629386333749,85.8905304106884,2.38458371674642,69.5817810832523,2.41177019737661,53.1284106336534,4.37219884963706,197.83673254773,2.51972381654195,23.4674818255007,23.3078613881953,22.9478965066373,6.21361794415861,56.2290656520054,"07/01/1989","07/01/1989","07/31/1989","true",1.78885548608378,0.0171327939617913,3.81489363266155,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3758","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.94739045295864,2.71179771702737,14.8934804601595,3.1150481197983,7.37931165657938,"Tangent",682.062719739042,7684.47076051962,1.72359126899391,"true","true",5.07248734869063,0.484685150883161,2.37533033266664,62.4852435809169,2.69827867485583,8.96136425871705,17314.4322152213,58478.3525343549,14.7349056099076,3.78192911813944,14.7349056099076,1.0558862471953,67.2163444105536,3.23440630361438,71.8439051415771,1.61856465227902,93.3079125825316,7.57884393753484,76.4736958965659,3.80804881691001,142.386554577388,2.7857664367184,38.7389006465673,5.38501112023368,12.2414486706257,9.77676268015057,89.8704153974541,"07/01/1989","07/01/1989","07/31/1989","true",1.08463520673104,0.00507506401417777,8.36456641694531,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3759","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.4719185968861,4.83312400337309,6.15229890681803,94.1515433136374,15.7940119607374,"Sine",3097.94809229206,5030.84641483147,4.9316824208945,"true","true",7.84291254542768,0.543517340587918,3.17911728750914,8.35471127055143,8.85576923005283,8.78740295078349,37508.6329504476,51173.7896340755,11.1405418021604,4.41374834551662,11.1405418021604,0.234342803247273,68.3476072503254,4.66000028047711,21.965062210802,2.29296664707363,50.0360450008884,4.52312920503318,27.2191763855517,6.81293786698952,40.1855256967247,1.66044574091211,97.3761350847781,19.2350678401999,6.16170542966574,8.88540662452579,39.6369661600329,"07/01/1989","07/01/1989","07/31/1989","true",1.94817823101766,0.00880242985766381,9.04648895910941,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3760","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.3799413703382,4.00674640573561,84.820322948508,31.1922205379233,12.4426958020777,"Cosine",7676.60625707358,4075.37721516564,4.79363468382508,"true","true",2.56539939343929,0.137061824147822,9.79170875484124,78.4585171399862,4.20555299893022,75.2370287133739,38446.546680529,45956.5247345716,34.1537285158644,1.76212698765262,34.1537285158644,2.01984120346606,24.488908983767,1.18249066360295,119.450768327806,3.58905425760895,77.3521244991571,2.88288901960477,98.7136516533792,6.5350313319359,112.971949782223,2.45516712823883,65.1487328670919,27.0140937450342,32.0361074581742,14.5744212251157,62.5566093926318,"07/01/1989","07/01/1989","07/31/1989","true",1.47108632675372,0.00162178440601565,9.86334471334703,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3761","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.41194598376751,2.21951803471893,65.7056253403425,98.9742964273319,13.3503295723349,"Sine",3480.0935727777,3751.62245144602,4.11397782899439,"true","true",7.35132640786469,0.0433473272360861,8.96616156632081,56.4461152869768,6.75384976156056,41.9548905322792,96302.3599209554,68983.8610464581,26.900336501631,4.00059458629764,26.900336501631,2.18706400133669,43.5476560145617,0.369931077584624,66.9568594079465,2.61233958927915,32.112261839211,3.1078080537729,82.4064914695919,3.6174902377883,158.111219671555,2.29208445455879,58.4489160217345,17.8579703569412,12.8746627680957,13.3949475800619,54.5620770985261,"07/01/1989","07/01/1989","07/31/1989","true",1.90570113342255,0.00819695447245613,3.75697017647326,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3762","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.31761002354324,4.88133562356234,51.6610937658697,5.08179871831089,10.0465708486736,"Cosine",1115.46504311264,6921.80810770951,3.43812296818942,"true","true",2.02872726693749,0.271636151089566,7.70733132050373,4.6022425972519,3.58440799452364,52.3012277128075,16231.0293825582,47606.6945115661,3.06977799904998,1.36788101113844,3.06977799904998,3.75801222026348,59.2669402947649,2.44551618536934,12.4189841444604,4.45242934813723,66.9819999136962,4.125686086528,60.5564040876925,4.02683551611845,192.947929101065,2.43396509997547,30.1015064679086,23.1112407417968,13.2841824097559,10.7151276003569,34.2143859039061,"07/01/1989","07/01/1989","07/31/1989","true",1.22051702043973,0.00377798299118876,4.2996376841329,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3763","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.9968791147694,2.48645301442593,71.3112574769184,3.50840578321368,13.4630025792867,"Cosine",4637.21659206785,6984.91878760979,2.64339219965041,"true","true",7.05238471180201,0.901890631143237,2.28407026850618,63.4444559375669,3.84845378994942,51.2285828444557,42259.8113304062,32066.9855992144,22.9963455157122,5.83491865492496,22.9963455157122,3.6157828066498,8.82779532112181,1.04046774934977,1.15124605363235,0.431925536133349,15.7601087470539,4.69189589731395,85.0651585869491,4.86713612563908,57.5673541938886,1.58823021501303,27.6625684276223,27.369114601519,33.2427519727498,12.8813602682203,35.027633337304,"07/01/1989","07/01/1989","07/31/1989","true",1.39157073386014,0.0198780315152835,4.4911054270342,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3764","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.20479283668101,2.02135801594704,40.7454740954563,13.089129445143,10.4819066124037,"Logarithmic",3926.51230196934,188.014301634394,3.67899442929775,"true","true",5.92274430952966,0.881403207598254,3.92769419052638,48.9188344081156,3.99239756725729,53.4847945284194,47066.4810470248,52552.4805010818,18.5818005655194,2.33829951714748,18.5818005655194,2.25824086368084,39.7542193299159,3.70565139083192,22.1181072061881,1.53207354946062,110.106753883883,5.09859011955559,47.4257045052946,2.75666222888976,189.176493026316,0.231102202786133,56.7752448841929,19.258601590991,16.4244076125324,7.39804359525442,33.6564332665876,"07/01/1989","07/01/1989","07/31/1989","true",1.65201365365647,0.00443289599195123,6.23592115333304,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
