"","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate"
"918",4.93086740165018,4.88571509812027,46.1001239717007,86.1100618261844,10.9236123543233,"Cosine",3.05378803522326,0.67959921201691,3.0243016806012,0.0447691171080805,2.61971101262607,0.500167913991027,6.05010811705142,24.5705471094698,6.82651202520356,0.161364438245073
"919",2.21276157093234,2.21509377844632,38.7492513516918,76.0561731411144,5.89806945621967,"Exponential",3.0949440408498,1.50536380684935,0.170939462541137,0.00429851847002283,0.0461717713158578,0.38918076180853,4.52463689772412,23.1799185345881,10.7352073062211,0.520684943767264
"920",4.01246787188575,3.28191701602191,6.47430580575019,66.8408163823187,11.6748361010104,"Sine",0.225865307031199,2.5336587515194,2.30394740275573,0.0014653162099421,1.53324760245159,0.415766861778684,6.19441909110174,12.5552054331638,9.2386993970722,0.483503418508917
"921",5.81870502000675,1.8767226357013,46.3146588299423,88.1318506319076,10.307655358687,"Logarithmic",0.407866000570357,2.67091177823022,1.17814181158086,0.0113512755604461,0.418875599466264,0.234673515893519,7.85377240600064,19.2390106513631,2.66605419944972,0.742595335934311
"922",3.49372179852799,1.96408262290061,36.8267472134903,31.3326795352623,4.32444557081908,"Exponential",0.338702650973573,1.57111006462947,3.46969195003621,0.0499516188632697,0.762560973735526,0.453924039308913,4.90488103404641,14.4518880243413,12.3821520977654,0.574869237374514
"923",5.51234750216827,2.26733936276287,49.2750315461308,75.3929916070774,6.52460766024888,"Logarithmic",2.77015287801623,0.262451740214601,0.133755522379652,0.0215073672006838,3.09166792631149,0.391402668342926,5.73326497012749,13.9815486513544,4.13188510434702,0.721645490964875
"924",5.56831814721227,1.16069604642689,77.2940548369661,50.3090511774644,14.7340547526255,"Logarithmic",1.66877971468493,1.47851535002701,0.697692319820635,0.0230412275763229,2.93500274140388,0.307145565468818,5.22492600651458,14.1278222971596,9.42352548614144,0.373277534730732
"925",2.95477986126207,2.30443782266229,50.6220828043297,1.61043014377356,12.8582952013239,"Polynomial",0.405445490079001,2.24603095231578,3.21370741677471,0.0338132111821324,1.09840784203261,0.0779914133716375,7.03527055215091,29.9427935399581,0.237307162489742,0.223687100689858
"926",2.92418783786707,4.40935432352126,26.0302727343515,8.47066433634609,12.4745290325955,"Exponential",1.04052218911238,0.325718910433352,2.72370065406198,0.0201058140140958,2.02574419761077,0.238633029302582,3.93452790891752,5.00514059793204,2.08237573225051,0.0885762008838356
"927",2.99311629054137,1.68402407132089,53.5722235450521,7.03075365163386,5.33419422619045,"Sine",1.38708927333355,1.55301851802506,2.87346838474972,0.036961103673093,1.92905294331722,0.533020489686169,3.68975850380957,16.4337931503542,4.08333493163809,0.267285393318161
"928",4.56132891844027,1.49905693717301,27.5081389583647,87.0487539563328,8.66497573349625,"Sine",1.86945737344213,2.53518051537685,0.142830827089492,0.0194031819119118,0.738403753377497,0.889807516685687,4.47305130725726,10.8868624910247,8.6735895271413,0.343951142393053
"929",3.11671570432372,2.94510038010776,71.660891524516,89.4003016175702,4.12594739627093,"Exponential",1.85509273665957,2.34289933321998,2.49227181795985,0.0287399899680167,0.619206590158865,0.775243653450161,5.99125922331586,12.3485437373165,0.873782228678465,0.0864350986666977
"930",4.35517182946205,3.98960812203586,36.463659373112,48.6847557825968,9.66305739153177,"Sine",1.24503256287426,1.08522004494444,2.36426598609192,0.0117715518455952,1.90125719495118,0.863658793014474,2.47666970267892,11.4741136564407,0.313013337086886,0.0659863892942667
"931",2.93234950420447,1.14883087854832,74.9747348017991,40.9836325328797,11.5181360775605,"Cosine",1.85279175112955,2.62950234906748,1.91564918862423,0.000235710793640465,2.37109936852939,0.446757506858557,5.46149804443121,10.0035848747939,9.95003627007827,0.0590970776975155
"932",5.50456687714905,3.31411147583276,38.1580125307664,61.9596262229607,5.01586743071675,"Exponential",0.666091459710151,0.667843960924074,0.24529783484526,0.0343764414545149,2.62978659551591,0.592181931808591,4.17142687598243,22.7229448279832,3.81441216450185,0.983996104914695
"933",3.00010242639109,3.60987096838653,79.1194401215762,79.8962984932587,13.5304429950193,"Polynomial",1.95684479530901,0.896592707606032,2.67310875936644,0.0072603719541803,1.04456850807182,0.227788606379181,6.77781786350533,22.9709359188564,9.96755921747535,0.247565035475418
"934",4.61234776093625,3.92727212235332,10.6485916301608,62.8806295106187,9.94290718063712,"Sine",0.503023460833356,2.25931746116839,2.67720667431364,0.0190733119146898,0.43196220966056,0.644157608994283,2.54385655326769,9.22777182538994,12.2783854166046,0.509953884175047
"935",5.98929765657522,4.89243065845221,90.6465399544686,55.221721646376,4.22558211255819,"Polynomial",3.37260267054662,0.785990451229736,0.0672136575076729,0.00848558703437448,1.92524663847871,0.204441641550511,6.54009387129918,10.4383051639888,4.25974580598995,0.642668665619567
"936",4.95801217993721,2.94515488203615,58.759581996128,73.2544324826449,11.1541486131027,"Exponential",1.48881163103506,2.69328280468471,0.825839010549244,0.0374099201057106,0.456452152039856,0.330293295811862,3.13396641518921,18.2912203960586,6.44810987822711,0.179785078857094
"937",2.80911226081662,2.21969543583691,65.1921010809019,61.7589382687584,7.67986425478011,"Polynomial",1.6615378796123,2.99122913111933,2.31566727996105,0.0368904771166854,0.340621648542583,0.119045470305718,7.40856367954984,15.5497057142202,9.58422655565664,0.60166054032743
"938",4.56055645970628,3.66806423477829,72.2939022583887,59.2616951325908,12.8597096977755,"Polynomial",3.14429589952342,2.11667422391474,2.28221930951346,0.0152397231082432,1.25262167397887,0.80961143290624,2.78530366392806,12.1378855849616,13.121598277241,0.0720721064135432
"939",5.00419284240343,3.32943109888583,68.5159350279719,87.5547808827832,12.0483274841681,"Cosine",0.494349763635546,2.9518981303554,2.34934227803489,0.0416109710000455,1.90209500645287,0.883727902709507,2.06044524395838,5.98445288022049,1.25695528602228,0.846593612572178
"940",2.15497159189545,3.78682822082192,74.1289757890627,40.9132311819121,8.91163045354187,"Tangent",0.980928650544956,2.61064341128804,3.03195185306249,0.0231021461891942,2.62380128889345,0.587228924199008,4.10840341728181,25.6107130623423,9.67283156141639,0.3940201071091
"941",4.76066624652594,4.39482700172812,85.0422601914033,38.5924847330898,8.65792100410908,"Polynomial",0.481259557092562,1.07908722013235,3.57764445330016,0.013996665540617,1.1319246425759,0.710185777558945,2.7474502264522,27.0605525188148,11.1285849385895,0.51704403758049
"942",4.94635593867861,2.77128131035715,55.4473664145917,32.2806214913726,8.24403050728142,"Sine",0.480247402237728,2.28433859325014,2.22318241004599,0.0161342519917525,1.74923805398867,0.00596205464098603,2.84524160716683,12.6178261369932,11.0473744403571,0.0547897557262331
"943",5.61629101657309,4.66703881788999,98.8451821031049,58.3658412098885,8.19945194199681,"Exponential",3.21195079418831,0.250235120533034,0.180472150447313,0.0091522927978076,0.583475507516414,0.753119351807982,4.61284104222432,15.4106288927142,4.6211262322031,0.197368630440906
"944",5.25389227340929,1.98891351092607,39.6425245096907,57.0214242907241,6.07542753219604,"Logarithmic",0.639661728544161,0.224358275067061,3.33253288631793,0.0239422145765275,1.43818792677484,0.196615959377959,7.1256948155351,18.3485362573992,10.3577625025064,0.841344446176663
"945",4.35395181667991,2.92707694880664,35.6755869230255,90.8156811958179,7.50966013595462,"Cosine",2.81201916211285,1.29831246379763,3.13824020322645,0.0429039873881266,1.56924940869212,0.368307713186368,7.24987399205565,13.5012736613862,4.66901420801878,0.306462569860741
"946",4.2695231132675,2.54786979965866,68.8544200966135,52.43657133542,8.50719203334302,"Polynomial",2.15424414910376,1.53598802606575,3.88034380745608,0.0141106547904201,2.27115865685046,0.626201825821772,3.35536977322772,21.236348147504,12.1066917437129,0.116758848540485
"947",4.25973146012984,1.43169370107353,7.41399209946394,61.1552950460464,15.2134882481769,"Polynomial",1.11836887551472,0.849293291335925,3.86328004117822,0.0301401862991042,1.28980019949377,0.235356504796073,6.88170767668635,17.453843356343,5.00866607762873,0.0253182160668075
"948",5.12936164531857,2.54767473787069,0.722340890206397,65.1893319562078,5.21032021101564,"Logarithmic",0.454439707193524,2.35388879477978,3.52710388232488,0.0248055061791092,2.17748231277801,0.407293279026635,6.43413623422384,12.0160165370908,1.006810804829,0.874624599469826
"949",5.99447068898007,1.65097260195762,74.9640748370439,2.11108247749507,10.1830973550677,"Polynomial",3.35585456416011,2.47563666128553,3.75205290155718,0.00644872373668477,0.520895674359053,0.856196203362197,2.12578707002103,26.8748648825567,4.48720326926559,0.224746008170769
"950",4.78376321634278,1.67343941144645,28.7764466367662,59.8148590652272,11.9680137224495,"Sine",0.650441346364096,0.0924713944550604,1.84162433723453,0.0412879034993239,1.80364816323854,0.0639540804550052,4.24115124996752,15.6148152495734,1.2855000756681,0.312243170337752
"951",5.86009148997255,4.47715499158949,14.0333472983912,79.2170663364232,15.3076125811785,"Sine",0.163443898456171,2.80471328389831,2.03650672429008,0.0337509329430759,2.67831223919056,0.705109569174238,2.62665161397308,6.4635821513366,0.184684040956199,0.710172503255308
"952",2.68563468148932,1.85543051734567,17.1578384470195,63.2258152822033,12.8745055338368,"Tangent",0.336956220353022,0.280491639627144,1.17126669043209,0.011557067243848,0.794827037351206,0.0570355138275772,4.16266805399209,6.0623580426909,10.3925954489969,0.00278572971001267
"953",3.55941605893895,2.12416341621429,43.0911174975336,51.2665862683207,8.89991314243525,"Tangent",0.0630306655075401,0.0042465222068131,0.185268558443058,0.014788763935212,3.29293417190202,0.248669886658899,7.45043946243823,22.9155784484465,4.8609643727541,0.0017704872880131
"954",4.88247216469608,3.3420973746106,1.18701008614153,90.888330899179,4.22290111612529,"Sine",1.1558432887774,2.10622625006363,3.87341442718869,0.00464137523667887,0.545314753707498,0.0643214737297967,4.74874935951084,22.433219141094,11.6994512286037,0.723754117731005
"955",4.82252429844812,1.08540015760809,87.8074288135394,84.0804219944403,9.97164392657578,"Polynomial",0.329289864143357,0.648219755385071,0.945366963562556,0.0216979688382708,1.33187926663086,0.571290548611432,5.20261052064598,13.0679878650699,10.4688590397127,0.702092251274735
"956",3.72620790405199,1.02241309173405,77.6149960700423,40.0502779055387,12.3666505189613,"Sine",2.40097204665653,2.45964915398508,2.93392771714367,0.0250834627309814,0.491992630576715,0.288404545281082,6.44823676627129,28.8349149934947,6.8666987689212,0.946363072376698
"957",5.92409662227146,3.53141580708325,18.2286681840196,26.7279182793573,6.85311049409211,"Exponential",1.83448060732335,1.98373841447756,2.95386687814957,0.0319474704563618,2.17620222796686,0.686940537812188,6.0793757615611,21.0938817658462,13.2298017241992,0.302464123582467
"958",3.50140665564686,2.28269324637949,88.2595272967592,51.8816720461473,4.57995226513594,"Cosine",2.4778020247817,1.23907381924801,3.81843004830647,0.00820332237053663,2.2010180353187,0.715736131556332,7.51903858967125,11.8323682062328,10.1217480045743,0.15432966966182
"959",1.55990483495407,1.04137848038226,53.0783125199378,8.91697555780411,8.81028683204204,"Polynomial",2.2073476224672,1.83115225285292,2.28804844793631,0.0383152161375619,2.80116440095007,0.0943962569581345,5.97019152902067,27.2976145741995,7.22847837908193,0.630536047741771
"960",3.57772939978167,4.67834195960313,43.0927889887244,53.7298283772543,15.5862980121747,"Logarithmic",0.862840829091147,2.16722327051684,1.32422619560966,0.00910314415814355,0.48738467246294,0.343666822230443,5.42424608394504,20.7328041794244,4.21568243112415,0.352612500311807
"961",4.44918750692159,2.63954086229205,63.2245941320434,57.4953682022169,14.1050403220579,"Polynomial",1.86246437276714,1.07289557461627,1.16981923890766,0.0490775327780284,0.579952762462199,0.891155202034861,2.11608844669536,16.388897622237,2.19324025232345,0.117034958442673
"962",2.456642691046,3.66475401259959,1.48169994354248,80.3549923934042,9.21813121065497,"Tangent",1.60494162021205,1.81904465169646,0.361186810734216,0.0378036378882825,0.543863496789709,0.692307848855853,4.63104662951082,18.5989765753038,0.716162678785622,0.514281298266724
"963",3.7156968053896,3.28962441161275,6.41710425261408,79.1915023233742,8.58577675931156,"Logarithmic",2.3898653740529,1.80114861787297,1.60550434107659,0.00685325308004394,1.66037005661055,0.597114445874467,3.17373457271606,18.5774909518659,11.2311693034135,0.206888169515878
"964",3.97945738187991,3.25166177470237,4.73784012719989,42.3832917585969,4.8296208800748,"Sine",2.52029045345262,1.83939095260575,2.04680403223028,0.00366231106454507,0.994339657248929,0.141604809067212,6.16639684094116,16.563311732607,1.48459249176085,0.968399970559403
"965",2.33439760189503,2.96439717430621,67.6934549119323,25.0331128714606,8.12443612143397,"Cosine",1.79388909782283,2.64598699822091,1.85662264448823,0.0480869633494876,3.12548351669684,0.175507983192801,2.66092224186286,22.2297894954681,1.17900988971815,0.0359685139264911
"966",1.13257123529911,4.19268742483109,27.1592483622953,88.4753043297678,14.2714560804889,"Polynomial",1.63532987209037,1.32920917239971,1.24383210073225,0.0279256884241477,3.15866360226646,0.41735690839123,6.47268077218905,19.5287748717237,10.7716195397079,0.0173881293740124
"967",2.53343234909698,3.87656632065773,56.1235316330567,67.5789956469089,14.0618697125465,"Cosine",1.11900001848117,2.87390670902096,3.69447741963202,0.0234559336793609,3.39975625337102,0.551100746635348,5.74681273801252,18.4963530232199,5.01818503858522,0.671438183868304
"968",3.53738049650565,2.72167735081166,47.0413944218308,62.0360082713887,4.39159976970404,"Sine",0.763162246346474,0.335061899386346,2.06679207018111,0.00481452603125945,0.280656792316586,0.879306089831516,6.4224415612407,12.5426478986628,12.1145729823038,0.219711037585512
"969",2.95160752977245,1.94373083300889,82.5327423866838,37.2504485072568,12.3426741883159,"Exponential",2.88503571948968,2.01287944475189,1.86644343241118,0.0219823500490747,2.61240684664808,0.099053589371033,4.05485525308177,9.27239838172682,5.02136220224202,0.077800951898098
"970",3.84092670655809,2.65295395441353,21.1206349311396,61.1535735893995,13.7039027484134,"Exponential",0.08054523114115,0.396421400131658,1.58407931765076,0.0156639337656088,3.01101274411194,0.436888741864823,4.47129126964137,8.48284381907433,12.2846623929217,0.202747563831508
"971",5.01054453337565,2.74819278623909,76.6056197462603,79.3986355420202,9.69706525094807,"Logarithmic",3.18057553893886,2.01180566009134,1.58089726438047,0.0487185593927279,0.451076916139573,0.035721252928488,7.68813547864556,9.66779311536811,7.24298772448674,0.115221198881045
"972",1.9428284841124,4.26327819377184,57.2718881070614,62.0361525099725,14.5513034500182,"Tangent",0.442716330848634,2.40286153997295,1.34521695301635,0.0243178533972241,1.08113803076558,0.724507062532939,6.3368313210085,9.98578383703716,8.93292569927871,0.519036914454773
"973",3.88088726461865,4.05843463353813,59.1611330630258,93.5963722877204,10.1409199060872,"Polynomial",3.3664032493718,2.74162102723494,3.30760171162896,0.0437786648166366,3.27491605412215,0.823610405623913,2.01203935220838,8.82919200928882,13.6775048747659,0.108210565056652
"974",4.39778339723125,1.00782801024616,2.80083946418017,34.2119927983731,9.21033598203212,"Polynomial",2.39793166751042,0.679246956249699,1.35274543180363,0.0208230408490635,0.584643826074898,0.459232212463394,3.5497630154714,28.1952516653109,9.37315772147849,0.295777097577229
